Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_14027,61,0,61,54,7,0,13,2,7,46,0,46,0,3.278688524590164,11.475409836065573,21.311475409836063,75.40983606557377,0.0,75.40983606557377,0.0
gRNA_14028,194,0,194,192,0,2,2,0,0,192,0,190,2,0.0,0.0,1.0309278350515463,98.96907216494846,0.0,97.9381443298969,1.0309278350515463
gRNA_14029,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1403,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14030,362,0,362,2,360,0,0,78,360,284,1,281,2,21.54696132596685,99.4475138121547,0.0,78.45303867403315,0.2762430939226519,77.62430939226519,0.5524861878453038
gRNA_14031,468,0,468,7,461,0,3,287,461,178,8,169,1,61.32478632478633,98.50427350427351,0.641025641025641,38.034188034188034,1.7094017094017095,36.11111111111111,0.2136752136752137
gRNA_14032,91,0,91,91,0,0,3,0,0,88,1,87,0,0.0,0.0,3.296703296703297,96.7032967032967,1.098901098901099,95.6043956043956,0.0
gRNA_14033,1587,200,1387,1145,241,1,72,206,241,1109,2,286,821,14.852198990627253,17.375630857966833,5.191059841384282,79.95674116798847,0.14419610670511895,20.62004325883201,59.19250180245134
gRNA_14034,1686,0,1686,0,1685,1,0,1437,1685,249,1,246,2,85.23131672597864,99.94068801897983,0.0,14.768683274021353,0.05931198102016608,14.590747330960854,0.11862396204033215
gRNA_14035,285,2,283,79,204,0,0,0,204,283,1,282,0,0.0,72.08480565371025,0.0,100.0,0.35335689045936397,99.64664310954063,0.0
gRNA_14036,34,0,34,9,25,0,0,0,25,34,0,34,0,0.0,73.52941176470588,0.0,100.0,0.0,100.0,0.0
gRNA_14037,105,0,105,5,100,0,0,2,100,103,1,102,0,1.9047619047619049,95.23809523809523,0.0,98.09523809523809,0.9523809523809524,97.14285714285714,0.0
gRNA_14038,1072,0,1072,1046,22,4,25,3,22,1044,5,1033,6,0.2798507462686567,2.0522388059701493,2.332089552238806,97.38805970149254,0.46641791044776115,96.36194029850746,0.5597014925373134
gRNA_14039,4,0,4,1,3,0,0,0,3,4,0,4,0,0.0,75.0,0.0,100.0,0.0,100.0,0.0
gRNA_1404,13,0,13,13,0,0,5,0,0,8,0,8,0,0.0,0.0,38.46153846153847,61.53846153846154,0.0,61.53846153846154,0.0
gRNA_14040,504,0,504,497,5,2,0,3,5,501,0,497,4,0.5952380952380952,0.992063492063492,0.0,99.40476190476191,0.0,98.61111111111111,0.7936507936507936
gRNA_14041,155,0,155,3,152,0,0,0,152,155,0,154,1,0.0,98.06451612903226,0.0,100.0,0.0,99.35483870967742,0.6451612903225806
gRNA_14042,1563,0,1563,34,1525,4,7,1216,1525,340,5,330,5,77.79910428662828,97.56877799104286,0.4478566858605247,21.753039027511196,0.3198976327575176,21.113243761996163,0.3198976327575176
gRNA_14043,5210,0,5210,4,5203,3,0,0,5203,5210,0,5191,19,0.0,99.86564299424184,0.0,100.0,0.0,99.63531669865642,0.36468330134357
gRNA_14044,24,0,24,13,0,11,0,0,0,24,0,13,11,0.0,0.0,0.0,100.0,0.0,54.166666666666664,45.83333333333333
gRNA_14045,13,0,13,13,0,0,11,0,0,2,0,2,0,0.0,0.0,84.61538461538461,15.384615384615385,0.0,15.384615384615385,0.0
gRNA_14046,230,0,230,96,134,0,9,0,134,221,0,220,1,0.0,58.26086956521739,3.91304347826087,96.08695652173913,0.0,95.65217391304348,0.43478260869565216
gRNA_14047,14,0,14,14,0,0,8,0,0,6,0,6,0,0.0,0.0,57.14285714285714,42.857142857142854,0.0,42.857142857142854,0.0
gRNA_14048,5681,0,5681,21,5655,5,3,3495,5655,2183,15,2158,10,61.520859003696536,99.54233409610984,0.052807604295018476,38.42633339200845,0.2640380214750924,37.986270022883296,0.17602534765006161
gRNA_14049,13,0,13,0,13,0,0,7,13,6,0,6,0,53.84615384615385,100.0,0.0,46.15384615384615,0.0,46.15384615384615,0.0
gRNA_1405,359,0,359,218,141,0,46,7,141,306,0,302,4,1.9498607242339834,39.27576601671309,12.813370473537605,85.23676880222841,0.0,84.12256267409471,1.1142061281337048
gRNA_14050,2216,0,2216,2211,3,2,376,0,3,1840,6,1829,5,0.0,0.13537906137184114,16.967509025270758,83.03249097472924,0.2707581227436823,82.53610108303249,0.22563176895306858
gRNA_14051,13,0,13,13,0,0,0,0,0,13,0,13,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14052,40,0,40,1,39,0,0,0,39,40,0,40,0,0.0,97.5,0.0,100.0,0.0,100.0,0.0
gRNA_14053,444,0,444,0,444,0,0,0,444,444,0,443,1,0.0,100.0,0.0,100.0,0.0,99.77477477477478,0.22522522522522523
gRNA_14054,6,0,6,6,0,0,0,0,0,6,0,6,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14056,335,0,335,14,321,0,1,93,321,241,0,240,1,27.761194029850746,95.82089552238806,0.2985074626865672,71.94029850746269,0.0,71.64179104477611,0.2985074626865672
gRNA_14057,83,0,83,82,1,0,0,0,1,83,79,2,2,0.0,1.2048192771084338,0.0,100.0,95.18072289156626,2.4096385542168677,2.4096385542168677
gRNA_14058,157,0,157,69,88,0,0,41,88,116,0,116,0,26.11464968152866,56.05095541401274,0.0,73.88535031847134,0.0,73.88535031847134,0.0
gRNA_14059,1469,0,1469,1,1467,1,0,0,1467,1469,0,1466,3,0.0,99.86385296119809,0.0,100.0,0.0,99.79577944179714,0.2042205582028591
gRNA_1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14060,291,1,290,4,286,0,0,0,286,290,1,288,1,0.0,98.62068965517241,0.0,100.0,0.3448275862068966,99.3103448275862,0.3448275862068966
gRNA_14061,13,0,13,0,13,0,0,0,13,13,0,13,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_14062,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14064,405,0,405,2,402,1,0,61,402,344,1,341,2,15.06172839506173,99.25925925925925,0.0,84.93827160493828,0.24691358024691357,84.19753086419753,0.49382716049382713
gRNA_14065,1262,0,1262,7,1251,4,0,2,1251,1260,0,1249,11,0.15847860538827258,99.1283676703645,0.0,99.84152139461173,0.0,98.96988906497623,0.8716323296354992
gRNA_14066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14067,263,0,263,33,230,0,0,143,230,120,1,119,0,54.372623574144484,87.45247148288973,0.0,45.627376425855516,0.38022813688212925,45.247148288973385,0.0
gRNA_14068,167,0,167,62,105,0,8,0,105,159,0,159,0,0.0,62.874251497005986,4.790419161676647,95.20958083832335,0.0,95.20958083832335,0.0
gRNA_14069,565,0,565,5,549,11,0,96,549,469,0,458,11,16.991150442477874,97.16814159292035,0.0,83.00884955752213,0.0,81.06194690265487,1.9469026548672566
gRNA_1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14070,516,0,516,0,516,0,0,0,516,516,0,515,1,0.0,100.0,0.0,100.0,0.0,99.8062015503876,0.1937984496124031
gRNA_14071,3152,0,3152,16,3133,3,2,143,3133,3007,0,3001,6,4.536802030456853,99.3972081218274,0.06345177664974619,95.3997461928934,0.0,95.20939086294416,0.1903553299492386
gRNA_14072,894,0,894,893,0,1,0,0,0,894,0,891,3,0.0,0.0,0.0,100.0,0.0,99.66442953020133,0.33557046979865773
gRNA_14073,125,0,125,10,114,1,5,5,114,115,0,114,1,4.0,91.2,4.0,92.0,0.0,91.2,0.8
gRNA_14074,310,0,310,0,310,0,0,162,310,148,0,148,0,52.25806451612903,100.0,0.0,47.74193548387097,0.0,47.74193548387097,0.0
gRNA_14075,25,0,25,0,25,0,0,19,25,6,0,6,0,76.0,100.0,0.0,24.0,0.0,24.0,0.0
gRNA_14076,33,0,33,0,33,0,0,20,33,13,0,13,0,60.60606060606061,100.0,0.0,39.39393939393939,0.0,39.39393939393939,0.0
gRNA_14077,49,0,49,0,49,0,0,38,49,11,0,11,0,77.55102040816327,100.0,0.0,22.448979591836736,0.0,22.448979591836736,0.0
gRNA_14078,757,0,757,0,756,1,0,19,756,738,0,737,1,2.509907529722589,99.8678996036988,0.0,97.49009247027742,0.0,97.35799207397622,0.13210039630118892
gRNA_14079,416,0,416,0,416,0,0,0,416,416,0,416,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1408,236,0,236,0,236,0,0,2,236,234,0,234,0,0.847457627118644,100.0,0.0,99.15254237288136,0.0,99.15254237288136,0.0
gRNA_14080,410,0,410,2,408,0,0,0,408,410,0,410,0,0.0,99.51219512195122,0.0,100.0,0.0,100.0,0.0
gRNA_14081,421,0,421,403,16,2,31,0,16,390,1,387,2,0.0,3.800475059382423,7.363420427553444,92.63657957244655,0.23752969121140144,91.92399049881234,0.4750593824228029
gRNA_14082,9,0,9,5,4,0,0,0,4,9,0,9,0,0.0,44.44444444444444,0.0,100.0,0.0,100.0,0.0
gRNA_14083,3305,0,3305,3298,3,4,1182,2,3,2121,6,2109,6,0.0605143721633888,0.0907715582450832,35.763993948562785,64.17549167927383,0.1815431164901664,63.812405446293496,0.1815431164901664
gRNA_14084,60,0,60,25,35,0,2,12,35,46,0,46,0,20.0,58.333333333333336,3.3333333333333335,76.66666666666667,0.0,76.66666666666667,0.0
gRNA_14085,23,0,23,6,17,0,0,0,17,23,0,23,0,0.0,73.91304347826086,0.0,100.0,0.0,100.0,0.0
gRNA_14086,266,0,266,192,74,0,56,60,74,150,0,149,1,22.55639097744361,27.819548872180448,21.052631578947366,56.390977443609025,0.0,56.015037593984964,0.37593984962406013
gRNA_14087,6433,2,6431,6242,180,9,3775,150,180,2506,5,2490,11,2.332452184730213,2.7989426216762556,58.70004664904369,38.96750116622609,0.07774840615767377,38.71870626652154,0.17104649354688228
gRNA_14088,2345,0,2345,2342,2,1,438,2,2,1905,4,1900,1,0.08528784648187633,0.08528784648187633,18.678038379530918,81.2366737739872,0.17057569296375266,81.02345415778251,0.042643923240938165
gRNA_14089,350,0,350,14,69,267,0,22,69,328,0,48,280,6.2857142857142865,19.714285714285715,0.0,93.71428571428572,0.0,13.714285714285715,80.0
gRNA_1409,148,0,148,89,59,0,0,0,59,148,0,71,77,0.0,39.86486486486486,0.0,100.0,0.0,47.97297297297297,52.02702702702703
gRNA_14090,391,0,391,271,120,0,2,38,120,351,0,117,234,9.718670076726342,30.69053708439898,0.5115089514066496,89.769820971867,0.0,29.923273657289002,59.846547314578004
gRNA_14091,125,14,111,12,99,0,3,1,99,107,0,106,1,0.9009009009009009,89.1891891891892,2.7027027027027026,96.3963963963964,0.0,95.4954954954955,0.9009009009009009
gRNA_14092,583,0,583,581,0,2,25,0,0,558,1,555,2,0.0,0.0,4.288164665523156,95.71183533447685,0.17152658662092624,95.19725557461408,0.34305317324185247
gRNA_14093,132,0,132,132,0,0,85,0,0,47,0,47,0,0.0,0.0,64.39393939393939,35.60606060606061,0.0,35.60606060606061,0.0
gRNA_14094,2595,0,2595,2594,1,0,811,1,1,1783,6,1776,1,0.03853564547206166,0.03853564547206166,31.252408477842003,68.70905587668594,0.23121387283236997,68.4393063583815,0.03853564547206166
gRNA_14095,72,0,72,70,2,0,11,0,2,61,0,61,0,0.0,2.7777777777777777,15.277777777777779,84.72222222222221,0.0,84.72222222222221,0.0
gRNA_14096,25,11,14,11,3,0,0,0,3,14,0,14,0,0.0,21.428571428571427,0.0,100.0,0.0,100.0,0.0
gRNA_14097,104,0,104,104,0,0,10,0,0,94,0,94,0,0.0,0.0,9.615384615384617,90.38461538461539,0.0,90.38461538461539,0.0
gRNA_14098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14099,205,0,205,205,0,0,1,0,0,204,0,204,0,0.0,0.0,0.4878048780487805,99.51219512195122,0.0,99.51219512195122,0.0
gRNA_141,424,0,424,5,419,0,0,228,419,196,0,196,0,53.77358490566038,98.82075471698113,0.0,46.22641509433962,0.0,46.22641509433962,0.0
gRNA_1410,298,0,298,298,0,0,9,0,0,289,0,289,0,0.0,0.0,3.0201342281879198,96.97986577181209,0.0,96.97986577181209,0.0
gRNA_14100,7,0,7,2,5,0,0,0,5,7,0,7,0,0.0,71.42857142857143,0.0,100.0,0.0,100.0,0.0
gRNA_14101,166,0,166,165,0,1,0,0,0,166,0,165,1,0.0,0.0,0.0,100.0,0.0,99.3975903614458,0.6024096385542169
gRNA_14102,197,0,197,186,11,0,150,11,11,36,0,36,0,5.583756345177665,5.583756345177665,76.14213197969542,18.274111675126903,0.0,18.274111675126903,0.0
gRNA_14103,254,0,254,203,51,0,11,0,51,243,0,243,0,0.0,20.078740157480315,4.330708661417323,95.66929133858267,0.0,95.66929133858267,0.0
gRNA_14104,1223,1,1222,1202,19,1,96,10,19,1116,939,159,18,0.8183306055646482,1.5548281505728314,7.855973813420622,91.32569558101473,76.84124386252046,13.011456628477905,1.4729950900163666
gRNA_14105,196,0,196,1,195,0,0,0,195,196,0,196,0,0.0,99.48979591836735,0.0,100.0,0.0,100.0,0.0
gRNA_14106,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14107,21,1,20,19,1,0,0,0,1,20,4,16,0,0.0,5.0,0.0,100.0,20.0,80.0,0.0
gRNA_14108,84,0,84,78,6,0,3,1,6,80,0,80,0,1.1904761904761905,7.142857142857142,3.571428571428571,95.23809523809523,0.0,95.23809523809523,0.0
gRNA_14109,328,0,328,323,5,0,17,0,5,311,0,311,0,0.0,1.524390243902439,5.182926829268292,94.8170731707317,0.0,94.8170731707317,0.0
gRNA_1411,971,0,971,969,0,2,81,0,0,890,0,888,2,0.0,0.0,8.341915550978372,91.65808444902163,0.0,91.45211122554068,0.20597322348094746
gRNA_14110,154,0,154,147,7,0,9,3,7,142,0,142,0,1.948051948051948,4.545454545454546,5.844155844155844,92.20779220779221,0.0,92.20779220779221,0.0
gRNA_14111,845,0,845,845,0,0,135,0,0,710,0,710,0,0.0,0.0,15.976331360946746,84.02366863905326,0.0,84.02366863905326,0.0
gRNA_14112,1776,0,1776,539,1236,1,229,1,1236,1546,0,1543,3,0.05630630630630631,69.5945945945946,12.894144144144143,87.04954954954955,0.0,86.88063063063063,0.16891891891891891
gRNA_14113,145,0,145,145,0,0,1,0,0,144,0,144,0,0.0,0.0,0.6896551724137931,99.3103448275862,0.0,99.3103448275862,0.0
gRNA_14114,268,0,268,268,0,0,4,0,0,264,0,263,1,0.0,0.0,1.4925373134328357,98.50746268656717,0.0,98.13432835820896,0.3731343283582089
gRNA_14115,12,0,12,12,0,0,0,0,0,12,0,12,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14116,635,0,635,635,0,0,60,0,0,575,0,575,0,0.0,0.0,9.448818897637794,90.5511811023622,0.0,90.5511811023622,0.0
gRNA_14117,270,0,270,266,3,1,0,0,3,270,1,266,3,0.0,1.1111111111111112,0.0,100.0,0.3703703703703704,98.51851851851852,1.1111111111111112
gRNA_14118,184,0,184,90,94,0,1,34,94,149,3,146,0,18.478260869565215,51.08695652173913,0.5434782608695652,80.97826086956522,1.6304347826086956,79.34782608695652,0.0
gRNA_14119,12,0,12,12,0,0,7,0,0,5,0,5,0,0.0,0.0,58.333333333333336,41.66666666666667,0.0,41.66666666666667,0.0
gRNA_1412,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_14120,270,0,270,270,0,0,193,0,0,77,0,77,0,0.0,0.0,71.48148148148148,28.51851851851852,0.0,28.51851851851852,0.0
gRNA_14121,12,0,12,2,10,0,2,8,10,2,0,2,0,66.66666666666666,83.33333333333334,16.666666666666664,16.666666666666664,0.0,16.666666666666664,0.0
gRNA_14122,51,0,51,38,13,0,20,3,13,28,0,28,0,5.88235294117647,25.49019607843137,39.21568627450981,54.90196078431373,0.0,54.90196078431373,0.0
gRNA_14123,2712,1,2711,7,2701,3,1,784,2701,1926,3,1919,4,28.919218000737736,99.63113242345997,0.03688675765400221,71.04389524160827,0.11066027296200663,70.78568793803025,0.14754703061600885
gRNA_14124,3037,0,3037,3032,1,4,76,0,1,2961,1,2954,6,0.0,0.03292723081988805,2.5024695423114918,97.49753045768851,0.03292723081988805,97.26703984194928,0.19756338491932832
gRNA_14125,529,0,529,527,2,0,2,0,2,527,0,526,1,0.0,0.3780718336483932,0.3780718336483932,99.62192816635161,0.0,99.4328922495274,0.1890359168241966
gRNA_14126,4,0,4,4,0,0,1,0,0,3,3,0,0,0.0,0.0,25.0,75.0,75.0,0.0,0.0
gRNA_14127,1321,0,1321,2,1318,1,0,2,1318,1319,0,1316,3,0.1514004542013626,99.77289931869797,0.0,99.84859954579863,0.0,99.62149886449659,0.22710068130204392
gRNA_14128,2321,0,2321,2320,0,1,5,0,0,2316,0,2310,6,0.0,0.0,0.2154243860404998,99.7845756139595,0.0,99.52606635071089,0.25850926324859974
gRNA_14129,636,0,636,633,1,2,12,0,1,624,0,621,3,0.0,0.15723270440251574,1.8867924528301887,98.11320754716981,0.0,97.64150943396226,0.4716981132075472
gRNA_1413,86,0,86,63,21,2,0,1,21,85,1,82,2,1.1627906976744187,24.418604651162788,0.0,98.83720930232558,1.1627906976744187,95.34883720930233,2.3255813953488373
gRNA_14130,605,0,605,164,441,0,0,0,441,605,0,604,1,0.0,72.89256198347107,0.0,100.0,0.0,99.83471074380165,0.1652892561983471
gRNA_14131,706,0,706,2,704,0,0,30,704,676,1,675,0,4.2492917847025495,99.71671388101983,0.0,95.75070821529745,0.141643059490085,95.60906515580736,0.0
gRNA_14132,56,0,56,54,2,0,0,0,2,56,0,56,0,0.0,3.571428571428571,0.0,100.0,0.0,100.0,0.0
gRNA_14133,6,0,6,5,1,0,1,0,1,5,0,5,0,0.0,16.666666666666664,16.666666666666664,83.33333333333334,0.0,83.33333333333334,0.0
gRNA_14134,123,0,123,123,0,0,30,0,0,93,0,93,0,0.0,0.0,24.390243902439025,75.60975609756098,0.0,75.60975609756098,0.0
gRNA_14135,373,2,371,0,371,0,0,126,371,245,0,245,0,33.9622641509434,100.0,0.0,66.0377358490566,0.0,66.0377358490566,0.0
gRNA_14136,154,0,154,154,0,0,78,0,0,76,0,76,0,0.0,0.0,50.649350649350644,49.35064935064935,0.0,49.35064935064935,0.0
gRNA_14137,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14138,1587,0,1587,1584,2,1,697,0,2,890,4,885,1,0.0,0.1260239445494644,43.91934467548834,56.08065532451165,0.2520478890989288,55.765595463138,0.0630119722747322
gRNA_14139,33,0,33,27,6,0,0,0,6,33,0,31,2,0.0,18.181818181818183,0.0,100.0,0.0,93.93939393939394,6.0606060606060606
gRNA_1414,289,0,289,156,133,0,0,38,133,251,0,251,0,13.148788927335639,46.02076124567474,0.0,86.85121107266436,0.0,86.85121107266436,0.0
gRNA_14140,338,1,337,310,26,1,13,1,26,323,163,150,10,0.2967359050445104,7.71513353115727,3.857566765578635,95.84569732937686,48.367952522255194,44.510385756676556,2.967359050445104
gRNA_14141,728,0,728,702,25,1,489,20,25,219,2,215,2,2.7472527472527473,3.4340659340659343,67.17032967032966,30.08241758241758,0.27472527472527475,29.532967032967033,0.27472527472527475
gRNA_14142,468,0,468,51,416,1,0,0,416,468,0,442,26,0.0,88.88888888888889,0.0,100.0,0.0,94.44444444444444,5.555555555555555
gRNA_14143,102,0,102,1,100,1,0,1,100,101,0,100,1,0.9803921568627451,98.0392156862745,0.0,99.01960784313727,0.0,98.0392156862745,0.9803921568627451
gRNA_14144,32,0,32,28,4,0,1,0,4,31,0,31,0,0.0,12.5,3.125,96.875,0.0,96.875,0.0
gRNA_14145,26,0,26,26,0,0,0,0,0,26,0,26,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14146,57,0,57,55,2,0,5,0,2,52,0,52,0,0.0,3.508771929824561,8.771929824561402,91.22807017543859,0.0,91.22807017543859,0.0
gRNA_14147,2237,0,2237,2236,0,1,415,0,0,1822,4,1814,4,0.0,0.0,18.551631649530623,81.44836835046938,0.17881090746535538,81.09074653553867,0.17881090746535538
gRNA_14148,68,0,68,68,0,0,13,0,0,55,0,55,0,0.0,0.0,19.11764705882353,80.88235294117648,0.0,80.88235294117648,0.0
gRNA_14149,17,0,17,16,1,0,0,0,1,17,0,17,0,0.0,5.88235294117647,0.0,100.0,0.0,100.0,0.0
gRNA_1415,286,0,286,11,275,0,0,75,275,211,0,211,0,26.223776223776223,96.15384615384616,0.0,73.77622377622379,0.0,73.77622377622379,0.0
gRNA_14150,368,0,368,367,1,0,11,1,1,356,0,356,0,0.2717391304347826,0.2717391304347826,2.989130434782609,96.73913043478261,0.0,96.73913043478261,0.0
gRNA_14151,19,0,19,9,10,0,0,3,10,16,1,15,0,15.789473684210526,52.63157894736842,0.0,84.21052631578947,5.263157894736842,78.94736842105263,0.0
gRNA_14152,1819,0,1819,1817,1,1,194,0,1,1625,1,1619,5,0.0,0.054975261132490384,10.665200659703133,89.33479934029687,0.054975261132490384,89.00494777350193,0.2748763056624519
gRNA_14153,296,0,296,296,0,0,103,0,0,193,0,193,0,0.0,0.0,34.7972972972973,65.2027027027027,0.0,65.2027027027027,0.0
gRNA_14154,1896,0,1896,2,1891,3,0,1016,1891,880,6,867,7,53.58649789029536,99.73628691983122,0.0,46.41350210970464,0.31645569620253167,45.72784810126582,0.3691983122362869
gRNA_14155,624,0,624,382,242,0,133,178,242,313,79,229,5,28.525641025641026,38.782051282051285,21.314102564102562,50.16025641025641,12.660256410256409,36.69871794871795,0.8012820512820512
gRNA_14156,325,0,325,35,290,0,13,0,290,312,0,312,0,0.0,89.23076923076924,4.0,96.0,0.0,96.0,0.0
gRNA_14157,1080,0,1080,1080,0,0,149,0,0,931,1,930,0,0.0,0.0,13.796296296296296,86.20370370370371,0.0925925925925926,86.11111111111111,0.0
gRNA_14158,2650,0,2650,284,2364,2,0,0,2364,2650,0,2645,5,0.0,89.20754716981132,0.0,100.0,0.0,99.81132075471699,0.18867924528301888
gRNA_14159,245,0,245,245,0,0,0,0,0,245,0,245,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1416,17,0,17,17,0,0,0,0,0,17,1,15,1,0.0,0.0,0.0,100.0,5.88235294117647,88.23529411764706,5.88235294117647
gRNA_14160,209,0,209,209,0,0,12,0,0,197,0,191,6,0.0,0.0,5.741626794258373,94.25837320574163,0.0,91.38755980861244,2.8708133971291865
gRNA_14161,310,0,310,118,191,1,0,0,191,310,0,307,3,0.0,61.61290322580645,0.0,100.0,0.0,99.03225806451613,0.967741935483871
gRNA_14162,433,0,433,432,0,1,34,0,0,399,0,397,2,0.0,0.0,7.852193995381063,92.14780600461894,0.0,91.68591224018475,0.4618937644341801
gRNA_14163,557,0,557,556,1,0,5,0,1,552,0,552,0,0.0,0.17953321364452424,0.8976660682226212,99.10233393177738,0.0,99.10233393177738,0.0
gRNA_14164,3853,0,3853,1019,2830,4,0,0,2830,3853,3,3844,6,0.0,73.44926031663638,0.0,100.0,0.07786140669608098,99.76641577991175,0.15572281339216196
gRNA_14165,1514,0,1514,419,1088,7,1,442,1088,1071,3,1059,9,29.194187582562748,71.86261558784676,0.06605019815059446,70.73976221928666,0.19815059445178335,69.94715984147952,0.59445178335535
gRNA_14166,763,0,763,762,0,1,486,0,0,277,2,271,4,0.0,0.0,63.69593709043251,36.3040629095675,0.2621231979030144,35.51769331585846,0.5242463958060288
gRNA_14167,4143,0,4143,1,4140,2,1,556,4140,3586,2,3569,15,13.420226888727974,99.9275887038378,0.02413709872073377,86.55563601255129,0.04827419744146754,86.14530533429881,0.3620564808110065
gRNA_14168,38,0,38,13,25,0,1,3,25,34,0,34,0,7.894736842105263,65.78947368421053,2.631578947368421,89.47368421052632,0.0,89.47368421052632,0.0
gRNA_14169,824,610,214,41,173,0,0,0,173,214,0,214,0,0.0,80.8411214953271,0.0,100.0,0.0,100.0,0.0
gRNA_1417,444,0,444,441,3,0,12,0,3,432,0,432,0,0.0,0.6756756756756757,2.7027027027027026,97.2972972972973,0.0,97.2972972972973,0.0
gRNA_14170,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14171,508,0,508,93,415,0,0,66,415,442,0,442,0,12.992125984251967,81.69291338582677,0.0,87.00787401574803,0.0,87.00787401574803,0.0
gRNA_14172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14173,6,0,6,6,0,0,0,0,0,6,0,6,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14174,259,0,259,259,0,0,35,0,0,224,0,224,0,0.0,0.0,13.513513513513514,86.48648648648648,0.0,86.48648648648648,0.0
gRNA_14175,167,0,167,167,0,0,49,0,0,118,0,118,0,0.0,0.0,29.34131736526946,70.65868263473054,0.0,70.65868263473054,0.0
gRNA_14176,54,0,54,54,0,0,17,0,0,37,0,36,1,0.0,0.0,31.48148148148148,68.51851851851852,0.0,66.66666666666666,1.8518518518518516
gRNA_14177,107,0,107,107,0,0,12,0,0,95,1,94,0,0.0,0.0,11.214953271028037,88.78504672897196,0.9345794392523363,87.85046728971963,0.0
gRNA_14178,993,0,993,3,990,0,0,124,990,869,2,867,0,12.487411883182276,99.69788519637463,0.0,87.51258811681772,0.2014098690835851,87.31117824773413,0.0
gRNA_14179,109,0,109,9,100,0,4,0,100,105,0,103,2,0.0,91.74311926605505,3.669724770642202,96.3302752293578,0.0,94.4954128440367,1.834862385321101
gRNA_1418,39,0,39,37,2,0,0,0,2,39,0,39,0,0.0,5.128205128205128,0.0,100.0,0.0,100.0,0.0
gRNA_14180,494,0,494,375,119,0,293,0,119,201,3,198,0,0.0,24.089068825910932,59.311740890688256,40.688259109311744,0.6072874493927125,40.08097165991903,0.0
gRNA_14181,2982,0,2982,140,2840,2,99,256,2840,2627,0,2616,11,8.58484238765929,95.23809523809523,3.319919517102616,88.09523809523809,0.0,87.72635814889335,0.3688799463447351
gRNA_14182,2123,0,2123,1,2122,0,0,1252,2122,871,2,869,0,58.97315120113048,99.95289684408856,0.0,41.02684879886952,0.09420631182289213,40.932642487046635,0.0
gRNA_14183,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_14184,415,0,415,332,82,1,3,30,82,382,0,379,3,7.228915662650602,19.759036144578314,0.7228915662650602,92.04819277108433,0.0,91.32530120481928,0.7228915662650602
gRNA_14185,235,0,235,235,0,0,35,0,0,200,1,199,0,0.0,0.0,14.893617021276595,85.1063829787234,0.425531914893617,84.68085106382979,0.0
gRNA_14186,1291,0,1291,1290,0,1,1,0,0,1290,707,409,174,0.0,0.0,0.0774593338497289,99.92254066615027,54.76374903175832,31.680867544539115,13.477924089852827
