Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_3636,3214,0,3214,3204,6,4,1054,5,6,2155,3,2146,6,0.1555693839452396,0.18668326073428748,32.7940261356565,67.05040448039826,0.09334163036714374,66.77037958929682,0.18668326073428748
gRNA_3637,15,0,15,15,0,0,2,0,0,13,5,8,0,0.0,0.0,13.333333333333334,86.66666666666667,33.33333333333333,53.333333333333336,0.0
gRNA_3638,201,4,197,197,0,0,7,0,0,190,0,189,1,0.0,0.0,3.5532994923857872,96.44670050761421,0.0,95.93908629441624,0.5076142131979695
gRNA_3639,430,0,430,430,0,0,22,0,0,408,1,407,0,0.0,0.0,5.116279069767442,94.88372093023256,0.23255813953488372,94.65116279069767,0.0
gRNA_364,74,0,74,73,1,0,0,0,1,74,0,74,0,0.0,1.3513513513513513,0.0,100.0,0.0,100.0,0.0
gRNA_3640,632,0,632,632,0,0,44,0,0,588,0,588,0,0.0,0.0,6.962025316455696,93.0379746835443,0.0,93.0379746835443,0.0
gRNA_3641,3,0,3,2,1,0,0,0,1,3,0,3,0,0.0,33.33333333333333,0.0,100.0,0.0,100.0,0.0
gRNA_3642,1066,0,1066,952,112,2,0,0,112,1066,0,1061,5,0.0,10.506566604127581,0.0,100.0,0.0,99.53095684803002,0.46904315196998125
gRNA_3643,336,0,336,336,0,0,0,0,0,336,0,335,1,0.0,0.0,0.0,100.0,0.0,99.70238095238095,0.2976190476190476
gRNA_3644,740,0,740,727,12,1,243,0,12,497,0,494,3,0.0,1.6216216216216217,32.83783783783784,67.16216216216216,0.0,66.75675675675676,0.40540540540540543
gRNA_3645,581,0,581,0,581,0,0,0,581,581,0,581,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_3646,198,0,198,0,198,0,0,0,198,198,0,198,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_3647,3772,0,3772,468,3302,2,194,2668,3302,910,13,888,9,70.73170731707317,87.53976670201484,5.143160127253447,24.12513255567338,0.344644750795334,23.54188759278897,0.23860021208907742
gRNA_3648,25,0,25,6,19,0,0,0,19,25,0,25,0,0.0,76.0,0.0,100.0,0.0,100.0,0.0
gRNA_3649,104,0,104,88,15,1,14,0,15,90,18,71,1,0.0,14.423076923076922,13.461538461538462,86.53846153846155,17.307692307692307,68.26923076923077,0.9615384615384616
gRNA_365,69,0,69,5,63,1,0,9,63,60,1,54,5,13.043478260869565,91.30434782608695,0.0,86.95652173913044,1.4492753623188406,78.26086956521739,7.246376811594203
gRNA_3650,44,0,44,0,44,0,0,21,44,23,0,23,0,47.72727272727273,100.0,0.0,52.27272727272727,0.0,52.27272727272727,0.0
gRNA_3651,2158,0,2158,0,2157,1,0,0,2157,2158,0,2155,3,0.0,99.95366079703429,0.0,100.0,0.0,99.86098239110287,0.13901760889712697
gRNA_3652,8,0,8,6,2,0,0,1,2,7,0,7,0,12.5,25.0,0.0,87.5,0.0,87.5,0.0
gRNA_3653,172,0,172,0,171,1,0,0,171,172,0,171,1,0.0,99.4186046511628,0.0,100.0,0.0,99.4186046511628,0.5813953488372093
gRNA_3654,866,0,866,857,8,1,722,7,8,137,3,133,1,0.8083140877598153,0.9237875288683602,83.37182448036951,15.819861431870669,0.3464203233256351,15.35796766743649,0.11547344110854503
gRNA_3655,11,0,11,11,0,0,10,0,0,1,0,1,0,0.0,0.0,90.9090909090909,9.090909090909092,0.0,9.090909090909092,0.0
gRNA_3656,159,0,159,159,0,0,128,0,0,31,0,31,0,0.0,0.0,80.50314465408806,19.49685534591195,0.0,19.49685534591195,0.0
gRNA_3657,61,0,61,61,0,0,2,0,0,59,0,59,0,0.0,0.0,3.278688524590164,96.72131147540983,0.0,96.72131147540983,0.0
gRNA_3658,10,0,10,10,0,0,0,0,0,10,0,1,9,0.0,0.0,0.0,100.0,0.0,10.0,90.0
gRNA_3659,276,0,276,276,0,0,11,0,0,265,0,265,0,0.0,0.0,3.985507246376811,96.01449275362319,0.0,96.01449275362319,0.0
gRNA_366,560,0,560,559,0,1,12,0,0,548,0,547,1,0.0,0.0,2.142857142857143,97.85714285714285,0.0,97.67857142857143,0.17857142857142858
gRNA_3660,340,0,340,235,105,0,11,67,105,262,0,262,0,19.705882352941178,30.88235294117647,3.2352941176470593,77.05882352941177,0.0,77.05882352941177,0.0
gRNA_3661,109,0,109,2,106,1,0,84,106,25,0,24,1,77.06422018348624,97.24770642201835,0.0,22.93577981651376,0.0,22.018348623853214,0.9174311926605505
gRNA_3662,36,0,36,36,0,0,2,0,0,34,1,33,0,0.0,0.0,5.555555555555555,94.44444444444444,2.7777777777777777,91.66666666666666,0.0
gRNA_3663,1178,0,1178,11,1165,2,0,211,1165,967,2,960,5,17.911714770797964,98.89643463497453,0.0,82.08828522920204,0.1697792869269949,81.49405772495756,0.4244482173174873
gRNA_3664,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3665,100,0,100,93,7,0,0,1,7,99,0,99,0,1.0,7.000000000000001,0.0,99.0,0.0,99.0,0.0
gRNA_3666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3667,811,0,811,799,12,0,0,0,12,811,0,809,2,0.0,1.4796547472256474,0.0,100.0,0.0,99.75339087546239,0.2466091245376079
gRNA_3668,14,0,14,0,14,0,0,0,14,14,12,0,2,0.0,100.0,0.0,100.0,85.71428571428571,0.0,14.285714285714285
gRNA_3669,329,0,329,328,0,1,0,0,0,329,0,326,3,0.0,0.0,0.0,100.0,0.0,99.08814589665653,0.911854103343465
gRNA_367,9879,21,9858,9835,11,12,3205,6,11,6647,26,6603,18,0.06086427267194157,0.11158449989855954,32.511665652262124,67.42747007506593,0.2637451815784135,66.98113207547169,0.18259281801582472
gRNA_3670,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3671,171,0,171,0,171,0,0,0,171,171,0,171,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_3672,91,0,91,2,88,1,0,13,88,78,0,77,1,14.285714285714285,96.7032967032967,0.0,85.71428571428571,0.0,84.61538461538461,1.098901098901099
gRNA_3673,51,0,51,8,43,0,2,0,43,49,1,48,0,0.0,84.31372549019608,3.9215686274509802,96.07843137254902,1.9607843137254901,94.11764705882352,0.0
gRNA_3674,4,0,4,3,1,0,1,0,1,3,0,3,0,0.0,25.0,25.0,75.0,0.0,75.0,0.0
gRNA_3675,309,0,309,163,146,0,1,78,146,230,2,228,0,25.24271844660194,47.249190938511326,0.3236245954692557,74.4336569579288,0.6472491909385114,73.7864077669903,0.0
gRNA_3676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3677,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3678,105,0,105,0,105,0,0,38,105,67,0,67,0,36.19047619047619,100.0,0.0,63.8095238095238,0.0,63.8095238095238,0.0
gRNA_3679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_368,197,0,197,0,197,0,0,0,197,197,0,197,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_3680,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3681,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3683,19,0,19,19,0,0,0,0,0,19,0,19,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3684,187,0,187,1,185,1,0,44,185,143,0,142,1,23.52941176470588,98.93048128342245,0.0,76.47058823529412,0.0,75.93582887700535,0.53475935828877
gRNA_3685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3687,56,0,56,56,0,0,1,0,0,55,0,55,0,0.0,0.0,1.7857142857142856,98.21428571428571,0.0,98.21428571428571,0.0
gRNA_3688,1557,0,1557,335,1221,1,17,726,1221,814,1,812,1,46.628131021194605,78.42003853564547,1.0918432883750802,52.28002569043031,0.06422607578676942,52.15157353885678,0.06422607578676942
gRNA_3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_369,154,0,154,152,1,1,9,1,1,144,129,10,5,0.6493506493506493,0.6493506493506493,5.844155844155844,93.5064935064935,83.76623376623377,6.493506493506493,3.2467532467532463
gRNA_3690,850,0,850,848,2,0,213,2,2,635,1,634,0,0.2352941176470588,0.2352941176470588,25.058823529411768,74.70588235294117,0.1176470588235294,74.58823529411764,0.0
gRNA_3691,1698,0,1698,2,1696,0,0,1571,1696,127,4,123,0,92.5206124852768,99.88221436984688,0.0,7.4793875147232045,0.23557126030624262,7.243816254416961,0.0
gRNA_3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3695,1027,0,1027,260,765,2,2,0,765,1025,0,1019,6,0.0,74.4888023369036,0.19474196689386564,99.80525803310614,0.0,99.22103213242454,0.5842259006815969
gRNA_3696,35,0,35,0,35,0,0,0,35,35,0,35,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_3697,28,0,28,28,0,0,0,0,0,28,0,26,2,0.0,0.0,0.0,100.0,0.0,92.85714285714286,7.142857142857142
gRNA_3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_37,364,0,364,339,25,0,14,2,25,348,2,346,0,0.5494505494505495,6.868131868131869,3.8461538461538463,95.6043956043956,0.5494505494505495,95.05494505494505,0.0
gRNA_370,877,0,877,877,0,0,1,0,0,876,66,629,181,0.0,0.0,0.11402508551881414,99.8859749144812,7.525655644241732,71.72177879133409,20.63854047890536
gRNA_3700,44,0,44,44,0,0,5,0,0,39,0,39,0,0.0,0.0,11.363636363636363,88.63636363636364,0.0,88.63636363636364,0.0
gRNA_3701,1201,0,1201,75,1122,4,0,0,1122,1201,69,1121,11,0.0,93.42214820982515,0.0,100.0,5.745212323064113,93.33888426311407,0.9159034138218152
gRNA_3702,642,0,642,139,503,0,1,0,503,641,0,628,13,0.0,78.34890965732087,0.1557632398753894,99.84423676012462,0.0,97.81931464174455,2.0249221183800623
gRNA_3703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3706,2644,0,2644,2554,86,4,0,0,86,2644,0,2636,8,0.0,3.252647503782148,0.0,100.0,0.0,99.69742813918305,0.30257186081694404
gRNA_3707,1806,0,1806,1350,456,0,142,143,456,1521,2,1518,1,7.918050941306755,25.249169435215947,7.862679955703211,84.21926910299004,0.11074197120708748,84.0531561461794,0.05537098560354374
gRNA_3708,47,0,47,38,9,0,1,0,9,46,0,46,0,0.0,19.148936170212767,2.127659574468085,97.87234042553192,0.0,97.87234042553192,0.0
gRNA_3709,719,0,719,702,16,1,21,2,16,696,0,695,1,0.27816411682892905,2.2253129346314324,2.920723226703755,96.80111265646731,0.0,96.66203059805285,0.13908205841446453
gRNA_371,277,0,277,242,35,0,0,1,35,276,0,276,0,0.36101083032490977,12.63537906137184,0.0,99.63898916967509,0.0,99.63898916967509,0.0
gRNA_3710,43,0,43,0,42,1,0,0,42,43,0,42,1,0.0,97.67441860465115,0.0,100.0,0.0,97.67441860465115,2.3255813953488373
gRNA_3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3713,281,0,281,2,279,0,0,0,279,281,0,280,1,0.0,99.28825622775801,0.0,100.0,0.0,99.644128113879,0.3558718861209964
gRNA_3714,248,71,177,2,175,0,0,4,175,173,4,165,4,2.2598870056497176,98.87005649717514,0.0,97.74011299435028,2.2598870056497176,93.22033898305084,2.2598870056497176
gRNA_3715,2070,0,2070,14,96,1960,0,11,96,2059,0,92,1967,0.5314009661835749,4.63768115942029,0.0,99.46859903381643,0.0,4.444444444444445,95.02415458937197
gRNA_3716,313,0,313,4,309,0,0,9,309,304,1,303,0,2.8753993610223643,98.7220447284345,0.0,97.12460063897763,0.3194888178913738,96.80511182108627,0.0
gRNA_3717,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_3718,1201,0,1201,632,563,6,0,0,563,1201,0,576,625,0.0,46.877601998334725,0.0,100.0,0.0,47.96003330557868,52.03996669442132
gRNA_3719,1214,0,1214,0,1214,0,0,0,1214,1214,0,1213,1,0.0,100.0,0.0,100.0,0.0,99.9176276771005,0.08237232289950577
gRNA_372,74,0,74,63,11,0,41,7,11,26,0,26,0,9.45945945945946,14.864864864864865,55.4054054054054,35.13513513513514,0.0,35.13513513513514,0.0
gRNA_3720,172,0,172,37,135,0,0,81,135,91,0,58,33,47.093023255813954,78.48837209302324,0.0,52.90697674418605,0.0,33.72093023255814,19.186046511627907
gRNA_3721,43,0,43,42,0,1,2,0,0,41,0,40,1,0.0,0.0,4.651162790697675,95.34883720930233,0.0,93.02325581395348,2.3255813953488373
gRNA_3722,1523,0,1523,1518,2,3,0,0,2,1523,0,1514,9,0.0,0.13131976362442546,0.0,100.0,0.0,99.40906106369009,0.5909389363099147
gRNA_3723,1156,0,1156,1154,1,1,66,1,1,1089,2,1086,1,0.08650519031141869,0.08650519031141869,5.709342560553633,94.20415224913495,0.17301038062283738,93.9446366782007,0.08650519031141869
gRNA_3724,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3726,22,0,22,22,0,0,3,0,0,19,0,19,0,0.0,0.0,13.636363636363635,86.36363636363636,0.0,86.36363636363636,0.0
gRNA_3727,308,0,308,280,27,1,80,0,27,228,0,227,1,0.0,8.766233766233766,25.97402597402597,74.02597402597402,0.0,73.7012987012987,0.3246753246753247
gRNA_3728,35,0,35,15,20,0,0,6,20,29,0,29,0,17.142857142857142,57.14285714285714,0.0,82.85714285714286,0.0,82.85714285714286,0.0
gRNA_3729,140,0,140,8,132,0,0,8,132,132,0,132,0,5.714285714285714,94.28571428571428,0.0,94.28571428571428,0.0,94.28571428571428,0.0
gRNA_373,6,0,6,6,0,0,4,0,0,2,0,2,0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_3730,972,7,965,2,962,1,0,313,962,652,3,646,3,32.43523316062176,99.68911917098445,0.0,67.56476683937824,0.31088082901554404,66.94300518134715,0.31088082901554404
gRNA_3731,888,0,888,887,0,1,24,0,0,864,4,859,1,0.0,0.0,2.7027027027027026,97.2972972972973,0.45045045045045046,96.73423423423422,0.11261261261261261
gRNA_3732,3619,0,3619,3612,3,4,2410,3,3,1206,4,1195,7,0.08289582757667864,0.08289582757667864,66.59298148659852,33.32412268582481,0.11052777010223819,33.02017131804366,0.19342359767891684
gRNA_3733,206,0,206,206,0,0,102,0,0,104,0,103,1,0.0,0.0,49.51456310679612,50.48543689320388,0.0,50.0,0.48543689320388345
gRNA_3734,610,2,608,38,569,1,0,0,569,608,0,196,412,0.0,93.58552631578947,0.0,100.0,0.0,32.23684210526316,67.76315789473685
gRNA_3735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3736,161,0,161,161,0,0,25,0,0,136,0,136,0,0.0,0.0,15.527950310559005,84.472049689441,0.0,84.472049689441,0.0
gRNA_3737,827,25,802,517,285,0,0,208,285,594,2,592,0,25.935162094763093,35.53615960099751,0.0,74.06483790523691,0.24937655860349126,73.81546134663341,0.0
gRNA_3738,6,0,6,6,0,0,3,0,0,3,0,3,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_3739,41,0,41,41,0,0,0,0,0,41,0,41,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_374,300,98,202,20,182,0,0,0,182,202,0,201,1,0.0,90.0990099009901,0.0,100.0,0.0,99.5049504950495,0.49504950495049505
gRNA_3740,210,0,210,6,204,0,1,0,204,209,0,209,0,0.0,97.14285714285714,0.4761904761904762,99.52380952380952,0.0,99.52380952380952,0.0
gRNA_3741,591,0,591,591,0,0,0,0,0,591,0,587,4,0.0,0.0,0.0,100.0,0.0,99.32318104906938,0.676818950930626
gRNA_3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3743,986,0,986,985,0,1,746,0,0,240,0,237,3,0.0,0.0,75.65922920892496,24.34077079107505,0.0,24.036511156186613,0.3042596348884381
gRNA_3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3745,57,0,57,57,0,0,0,0,0,57,0,57,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3746,21,0,21,21,0,0,0,0,0,21,0,21,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3747,930,1,929,255,148,526,0,0,148,929,81,73,775,0.0,15.931108719052745,0.0,100.0,8.719052744886975,7.857911733046287,83.42303552206674
gRNA_3748,144,0,144,142,2,0,43,0,2,101,0,100,1,0.0,1.3888888888888888,29.86111111111111,70.13888888888889,0.0,69.44444444444444,0.6944444444444444
gRNA_3749,482,0,482,480,2,0,0,0,2,482,328,148,6,0.0,0.4149377593360996,0.0,100.0,68.04979253112033,30.70539419087137,1.2448132780082988
gRNA_375,1087,0,1087,1086,0,1,19,0,0,1068,2,1065,1,0.0,0.0,1.7479300827966882,98.25206991720331,0.18399264029438822,97.97608095676172,0.09199632014719411
gRNA_3750,38,0,38,36,2,0,6,2,2,30,0,30,0,5.263157894736842,5.263157894736842,15.789473684210526,78.94736842105263,0.0,78.94736842105263,0.0
gRNA_3751,171,0,171,148,23,0,3,16,23,152,0,152,0,9.35672514619883,13.450292397660817,1.7543859649122806,88.88888888888889,0.0,88.88888888888889,0.0
gRNA_3752,206,0,206,2,204,0,0,160,204,46,0,46,0,77.66990291262135,99.02912621359224,0.0,22.330097087378643,0.0,22.330097087378643,0.0
gRNA_3753,236,0,236,209,27,0,2,12,27,222,0,222,0,5.084745762711865,11.440677966101696,0.847457627118644,94.0677966101695,0.0,94.0677966101695,0.0
gRNA_3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3756,7,0,7,7,0,0,0,0,0,7,0,7,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3757,512,1,511,286,6,219,0,0,6,511,4,285,222,0.0,1.1741682974559686,0.0,100.0,0.7827788649706457,55.77299412915851,43.444227005870836
gRNA_3758,326,0,326,6,320,0,2,1,320,323,0,323,0,0.3067484662576687,98.15950920245399,0.6134969325153374,99.079754601227,0.0,99.079754601227,0.0
gRNA_3759,318,0,318,305,2,11,17,1,2,300,0,288,12,0.3144654088050315,0.628930817610063,5.345911949685535,94.33962264150944,0.0,90.56603773584906,3.7735849056603774
gRNA_376,2,0,2,0,2,0,0,1,2,1,0,1,0,50.0,100.0,0.0,50.0,0.0,50.0,0.0
gRNA_3760,213,0,213,148,65,0,0,0,65,213,0,123,90,0.0,30.51643192488263,0.0,100.0,0.0,57.74647887323944,42.25352112676056
gRNA_3761,177,0,177,176,0,1,125,0,0,52,0,51,1,0.0,0.0,70.62146892655367,29.37853107344633,0.0,28.8135593220339,0.5649717514124294
gRNA_3762,422,0,422,420,1,1,1,0,1,421,0,420,1,0.0,0.23696682464454977,0.23696682464454977,99.76303317535546,0.0,99.52606635071089,0.23696682464454977
gRNA_3763,14,0,14,1,13,0,0,0,13,14,0,14,0,0.0,92.85714285714286,0.0,100.0,0.0,100.0,0.0
gRNA_3764,931,0,931,920,8,3,2,0,8,929,0,925,4,0.0,0.8592910848549946,0.21482277121374865,99.78517722878625,0.0,99.35553168635876,0.4296455424274973
gRNA_3765,156,0,156,156,0,0,1,0,0,155,0,155,0,0.0,0.0,0.641025641025641,99.35897435897436,0.0,99.35897435897436,0.0
gRNA_3766,943,0,943,943,0,0,20,0,0,923,2,920,1,0.0,0.0,2.1208907741251326,97.87910922587487,0.2120890774125133,97.5609756097561,0.10604453870625664
gRNA_3767,12,0,12,2,10,0,0,0,10,12,0,10,2,0.0,83.33333333333334,0.0,100.0,0.0,83.33333333333334,16.666666666666664
gRNA_3768,183,0,183,182,1,0,12,1,1,170,0,170,0,0.546448087431694,0.546448087431694,6.557377049180328,92.89617486338798,0.0,92.89617486338798,0.0
gRNA_3769,32,0,32,32,0,0,1,0,0,31,0,31,0,0.0,0.0,3.125,96.875,0.0,96.875,0.0
gRNA_377,121,0,121,0,121,0,0,0,121,121,0,121,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_3770,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3771,2598,0,2598,27,2571,0,21,2201,2571,376,6,368,2,84.71901462663587,98.96073903002309,0.8083140877598153,14.47267128560431,0.23094688221709006,14.164742109314856,0.07698229407236336
gRNA_3772,19,0,19,19,0,0,7,0,0,12,0,12,0,0.0,0.0,36.84210526315789,63.1578947368421,0.0,63.1578947368421,0.0
gRNA_3773,42,0,42,42,0,0,2,0,0,40,0,40,0,0.0,0.0,4.761904761904762,95.23809523809523,0.0,95.23809523809523,0.0
gRNA_3774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3775,33,0,33,22,11,0,3,9,11,21,0,21,0,27.27272727272727,33.33333333333333,9.090909090909092,63.63636363636363,0.0,63.63636363636363,0.0
gRNA_3776,907,0,907,0,906,1,0,304,906,603,2,599,2,33.51708930540242,99.88974641675854,0.0,66.48291069459758,0.2205071664829107,66.04189636163176,0.2205071664829107
gRNA_3777,35,0,35,1,34,0,0,3,34,32,10,19,3,8.571428571428571,97.14285714285714,0.0,91.42857142857143,28.57142857142857,54.285714285714285,8.571428571428571
gRNA_3778,265,0,265,0,265,0,0,101,265,164,0,164,0,38.113207547169814,100.0,0.0,61.886792452830186,0.0,61.886792452830186,0.0
gRNA_3779,44,0,44,44,0,0,29,0,0,15,0,15,0,0.0,0.0,65.9090909090909,34.090909090909086,0.0,34.090909090909086,0.0
gRNA_378,92,0,92,92,0,0,55,0,0,37,0,37,0,0.0,0.0,59.78260869565217,40.21739130434783,0.0,40.21739130434783,0.0
gRNA_3780,190,0,190,190,0,0,59,0,0,131,0,130,1,0.0,0.0,31.05263157894737,68.94736842105263,0.0,68.42105263157895,0.5263157894736842
gRNA_3781,351,2,349,312,35,2,11,25,35,313,0,311,2,7.163323782234957,10.028653295128938,3.151862464183381,89.68481375358166,0.0,89.11174785100286,0.5730659025787965
gRNA_3782,383,0,383,382,0,1,4,0,0,379,0,378,1,0.0,0.0,1.0443864229765014,98.9556135770235,0.0,98.69451697127938,0.26109660574412535
gRNA_3783,4,0,4,0,4,0,0,2,4,2,0,2,0,50.0,100.0,0.0,50.0,0.0,50.0,0.0
gRNA_3784,52,0,52,31,21,0,4,8,21,40,0,40,0,15.384615384615385,40.38461538461539,7.6923076923076925,76.92307692307693,0.0,76.92307692307693,0.0
gRNA_3785,4271,0,4271,725,3543,3,2,195,3543,4074,3,4067,4,4.565675485834699,82.95481151955045,0.04682744088035589,95.38749707328495,0.07024116132053383,95.2236010302037,0.09365488176071178
gRNA_3786,6,0,6,0,6,0,0,1,6,5,0,5,0,16.666666666666664,100.0,0.0,83.33333333333334,0.0,83.33333333333334,0.0
gRNA_3787,621,0,621,563,58,0,3,7,58,611,0,610,1,1.1272141706924315,9.339774557165862,0.4830917874396135,98.38969404186795,0.0,98.22866344605475,0.1610305958132045
gRNA_3788,474,0,474,0,474,0,0,406,474,68,1,67,0,85.65400843881856,100.0,0.0,14.345991561181433,0.21097046413502107,14.135021097046414,0.0
gRNA_3789,29,0,29,23,6,0,20,6,6,3,0,3,0,20.689655172413794,20.689655172413794,68.96551724137932,10.344827586206897,0.0,10.344827586206897,0.0
gRNA_379,269,0,269,88,180,1,48,103,180,118,0,117,1,38.28996282527881,66.91449814126395,17.843866171003718,43.866171003717476,0.0,43.49442379182156,0.37174721189591076
gRNA_3790,189,0,189,167,22,0,2,5,22,182,7,175,0,2.6455026455026456,11.64021164021164,1.0582010582010581,96.29629629629629,3.7037037037037033,92.5925925925926,0.0
gRNA_3791,155,0,155,155,0,0,0,0,0,155,0,154,1,0.0,0.0,0.0,100.0,0.0,99.35483870967742,0.6451612903225806
gRNA_3792,113,0,113,8,105,0,1,11,105,101,2,96,3,9.734513274336283,92.92035398230088,0.8849557522123894,89.38053097345133,1.7699115044247788,84.95575221238938,2.6548672566371683
gRNA_3793,16,0,16,16,0,0,0,0,0,16,0,16,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3795,82,0,82,0,40,42,0,35,40,47,0,5,42,42.68292682926829,48.78048780487805,0.0,57.3170731707317,0.0,6.097560975609756,51.21951219512195
gRNA_3796,72,0,72,50,22,0,0,0,22,72,0,71,1,0.0,30.555555555555557,0.0,100.0,0.0,98.61111111111111,1.3888888888888888
gRNA_3797,128,0,128,128,0,0,0,0,0,128,0,128,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3798,2292,0,2292,2289,0,3,106,0,0,2186,1,2181,4,0.0,0.0,4.62478184991274,95.37521815008726,0.04363001745200698,95.15706806282722,0.17452006980802792
gRNA_3799,159,0,159,157,2,0,0,0,2,159,0,159,0,0.0,1.257861635220126,0.0,100.0,0.0,100.0,0.0
gRNA_38,206,0,206,200,6,0,10,0,6,196,0,195,1,0.0,2.912621359223301,4.854368932038835,95.14563106796116,0.0,94.66019417475728,0.48543689320388345
