Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_13977,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_13978,534,0,534,533,0,1,66,0,0,468,2,465,1,0.0,0.0,12.359550561797752,87.64044943820225,0.37453183520599254,87.07865168539325,0.18726591760299627
gRNA_13979,226,0,226,226,0,0,22,0,0,204,1,203,0,0.0,0.0,9.734513274336283,90.2654867256637,0.4424778761061947,89.82300884955751,0.0
gRNA_1398,5,0,5,4,1,0,0,0,1,5,0,5,0,0.0,20.0,0.0,100.0,0.0,100.0,0.0
gRNA_13980,56,0,56,55,1,0,1,0,1,55,0,55,0,0.0,1.7857142857142856,1.7857142857142856,98.21428571428571,0.0,98.21428571428571,0.0
gRNA_13981,596,5,591,591,0,0,40,0,0,551,2,548,1,0.0,0.0,6.768189509306261,93.23181049069373,0.338409475465313,92.72419627749578,0.1692047377326565
gRNA_13982,52,0,52,52,0,0,32,0,0,20,0,20,0,0.0,0.0,61.53846153846154,38.46153846153847,0.0,38.46153846153847,0.0
gRNA_13983,282,0,282,282,0,0,204,0,0,78,1,77,0,0.0,0.0,72.3404255319149,27.659574468085108,0.3546099290780142,27.30496453900709,0.0
gRNA_13984,256,0,256,256,0,0,45,0,0,211,1,210,0,0.0,0.0,17.578125,82.421875,0.390625,82.03125,0.0
gRNA_13985,68,0,68,62,6,0,2,4,6,62,4,29,29,5.88235294117647,8.823529411764707,2.941176470588235,91.17647058823529,5.88235294117647,42.64705882352941,42.64705882352941
gRNA_13986,60,3,57,57,0,0,0,0,0,57,21,34,2,0.0,0.0,0.0,100.0,36.84210526315789,59.64912280701754,3.508771929824561
gRNA_13987,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13988,49,0,49,49,0,0,0,0,0,49,0,18,31,0.0,0.0,0.0,100.0,0.0,36.734693877551024,63.26530612244898
gRNA_13989,319,0,319,317,1,1,182,0,1,137,0,135,2,0.0,0.3134796238244514,57.05329153605015,42.94670846394985,0.0,42.31974921630094,0.6269592476489028
gRNA_1399,479,0,479,477,1,1,7,0,1,472,1,470,1,0.0,0.20876826722338201,1.4613778705636742,98.53862212943632,0.20876826722338201,98.12108559498957,0.20876826722338201
gRNA_13990,1403,0,1403,1395,0,8,78,0,0,1325,2,1313,10,0.0,0.0,5.559515324305061,94.44048467569493,0.14255167498218105,93.58517462580184,0.7127583749109052
gRNA_13991,3510,0,3510,3503,3,4,2084,0,3,1426,6,1412,8,0.0,0.08547008547008547,59.37321937321938,40.62678062678063,0.17094017094017094,40.22792022792023,0.2279202279202279
gRNA_13992,24,0,24,11,13,0,0,1,13,23,0,23,0,4.166666666666666,54.166666666666664,0.0,95.83333333333334,0.0,95.83333333333334,0.0
gRNA_13993,540,0,540,531,8,1,5,4,8,531,1,527,3,0.7407407407407408,1.4814814814814816,0.9259259259259258,98.33333333333333,0.1851851851851852,97.5925925925926,0.5555555555555556
gRNA_13994,20,0,20,16,4,0,1,2,4,17,0,17,0,10.0,20.0,5.0,85.0,0.0,85.0,0.0
gRNA_13995,3,0,3,2,0,1,0,0,0,3,0,2,1,0.0,0.0,0.0,100.0,0.0,66.66666666666666,33.33333333333333
gRNA_13996,570,0,570,568,2,0,4,1,2,565,1,563,1,0.17543859649122806,0.3508771929824561,0.7017543859649122,99.12280701754386,0.17543859649122806,98.7719298245614,0.17543859649122806
gRNA_13997,1929,0,1929,1879,38,12,20,0,38,1909,2,1893,14,0.0,1.9699326075686883,1.0368066355624677,98.96319336443753,0.10368066355624676,98.13374805598755,0.7257646448937273
gRNA_13998,3604,0,3604,3595,4,5,898,4,4,2702,12,2685,5,0.11098779134295228,0.11098779134295228,24.916759156492784,74.97225305216426,0.3329633740288568,74.50055493895672,0.13873473917869034
gRNA_13999,141,0,141,140,1,0,14,1,1,126,0,125,1,0.7092198581560284,0.7092198581560284,9.929078014184398,89.36170212765957,0.0,88.65248226950354,0.7092198581560284
gRNA_14,266,0,266,266,0,0,154,0,0,112,0,112,0,0.0,0.0,57.89473684210527,42.10526315789473,0.0,42.10526315789473,0.0
gRNA_140,1231,0,1231,1227,2,2,255,1,2,975,24,943,8,0.08123476848090982,0.16246953696181965,20.714865962632008,79.20389926888708,1.949634443541836,76.60438667749797,0.6498781478472786
gRNA_1400,180,0,180,177,2,1,25,2,2,153,0,152,1,1.1111111111111112,1.1111111111111112,13.88888888888889,85.0,0.0,84.44444444444444,0.5555555555555556
gRNA_14000,77,0,77,76,0,1,0,0,0,77,36,40,1,0.0,0.0,0.0,100.0,46.75324675324675,51.94805194805194,1.2987012987012987
gRNA_14001,768,2,766,755,10,1,3,1,10,762,1,759,2,0.13054830287206268,1.3054830287206265,0.39164490861618795,99.47780678851174,0.13054830287206268,99.08616187989556,0.26109660574412535
gRNA_14002,188,0,188,175,13,0,15,6,13,167,1,166,0,3.1914893617021276,6.914893617021277,7.9787234042553195,88.82978723404256,0.5319148936170213,88.29787234042553,0.0
gRNA_14003,315,0,315,305,9,1,90,5,9,220,0,219,1,1.5873015873015872,2.857142857142857,28.57142857142857,69.84126984126983,0.0,69.52380952380952,0.31746031746031744
gRNA_14004,198,0,198,198,0,0,49,0,0,149,2,147,0,0.0,0.0,24.747474747474747,75.25252525252525,1.0101010101010102,74.24242424242425,0.0
gRNA_14005,285,0,285,285,0,0,123,0,0,162,0,162,0,0.0,0.0,43.15789473684211,56.84210526315789,0.0,56.84210526315789,0.0
gRNA_14006,13,0,13,13,0,0,0,0,0,13,1,12,0,0.0,0.0,0.0,100.0,7.6923076923076925,92.3076923076923,0.0
gRNA_14007,376,0,376,369,2,5,1,0,2,375,2,367,6,0.0,0.5319148936170213,0.26595744680851063,99.7340425531915,0.5319148936170213,97.6063829787234,1.5957446808510638
gRNA_14008,36,1,35,28,7,0,0,0,7,35,0,35,0,0.0,20.0,0.0,100.0,0.0,100.0,0.0
gRNA_14009,171,0,171,170,0,1,2,0,0,169,0,166,3,0.0,0.0,1.1695906432748537,98.83040935672514,0.0,97.07602339181285,1.7543859649122806
gRNA_1401,1110,0,1110,1104,4,2,856,3,4,251,0,249,2,0.2702702702702703,0.36036036036036034,77.11711711711712,22.61261261261261,0.0,22.432432432432435,0.18018018018018017
gRNA_14010,1642,0,1642,1635,0,7,38,0,0,1604,1,1596,7,0.0,0.0,2.3142509135200973,97.6857490864799,0.06090133982947624,97.1985383678441,0.42630937880633374
gRNA_14011,1589,0,1589,1579,8,2,16,1,8,1572,0,1569,3,0.06293266205160479,0.5034612964128383,1.0069225928256766,98.93014474512272,0.0,98.74134675896791,0.18879798615481436
gRNA_14012,2707,1,2706,2699,4,3,77,0,4,2629,2,2621,6,0.0,0.14781966001478197,2.8455284552845526,97.15447154471545,0.07390983000739099,96.85883222468588,0.22172949002217296
gRNA_14013,1024,0,1024,1023,0,1,577,0,0,447,4,442,1,0.0,0.0,56.34765625,43.65234375,0.390625,43.1640625,0.09765625
gRNA_14014,251,9,242,240,2,0,141,0,2,101,1,100,0,0.0,0.8264462809917356,58.26446280991735,41.735537190082646,0.4132231404958678,41.32231404958678,0.0
gRNA_14015,495,0,495,488,7,0,368,1,7,126,2,123,1,0.20202020202020202,1.4141414141414141,74.34343434343434,25.454545454545453,0.40404040404040403,24.848484848484848,0.20202020202020202
gRNA_14016,105,0,105,102,3,0,74,0,3,31,0,31,0,0.0,2.857142857142857,70.47619047619048,29.523809523809526,0.0,29.523809523809526,0.0
gRNA_14017,1923,0,1923,1920,2,1,443,0,2,1480,9,1469,2,0.0,0.10400416016640666,23.036921476859074,76.96307852314092,0.46801872074883,76.3910556422257,0.10400416016640666
gRNA_14018,1772,0,1772,1771,0,1,339,0,0,1433,11,1416,6,0.0,0.0,19.130925507900677,80.86907449209933,0.6207674943566591,79.90970654627539,0.33860045146726864
gRNA_14019,900,0,900,898,1,1,279,0,1,621,2,162,457,0.0,0.1111111111111111,31.0,69.0,0.2222222222222222,18.0,50.77777777777778
gRNA_1402,1515,0,1515,1508,7,0,910,5,7,600,3,597,0,0.33003300330033003,0.46204620462046203,60.066006600660074,39.603960396039604,0.19801980198019803,39.40594059405941,0.0
gRNA_14020,1048,0,1048,1037,9,2,744,2,9,302,1,299,2,0.19083969465648853,0.8587786259541985,70.99236641221374,28.816793893129773,0.09541984732824427,28.530534351145036,0.19083969465648853
gRNA_14021,158,0,158,153,5,0,4,1,5,153,0,153,0,0.6329113924050633,3.1645569620253164,2.5316455696202533,96.83544303797468,0.0,96.83544303797468,0.0
gRNA_14022,791,0,791,790,1,0,146,1,1,644,1,641,2,0.12642225031605564,0.12642225031605564,18.45764854614412,81.41592920353983,0.12642225031605564,81.03666245259166,0.2528445006321113
gRNA_14023,469,0,469,467,0,2,155,0,0,314,0,312,2,0.0,0.0,33.04904051172708,66.95095948827291,0.0,66.52452025586354,0.42643923240938164
gRNA_14024,195,0,195,186,9,0,2,0,9,193,5,188,0,0.0,4.615384615384616,1.0256410256410255,98.97435897435898,2.564102564102564,96.41025641025641,0.0
gRNA_14025,61,0,61,60,1,0,1,1,1,59,0,59,0,1.639344262295082,1.639344262295082,1.639344262295082,96.72131147540983,0.0,96.72131147540983,0.0
gRNA_14026,17,0,17,17,0,0,1,0,0,16,1,15,0,0.0,0.0,5.88235294117647,94.11764705882352,5.88235294117647,88.23529411764706,0.0
gRNA_14027,397,0,397,396,1,0,84,0,1,313,1,306,6,0.0,0.2518891687657431,21.158690176322416,78.84130982367759,0.2518891687657431,77.07808564231739,1.5113350125944585
gRNA_14028,16,0,16,16,0,0,0,0,0,16,0,16,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14029,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1403,2,0,2,2,0,0,0,0,0,2,1,0,1,0.0,0.0,0.0,100.0,50.0,0.0,50.0
gRNA_14030,1139,0,1139,1132,6,1,38,1,6,1100,3,1096,1,0.08779631255487269,0.5267778753292361,3.336259877085163,96.57594381035996,0.2633889376646181,96.22475856014047,0.08779631255487269
gRNA_14031,996,0,996,990,4,2,500,2,4,494,4,488,2,0.2008032128514056,0.4016064257028112,50.20080321285141,49.59839357429719,0.4016064257028112,48.99598393574297,0.2008032128514056
gRNA_14032,48,0,48,48,0,0,3,0,0,45,0,45,0,0.0,0.0,6.25,93.75,0.0,93.75,0.0
gRNA_14033,1868,0,1868,1839,21,8,237,11,21,1620,5,1607,8,0.588865096359743,1.1241970021413277,12.687366167023553,86.7237687366167,0.26766595289079226,86.02783725910065,0.4282655246252677
gRNA_14034,2486,0,2486,2476,8,2,902,5,8,1579,6,1569,4,0.2011263073209976,0.32180209171359614,36.283185840707965,63.51568785197104,0.2413515687851971,63.11343523732904,0.16090104585679807
gRNA_14035,524,0,524,513,5,6,0,0,5,524,1,517,6,0.0,0.9541984732824428,0.0,100.0,0.19083969465648853,98.66412213740458,1.1450381679389312
gRNA_14036,37,0,37,32,4,1,0,0,4,37,3,31,3,0.0,10.81081081081081,0.0,100.0,8.108108108108109,83.78378378378379,8.108108108108109
gRNA_14037,776,0,776,775,0,1,128,0,0,648,3,644,1,0.0,0.0,16.49484536082474,83.50515463917526,0.3865979381443299,82.9896907216495,0.12886597938144329
gRNA_14038,973,0,973,968,4,1,26,0,4,947,1,945,1,0.0,0.41109969167523125,2.672147995889003,97.327852004111,0.10277492291880781,97.12230215827337,0.10277492291880781
gRNA_14039,292,0,292,283,9,0,42,0,9,250,0,250,0,0.0,3.0821917808219177,14.383561643835616,85.61643835616438,0.0,85.61643835616438,0.0
gRNA_1404,108,1,107,106,0,1,39,0,0,68,0,67,1,0.0,0.0,36.44859813084112,63.55140186915887,0.0,62.616822429906534,0.9345794392523363
gRNA_14040,2543,0,2543,2532,5,6,36,2,5,2505,7,2483,15,0.07864726700747149,0.19661816751867872,1.4156508061344868,98.50570192685805,0.2752654345261502,97.64058198977585,0.5898545025560362
gRNA_14041,657,0,657,656,0,1,305,0,0,352,1,349,2,0.0,0.0,46.42313546423135,53.57686453576864,0.15220700152207,53.12024353120244,0.30441400304414
gRNA_14042,54,0,54,54,0,0,15,0,0,39,0,39,0,0.0,0.0,27.77777777777778,72.22222222222221,0.0,72.22222222222221,0.0
gRNA_14043,25,0,25,11,14,0,0,0,14,25,1,24,0,0.0,56.00000000000001,0.0,100.0,4.0,96.0,0.0
gRNA_14044,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14045,101,1,100,100,0,0,70,0,0,30,1,27,2,0.0,0.0,70.0,30.0,1.0,27.0,2.0
gRNA_14046,64,0,64,63,0,1,21,0,0,43,0,42,1,0.0,0.0,32.8125,67.1875,0.0,65.625,1.5625
gRNA_14047,958,0,958,957,0,1,682,0,0,276,3,272,1,0.0,0.0,71.18997912317327,28.81002087682672,0.31315240083507306,28.39248434237996,0.10438413361169101
gRNA_14048,355,0,355,353,2,0,95,1,2,259,2,257,0,0.28169014084507044,0.5633802816901409,26.76056338028169,72.95774647887325,0.5633802816901409,72.3943661971831,0.0
gRNA_14049,181,0,181,172,9,0,99,7,9,75,0,53,22,3.867403314917127,4.972375690607735,54.69613259668509,41.43646408839779,0.0,29.2817679558011,12.154696132596685
gRNA_1405,817,0,817,811,5,1,215,0,5,602,1,599,2,0.0,0.6119951040391677,26.31578947368421,73.68421052631578,0.12239902080783352,73.3170134638923,0.24479804161566704
gRNA_14050,1034,0,1034,1032,1,1,176,1,1,857,1,854,2,0.09671179883945842,0.09671179883945842,17.02127659574468,82.88201160541587,0.09671179883945842,82.59187620889749,0.19342359767891684
gRNA_14051,8,0,8,5,3,0,0,1,3,7,0,7,0,12.5,37.5,0.0,87.5,0.0,87.5,0.0
gRNA_14052,9,0,9,4,5,0,0,0,5,9,0,9,0,0.0,55.55555555555556,0.0,100.0,0.0,100.0,0.0
gRNA_14053,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_14054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14055,15,0,15,15,0,0,0,0,0,15,2,6,7,0.0,0.0,0.0,100.0,13.333333333333334,40.0,46.666666666666664
gRNA_14056,62,0,62,59,3,0,1,1,3,60,0,60,0,1.6129032258064515,4.838709677419355,1.6129032258064515,96.7741935483871,0.0,96.7741935483871,0.0
gRNA_14057,74,0,74,74,0,0,0,0,0,74,0,73,1,0.0,0.0,0.0,100.0,0.0,98.64864864864865,1.3513513513513513
gRNA_14058,331,0,331,188,0,143,2,0,0,329,1,185,143,0.0,0.0,0.6042296072507553,99.39577039274926,0.3021148036253776,55.89123867069487,43.202416918429
gRNA_14059,64,0,64,63,0,1,38,0,0,26,0,25,1,0.0,0.0,59.375,40.625,0.0,39.0625,1.5625
gRNA_1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14060,291,2,289,281,8,0,5,0,8,284,1,283,0,0.0,2.768166089965398,1.7301038062283738,98.26989619377161,0.34602076124567477,97.92387543252595,0.0
gRNA_14061,296,0,296,291,1,4,1,0,1,295,0,291,4,0.0,0.33783783783783783,0.33783783783783783,99.66216216216216,0.0,98.3108108108108,1.3513513513513513
gRNA_14062,1153,0,1153,1152,1,0,4,0,1,1149,74,1067,8,0.0,0.08673026886383348,0.3469210754553339,99.65307892454467,6.418039895923677,92.54119687771032,0.6938421509106678
gRNA_14063,4,0,4,0,4,0,0,2,4,2,0,2,0,50.0,100.0,0.0,50.0,0.0,50.0,0.0
gRNA_14064,1547,0,1547,1540,5,2,7,0,5,1540,1,1530,9,0.0,0.3232062055591467,0.4524886877828055,99.5475113122172,0.06464124111182934,98.9010989010989,0.5817711700064642
gRNA_14065,475,1,474,470,1,3,41,0,1,433,1,427,5,0.0,0.21097046413502107,8.649789029535865,91.35021097046413,0.21097046413502107,90.084388185654,1.0548523206751055
gRNA_14066,6,0,6,6,0,0,0,0,0,6,0,6,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14067,9,0,9,9,0,0,0,0,0,9,0,9,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14068,29,0,29,27,2,0,0,0,2,29,0,29,0,0.0,6.896551724137931,0.0,100.0,0.0,100.0,0.0
gRNA_14069,6,0,6,3,3,0,0,2,3,4,0,2,2,33.33333333333333,50.0,0.0,66.66666666666666,0.0,33.33333333333333,33.33333333333333
gRNA_1407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14070,687,0,687,684,2,1,11,0,2,676,0,673,3,0.0,0.2911208151382824,1.6011644832605532,98.39883551673945,0.0,97.96215429403202,0.43668122270742354
gRNA_14071,960,0,960,954,5,1,199,1,5,760,1,758,1,0.10416666666666667,0.5208333333333333,20.729166666666668,79.16666666666666,0.10416666666666667,78.95833333333333,0.10416666666666667
gRNA_14072,63,0,63,63,0,0,0,0,0,63,1,61,1,0.0,0.0,0.0,100.0,1.5873015873015872,96.82539682539682,1.5873015873015872
gRNA_14073,842,0,842,838,2,2,345,2,2,495,0,483,12,0.23752969121140144,0.23752969121140144,40.973871733966746,58.78859857482185,0.0,57.36342042755345,1.4251781472684086
gRNA_14074,682,0,682,673,8,1,444,4,8,234,2,230,2,0.5865102639296188,1.1730205278592376,65.10263929618768,34.31085043988269,0.2932551319648094,33.724340175953074,0.2932551319648094
gRNA_14075,921,0,921,916,4,1,60,2,4,859,13,831,15,0.21715526601520088,0.43431053203040176,6.514657980456026,93.26818675352877,1.4115092290988056,90.22801302931596,1.6286644951140066
gRNA_14076,59,0,59,59,0,0,9,0,0,50,0,50,0,0.0,0.0,15.254237288135593,84.7457627118644,0.0,84.7457627118644,0.0
gRNA_14077,1046,0,1046,1036,9,1,188,7,9,851,3,847,1,0.6692160611854685,0.8604206500956023,17.97323135755258,81.35755258126196,0.28680688336520077,80.97514340344169,0.09560229445506692
gRNA_14078,29,0,29,26,3,0,0,0,3,29,2,27,0,0.0,10.344827586206897,0.0,100.0,6.896551724137931,93.10344827586206,0.0
gRNA_14079,101,0,101,99,2,0,0,0,2,101,0,101,0,0.0,1.9801980198019802,0.0,100.0,0.0,100.0,0.0
gRNA_1408,5,0,5,1,4,0,0,0,4,5,0,5,0,0.0,80.0,0.0,100.0,0.0,100.0,0.0
gRNA_14080,117,0,117,113,4,0,1,0,4,116,0,116,0,0.0,3.418803418803419,0.8547008547008548,99.14529914529915,0.0,99.14529914529915,0.0
gRNA_14081,573,0,573,572,1,0,98,0,1,475,1,470,4,0.0,0.17452006980802792,17.10296684118674,82.89703315881326,0.17452006980802792,82.02443280977313,0.6980802792321117
gRNA_14082,192,0,192,192,0,0,0,0,0,192,0,192,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14083,903,0,903,902,0,1,321,0,0,582,1,580,1,0.0,0.0,35.548172757475086,64.45182724252491,0.11074197120708748,64.23034330011073,0.11074197120708748
gRNA_14084,521,0,521,518,3,0,35,0,3,486,3,483,0,0.0,0.5758157389635317,6.71785028790787,93.28214971209214,0.5758157389635317,92.7063339731286,0.0
gRNA_14085,1724,0,1724,1720,2,2,118,0,2,1606,12,1591,3,0.0,0.11600928074245939,6.844547563805105,93.15545243619489,0.6960556844547563,92.28538283062645,0.17401392111368907
gRNA_14086,1429,0,1429,1424,3,2,388,0,3,1041,2,1036,3,0.0,0.2099370188943317,27.1518544436669,72.8481455563331,0.13995801259622112,72.49825052484255,0.2099370188943317
gRNA_14087,1801,0,1801,1795,1,5,1005,1,1,795,5,784,6,0.055524708495280406,0.055524708495280406,55.8023320377568,44.14214325374792,0.27762354247640203,43.53137146029983,0.3331482509716824
gRNA_14088,3833,33,3800,3793,4,3,669,3,4,3128,10,3114,4,0.07894736842105263,0.10526315789473684,17.605263157894736,82.3157894736842,0.2631578947368421,81.94736842105263,0.10526315789473684
gRNA_14089,138,0,138,133,5,0,7,1,5,130,0,130,0,0.7246376811594203,3.6231884057971016,5.072463768115942,94.20289855072464,0.0,94.20289855072464,0.0
gRNA_1409,80,0,80,74,5,1,1,0,5,79,0,73,6,0.0,6.25,1.25,98.75,0.0,91.25,7.5
gRNA_14090,45,0,45,43,1,1,33,0,1,12,0,11,1,0.0,2.2222222222222223,73.33333333333333,26.666666666666668,0.0,24.444444444444443,2.2222222222222223
gRNA_14091,5,0,5,3,2,0,0,0,2,5,0,5,0,0.0,40.0,0.0,100.0,0.0,100.0,0.0
gRNA_14092,200,0,200,200,0,0,11,0,0,189,1,188,0,0.0,0.0,5.5,94.5,0.5,94.0,0.0
gRNA_14093,69,0,69,69,0,0,37,0,0,32,0,32,0,0.0,0.0,53.62318840579711,46.3768115942029,0.0,46.3768115942029,0.0
gRNA_14094,1195,0,1195,1186,6,3,396,6,6,793,4,785,4,0.502092050209205,0.502092050209205,33.13807531380753,66.35983263598327,0.33472803347280333,65.69037656903765,0.33472803347280333
gRNA_14095,372,0,372,371,0,1,26,0,0,346,1,344,1,0.0,0.0,6.989247311827956,93.01075268817203,0.2688172043010753,92.47311827956989,0.2688172043010753
gRNA_14096,512,2,510,505,2,3,6,0,2,504,1,500,3,0.0,0.39215686274509803,1.1764705882352942,98.82352941176471,0.19607843137254902,98.0392156862745,0.5882352941176471
gRNA_14097,56,0,56,56,0,0,1,0,0,55,0,55,0,0.0,0.0,1.7857142857142856,98.21428571428571,0.0,98.21428571428571,0.0
gRNA_14098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14099,12,0,12,12,0,0,0,0,0,12,0,12,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_141,326,0,326,317,9,0,11,4,9,311,0,310,1,1.2269938650306749,2.7607361963190185,3.374233128834356,95.39877300613497,0.0,95.0920245398773,0.3067484662576687
gRNA_1410,32,0,32,32,0,0,3,0,0,29,0,29,0,0.0,0.0,9.375,90.625,0.0,90.625,0.0
gRNA_14100,5,0,5,0,4,1,0,0,4,5,0,4,1,0.0,80.0,0.0,100.0,0.0,80.0,20.0
gRNA_14101,119,0,119,118,0,1,3,0,0,116,0,115,1,0.0,0.0,2.5210084033613445,97.47899159663865,0.0,96.63865546218487,0.8403361344537815
gRNA_14102,1530,0,1530,1528,1,1,1147,1,1,382,1,378,3,0.065359477124183,0.065359477124183,74.9673202614379,24.96732026143791,0.065359477124183,24.705882352941178,0.19607843137254902
gRNA_14103,812,0,812,809,3,0,23,1,3,788,1,784,3,0.12315270935960591,0.3694581280788177,2.832512315270936,97.04433497536947,0.12315270935960591,96.55172413793103,0.3694581280788177
gRNA_14104,1028,0,1028,1024,4,0,341,0,4,687,2,683,2,0.0,0.38910505836575876,33.17120622568093,66.82879377431907,0.19455252918287938,66.43968871595331,0.19455252918287938
gRNA_14105,657,0,657,649,6,2,131,0,6,526,1,507,18,0.0,0.91324200913242,19.93911719939117,80.06088280060882,0.15220700152207,77.1689497716895,2.73972602739726
gRNA_14106,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14107,30,0,30,30,0,0,0,0,0,30,0,30,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_14108,208,0,208,208,0,0,8,0,0,200,1,197,2,0.0,0.0,3.8461538461538463,96.15384615384616,0.4807692307692308,94.71153846153845,0.9615384615384616
gRNA_14109,107,0,107,101,5,1,6,1,5,100,0,98,2,0.9345794392523363,4.672897196261682,5.607476635514018,93.45794392523365,0.0,91.58878504672897,1.8691588785046727
gRNA_1411,504,0,504,504,0,0,28,0,0,476,2,474,0,0.0,0.0,5.555555555555555,94.44444444444444,0.3968253968253968,94.04761904761905,0.0
gRNA_14110,507,0,507,501,4,2,61,2,4,444,13,419,12,0.39447731755424065,0.7889546351084813,12.03155818540434,87.57396449704143,2.564102564102564,82.64299802761342,2.366863905325444
gRNA_14111,321,0,321,321,0,0,277,0,0,44,1,43,0,0.0,0.0,86.29283489096574,13.707165109034266,0.3115264797507788,13.395638629283487,0.0
gRNA_14112,280,0,280,278,2,0,236,1,2,43,1,42,0,0.35714285714285715,0.7142857142857143,84.28571428571429,15.357142857142858,0.35714285714285715,15.0,0.0
gRNA_14113,72,0,72,72,0,0,1,0,0,71,0,71,0,0.0,0.0,1.3888888888888888,98.61111111111111,0.0,98.61111111111111,0.0
gRNA_14114,75,0,75,75,0,0,1,0,0,74,0,74,0,0.0,0.0,1.3333333333333335,98.66666666666667,0.0,98.66666666666667,0.0
gRNA_14115,93,0,93,92,1,0,0,0,1,93,0,93,0,0.0,1.0752688172043012,0.0,100.0,0.0,100.0,0.0
gRNA_14116,49,0,49,48,1,0,7,0,1,42,0,42,0,0.0,2.0408163265306123,14.285714285714285,85.71428571428571,0.0,85.71428571428571,0.0
gRNA_14117,19,0,19,18,1,0,1,0,1,18,1,17,0,0.0,5.263157894736842,5.263157894736842,94.73684210526315,5.263157894736842,89.47368421052632,0.0
gRNA_14118,327,0,327,322,3,2,5,2,3,320,1,317,2,0.6116207951070336,0.9174311926605505,1.529051987767584,97.85932721712538,0.3058103975535168,96.94189602446484,0.6116207951070336
gRNA_14119,2154,0,2154,2152,0,2,1133,0,0,1021,5,1012,4,0.0,0.0,52.59981429897864,47.40018570102136,0.2321262766945218,46.982358402971215,0.18570102135561745
gRNA_1412,144,0,144,144,0,0,2,0,0,142,0,119,23,0.0,0.0,1.3888888888888888,98.61111111111111,0.0,82.63888888888889,15.972222222222221
gRNA_14120,147,0,147,146,0,1,112,0,0,35,0,34,1,0.0,0.0,76.19047619047619,23.809523809523807,0.0,23.12925170068027,0.6802721088435374
gRNA_14121,93,0,93,92,0,1,66,0,0,27,0,26,1,0.0,0.0,70.96774193548387,29.03225806451613,0.0,27.956989247311824,1.0752688172043012
gRNA_14122,418,0,418,416,1,1,188,0,1,230,0,229,1,0.0,0.23923444976076555,44.97607655502392,55.02392344497608,0.0,54.78468899521531,0.23923444976076555
gRNA_14123,326,0,326,322,3,1,3,0,3,323,29,293,1,0.0,0.9202453987730062,0.9202453987730062,99.079754601227,8.895705521472392,89.87730061349694,0.3067484662576687
gRNA_14124,810,0,810,805,1,4,15,0,1,795,2,786,7,0.0,0.12345679012345678,1.8518518518518516,98.14814814814815,0.24691358024691357,97.03703703703704,0.8641975308641975
gRNA_14125,2134,0,2134,2131,2,1,1273,1,2,860,2,855,3,0.046860356138706656,0.09372071227741331,59.653233364573566,40.299906279287725,0.09372071227741331,40.06560449859419,0.14058106841611998
gRNA_14126,983,0,983,982,1,0,596,1,1,386,2,384,0,0.10172939979654119,0.10172939979654119,60.63072227873856,39.2675483214649,0.20345879959308238,39.06408952187182,0.0
gRNA_14127,859,0,859,854,5,0,12,0,5,847,2,845,0,0.0,0.5820721769499418,1.3969732246798603,98.60302677532013,0.23282887077997672,98.37019790454016,0.0
gRNA_14128,2387,0,2387,2383,2,2,269,1,2,2117,6,2105,6,0.04189359028068705,0.0837871805613741,11.269375785504817,88.6887306242145,0.25136154168412234,88.18600754084625,0.25136154168412234
