Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10071,17,0,17,17,0,0,3,0,0,14,0,14,0,0.0,0.0,17.647058823529413,82.35294117647058,0.0,82.35294117647058,0.0
gRNA_10072,76542,0,76542,76418,45,79,8056,12,45,68474,185,68001,288,0.015677667163126126,0.05879125186172298,10.524940555512007,89.45938177732486,0.2416973687648611,88.84142039664498,0.37626401191502706
gRNA_10073,113,0,113,80,32,1,28,6,32,79,1,76,2,5.3097345132743365,28.31858407079646,24.778761061946902,69.91150442477876,0.8849557522123894,67.2566371681416,1.7699115044247788
gRNA_10074,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10075,12,0,12,12,0,0,4,0,0,8,0,8,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10076,397,0,397,396,0,1,41,0,0,356,0,350,6,0.0,0.0,10.327455919395465,89.67254408060454,0.0,88.16120906801007,1.5113350125944585
gRNA_10077,10,0,10,10,0,0,8,0,0,2,0,2,0,0.0,0.0,80.0,20.0,0.0,20.0,0.0
gRNA_10078,38,0,38,20,16,2,5,8,16,25,0,23,2,21.052631578947366,42.10526315789473,13.157894736842104,65.78947368421053,0.0,60.526315789473685,5.263157894736842
gRNA_10079,103,0,103,103,0,0,9,0,0,94,1,93,0,0.0,0.0,8.737864077669903,91.2621359223301,0.9708737864077669,90.29126213592234,0.0
gRNA_1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10080,4708,0,4708,2,4571,135,0,0,4571,4708,1,4558,149,0.0,97.09005947323705,0.0,100.0,0.021240441801189464,96.81393372982157,3.1648258283772304
gRNA_10081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10082,190,1,189,13,176,0,5,4,176,180,0,179,1,2.1164021164021163,93.12169312169311,2.6455026455026456,95.23809523809523,0.0,94.70899470899471,0.5291005291005291
gRNA_10083,23,0,23,22,1,0,0,1,1,22,0,12,10,4.3478260869565215,4.3478260869565215,0.0,95.65217391304348,0.0,52.17391304347826,43.47826086956522
gRNA_10084,14,0,14,5,9,0,1,0,9,13,0,13,0,0.0,64.28571428571429,7.142857142857142,92.85714285714286,0.0,92.85714285714286,0.0
gRNA_10085,262,0,262,171,90,1,84,76,90,102,1,99,2,29.00763358778626,34.35114503816794,32.06106870229007,38.93129770992366,0.38167938931297707,37.786259541984734,0.7633587786259541
