Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_13017,5472,0,5472,3,5467,2,0,0,5467,5472,0,5454,18,0.0,99.90862573099415,0.0,100.0,0.0,99.67105263157895,0.3289473684210526
gRNA_13018,20,0,20,20,0,0,0,0,0,20,0,20,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13019,13,0,13,13,0,0,0,0,0,13,0,13,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1302,1363,0,1363,1361,0,2,339,0,0,1024,0,1022,2,0.0,0.0,24.87160674981658,75.12839325018342,0.0,74.98165810711666,0.1467351430667645
gRNA_13020,1323,0,1323,1320,1,2,163,1,1,1159,1,1156,2,0.07558578987150416,0.07558578987150416,12.320483749055178,87.60393046107332,0.07558578987150416,87.3771730914588,0.15117157974300832
gRNA_13021,137,0,137,0,137,0,0,43,137,94,0,94,0,31.386861313868614,100.0,0.0,68.61313868613139,0.0,68.61313868613139,0.0
gRNA_13022,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13023,1015,0,1015,0,1015,0,0,0,1015,1015,0,1012,3,0.0,100.0,0.0,100.0,0.0,99.70443349753695,0.2955665024630542
gRNA_13024,100,0,100,99,1,0,4,0,1,96,0,96,0,0.0,1.0,4.0,96.0,0.0,96.0,0.0
gRNA_13025,26,0,26,26,0,0,0,0,0,26,0,26,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13027,5,0,5,0,0,5,0,0,0,5,0,0,5,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_13028,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_13029,149,0,149,147,2,0,0,0,2,149,0,148,1,0.0,1.342281879194631,0.0,100.0,0.0,99.32885906040269,0.6711409395973155
gRNA_1303,45,0,45,45,0,0,0,0,0,45,0,44,1,0.0,0.0,0.0,100.0,0.0,97.77777777777777,2.2222222222222223
gRNA_13030,336,0,336,52,281,3,1,105,281,230,0,176,54,31.25,83.63095238095238,0.2976190476190476,68.45238095238095,0.0,52.38095238095239,16.071428571428573
gRNA_13031,1095,0,1095,241,854,0,148,64,854,883,0,882,1,5.844748858447488,77.99086757990867,13.515981735159817,80.6392694063927,0.0,80.54794520547945,0.091324200913242
gRNA_13032,123,0,123,63,59,1,10,0,59,113,0,112,1,0.0,47.96747967479675,8.130081300813007,91.869918699187,0.0,91.05691056910568,0.8130081300813009
gRNA_13033,573,0,573,572,1,0,19,0,1,554,0,552,2,0.0,0.17452006980802792,3.315881326352531,96.68411867364746,0.0,96.33507853403141,0.34904013961605584
gRNA_13034,3480,0,3480,2171,1303,6,1,11,1303,3468,388,3001,79,0.3160919540229885,37.44252873563219,0.028735632183908046,99.6551724137931,11.149425287356323,86.23563218390805,2.270114942528736
gRNA_13035,37,0,37,0,37,0,0,0,37,37,0,37,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_13036,93,0,93,11,82,0,0,0,82,93,0,93,0,0.0,88.17204301075269,0.0,100.0,0.0,100.0,0.0
gRNA_13037,147,0,147,125,22,0,13,9,22,125,0,125,0,6.122448979591836,14.965986394557824,8.843537414965986,85.03401360544217,0.0,85.03401360544217,0.0
gRNA_13038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13039,144,0,144,96,47,1,1,0,47,143,1,141,1,0.0,32.63888888888889,0.6944444444444444,99.30555555555556,0.6944444444444444,97.91666666666666,0.6944444444444444
gRNA_1304,747,0,747,9,736,2,1,0,736,746,0,744,2,0.0,98.52744310575636,0.13386880856760375,99.8661311914324,0.0,99.59839357429718,0.2677376171352075
gRNA_13040,1231,0,1231,1225,3,3,752,2,3,477,26,447,4,0.16246953696181965,0.2437043054427295,61.08854589764419,38.74898456539399,2.1121039805036554,36.3119415109667,0.3249390739236393
gRNA_13041,3000,0,3000,1755,1242,3,0,0,1242,3000,0,2991,9,0.0,41.4,0.0,100.0,0.0,99.7,0.3
gRNA_13042,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_13043,79,0,79,64,15,0,1,4,15,74,0,74,0,5.063291139240507,18.9873417721519,1.2658227848101267,93.67088607594937,0.0,93.67088607594937,0.0
gRNA_13044,52,0,52,49,3,0,0,1,3,51,0,51,0,1.9230769230769231,5.769230769230769,0.0,98.07692307692307,0.0,98.07692307692307,0.0
gRNA_13045,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13046,627,0,627,590,36,1,3,0,36,624,0,622,2,0.0,5.741626794258373,0.4784688995215311,99.52153110047847,0.0,99.20255183413079,0.3189792663476874
gRNA_13047,324,0,324,59,265,0,9,0,265,315,0,306,9,0.0,81.79012345679013,2.7777777777777777,97.22222222222221,0.0,94.44444444444444,2.7777777777777777
gRNA_13048,40,26,14,4,10,0,0,0,10,14,0,12,2,0.0,71.42857142857143,0.0,100.0,0.0,85.71428571428571,14.285714285714285
gRNA_13049,639,0,639,0,639,0,0,0,639,639,3,632,4,0.0,100.0,0.0,100.0,0.4694835680751174,98.90453834115806,0.6259780907668232
gRNA_1305,542,0,542,541,1,0,175,1,1,366,0,366,0,0.18450184501845018,0.18450184501845018,32.28782287822878,67.52767527675276,0.0,67.52767527675276,0.0
gRNA_13050,50,0,50,50,0,0,29,0,0,21,0,21,0,0.0,0.0,57.99999999999999,42.0,0.0,42.0,0.0
gRNA_13051,326,0,326,323,1,2,11,0,1,315,0,313,2,0.0,0.3067484662576687,3.374233128834356,96.62576687116564,0.0,96.0122699386503,0.6134969325153374
gRNA_13052,141,0,141,0,141,0,0,2,141,139,0,139,0,1.4184397163120568,100.0,0.0,98.58156028368793,0.0,98.58156028368793,0.0
gRNA_13053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13054,333,0,333,323,10,0,0,0,10,333,0,331,2,0.0,3.003003003003003,0.0,100.0,0.0,99.3993993993994,0.6006006006006006
gRNA_13055,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13056,5735,0,5735,9,5722,4,0,1119,5722,4616,11,4591,14,19.511769834350478,99.77332170880558,0.0,80.48823016564953,0.1918047079337402,80.05231037489102,0.24411508282476024
gRNA_13057,67,0,67,67,0,0,0,0,0,67,0,67,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1306,46,0,46,46,0,0,3,0,0,43,0,43,0,0.0,0.0,6.521739130434782,93.47826086956522,0.0,93.47826086956522,0.0
gRNA_13060,594,0,594,536,58,0,7,0,58,587,0,586,1,0.0,9.764309764309765,1.1784511784511784,98.82154882154882,0.0,98.65319865319864,0.16835016835016833
gRNA_13061,486,0,486,486,0,0,249,0,0,237,0,237,0,0.0,0.0,51.23456790123457,48.76543209876543,0.0,48.76543209876543,0.0
gRNA_13062,158,0,158,69,89,0,0,0,89,158,67,79,12,0.0,56.32911392405063,0.0,100.0,42.405063291139236,50.0,7.59493670886076
gRNA_13063,154,0,154,154,0,0,41,0,0,113,0,113,0,0.0,0.0,26.623376623376622,73.37662337662337,0.0,73.37662337662337,0.0
gRNA_13064,33,0,33,29,4,0,14,4,4,15,0,15,0,12.121212121212121,12.121212121212121,42.42424242424242,45.45454545454545,0.0,45.45454545454545,0.0
gRNA_13065,323,0,323,143,180,0,9,0,180,314,1,313,0,0.0,55.72755417956656,2.786377708978328,97.21362229102168,0.30959752321981426,96.90402476780186,0.0
gRNA_13066,149,0,149,119,29,1,16,0,29,133,0,132,1,0.0,19.463087248322147,10.738255033557047,89.26174496644296,0.0,88.59060402684564,0.6711409395973155
gRNA_13067,9,0,9,9,0,0,0,0,0,9,0,9,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13068,7,0,7,7,0,0,0,0,0,7,0,7,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13069,87,0,87,87,0,0,43,0,0,44,0,44,0,0.0,0.0,49.42528735632184,50.57471264367817,0.0,50.57471264367817,0.0
gRNA_1307,1048,0,1048,1035,12,1,6,0,12,1042,0,1036,6,0.0,1.1450381679389312,0.5725190839694656,99.42748091603053,0.0,98.85496183206108,0.5725190839694656
gRNA_13070,160,0,160,160,0,0,0,0,0,160,0,160,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13071,49,0,49,49,0,0,0,0,0,49,0,49,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13072,786,0,786,26,760,0,0,76,760,710,3,706,1,9.669211195928753,96.69211195928753,0.0,90.33078880407125,0.38167938931297707,89.82188295165395,0.1272264631043257
gRNA_13073,10,0,10,10,0,0,3,0,0,7,0,7,0,0.0,0.0,30.0,70.0,0.0,70.0,0.0
gRNA_13074,782,0,782,4,777,1,0,613,777,169,1,165,3,78.38874680306905,99.36061381074168,0.0,21.611253196930946,0.1278772378516624,21.099744245524295,0.3836317135549872
gRNA_13075,118,0,118,19,99,0,6,0,99,112,0,112,0,0.0,83.89830508474576,5.084745762711865,94.91525423728814,0.0,94.91525423728814,0.0
gRNA_13076,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_13077,2016,0,2016,1,2014,1,0,0,2014,2016,0,2011,5,0.0,99.90079365079364,0.0,100.0,0.0,99.75198412698413,0.248015873015873
gRNA_13078,23,0,23,21,2,0,0,0,2,23,0,23,0,0.0,8.695652173913043,0.0,100.0,0.0,100.0,0.0
gRNA_13079,1136,0,1136,825,308,3,3,2,308,1131,0,1128,3,0.17605633802816903,27.11267605633803,0.2640845070422535,99.55985915492957,0.0,99.29577464788733,0.2640845070422535
gRNA_1308,90,0,90,69,21,0,18,10,21,62,0,62,0,11.11111111111111,23.333333333333332,20.0,68.88888888888889,0.0,68.88888888888889,0.0
gRNA_13080,80,0,80,30,50,0,0,8,50,72,0,72,0,10.0,62.5,0.0,90.0,0.0,90.0,0.0
gRNA_13081,101,0,101,24,77,0,0,0,77,101,0,101,0,0.0,76.23762376237624,0.0,100.0,0.0,100.0,0.0
gRNA_13082,1174,0,1174,1168,0,6,37,0,0,1137,1,1129,7,0.0,0.0,3.1516183986371376,96.84838160136286,0.08517887563884156,96.16695059625214,0.596252129471891
gRNA_13083,12,0,12,12,0,0,6,0,0,6,0,6,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_13084,70,0,70,70,0,0,53,0,0,17,0,17,0,0.0,0.0,75.71428571428571,24.285714285714285,0.0,24.285714285714285,0.0
gRNA_13085,2,0,2,1,1,0,0,1,1,1,0,1,0,50.0,50.0,0.0,50.0,0.0,50.0,0.0
gRNA_13086,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_13087,41,0,41,41,0,0,0,0,0,41,0,41,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13088,132,0,132,131,0,1,64,0,0,68,0,66,2,0.0,0.0,48.484848484848484,51.515151515151516,0.0,50.0,1.5151515151515151
gRNA_13089,129,0,129,1,111,17,1,66,111,62,0,45,17,51.162790697674424,86.04651162790698,0.7751937984496124,48.06201550387597,0.0,34.883720930232556,13.178294573643413
gRNA_1309,2603,0,2603,2600,0,3,1707,0,0,896,0,891,5,0.0,0.0,65.57817902420284,34.42182097579716,0.0,34.22973492124472,0.1920860545524395
gRNA_13090,1074,0,1074,963,110,1,357,1,110,716,2,713,1,0.0931098696461825,10.242085661080075,33.24022346368715,66.66666666666666,0.186219739292365,66.38733705772812,0.0931098696461825
gRNA_13091,602,0,602,146,456,0,74,313,456,215,1,214,0,51.993355481727576,75.74750830564784,12.29235880398671,35.714285714285715,0.16611295681063123,35.548172757475086,0.0
gRNA_13092,612,0,612,611,0,1,216,0,0,396,0,395,1,0.0,0.0,35.294117647058826,64.70588235294117,0.0,64.54248366013073,0.16339869281045752
gRNA_13093,758,0,758,3,688,67,0,422,688,336,1,268,67,55.67282321899736,90.76517150395779,0.0,44.327176781002635,0.13192612137203166,35.35620052770449,8.839050131926122
gRNA_13094,65,0,65,0,65,0,0,29,65,36,0,36,0,44.61538461538462,100.0,0.0,55.38461538461539,0.0,55.38461538461539,0.0
gRNA_13095,219,0,219,215,4,0,10,2,4,207,0,207,0,0.91324200913242,1.82648401826484,4.5662100456621,94.52054794520548,0.0,94.52054794520548,0.0
gRNA_13096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13097,128,0,128,127,1,0,6,0,1,122,0,122,0,0.0,0.78125,4.6875,95.3125,0.0,95.3125,0.0
gRNA_13098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13099,60,0,60,0,60,0,0,35,60,25,0,25,0,58.333333333333336,100.0,0.0,41.66666666666667,0.0,41.66666666666667,0.0
gRNA_131,228,0,228,130,97,1,29,81,97,118,0,117,1,35.526315789473685,42.54385964912281,12.719298245614036,51.75438596491229,0.0,51.31578947368421,0.43859649122807015
gRNA_1310,4108,0,4108,29,3669,410,14,2700,3669,1394,3,981,410,65.72541382667964,89.31353456669913,0.34079844206426485,33.93378773125609,0.0730282375851996,23.88023369036027,9.980525803310613
gRNA_13100,198,0,198,196,1,1,1,0,1,197,0,196,1,0.0,0.5050505050505051,0.5050505050505051,99.4949494949495,0.0,98.98989898989899,0.5050505050505051
gRNA_13101,251,0,251,251,0,0,159,0,0,92,2,90,0,0.0,0.0,63.34661354581673,36.65338645418327,0.796812749003984,35.85657370517929,0.0
gRNA_13102,92,0,92,2,63,27,0,0,63,92,0,65,27,0.0,68.47826086956522,0.0,100.0,0.0,70.65217391304348,29.347826086956523
gRNA_13103,34,0,34,0,4,30,0,3,4,31,0,1,30,8.823529411764707,11.76470588235294,0.0,91.17647058823529,0.0,2.941176470588235,88.23529411764706
gRNA_13104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13105,25,0,25,25,0,0,2,0,0,23,0,23,0,0.0,0.0,8.0,92.0,0.0,92.0,0.0
gRNA_13106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13107,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13108,21,0,21,5,16,0,0,0,16,21,0,21,0,0.0,76.19047619047619,0.0,100.0,0.0,100.0,0.0
gRNA_13109,1191,1,1190,0,1161,29,0,582,1161,608,172,406,30,48.90756302521008,97.56302521008404,0.0,51.09243697478991,14.453781512605044,34.11764705882353,2.5210084033613445
gRNA_1311,216,0,216,216,0,0,21,0,0,195,1,194,0,0.0,0.0,9.722222222222223,90.27777777777779,0.4629629629629629,89.81481481481481,0.0
gRNA_13110,31,0,31,6,25,0,1,5,25,25,1,24,0,16.129032258064516,80.64516129032258,3.225806451612903,80.64516129032258,3.225806451612903,77.41935483870968,0.0
gRNA_13111,184,0,184,182,0,2,0,0,0,184,0,182,2,0.0,0.0,0.0,100.0,0.0,98.91304347826086,1.0869565217391304
gRNA_13112,16,0,16,16,0,0,0,0,0,16,0,16,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13113,248,0,248,40,208,0,5,134,208,109,1,107,1,54.03225806451613,83.87096774193549,2.0161290322580645,43.95161290322581,0.4032258064516129,43.145161290322584,0.4032258064516129
gRNA_13114,391,0,391,1,264,126,0,0,264,391,0,264,127,0.0,67.51918158567774,0.0,100.0,0.0,67.51918158567774,32.48081841432225
gRNA_13115,474,0,474,3,216,255,1,0,216,473,0,218,255,0.0,45.56962025316456,0.21097046413502107,99.78902953586498,0.0,45.9915611814346,53.79746835443038
gRNA_13116,1809,0,1809,5,1804,0,0,0,1804,1809,0,1807,2,0.0,99.72360420121615,0.0,100.0,0.0,99.88944168048646,0.11055831951354339
gRNA_13117,1541,0,1541,1510,29,2,308,21,29,1212,5,1204,3,1.3627514600908501,1.881894873458793,19.9870214146658,78.65022712524335,0.32446463335496434,78.1310837118754,0.1946787800129786
gRNA_13118,67,0,67,65,2,0,0,0,2,67,64,2,1,0.0,2.9850746268656714,0.0,100.0,95.52238805970148,2.9850746268656714,1.4925373134328357
gRNA_13119,195,0,195,0,195,0,0,2,195,193,0,192,1,1.0256410256410255,100.0,0.0,98.97435897435898,0.0,98.46153846153847,0.5128205128205128
gRNA_1312,92,0,92,91,0,1,3,0,0,89,0,88,1,0.0,0.0,3.260869565217391,96.73913043478261,0.0,95.65217391304348,1.0869565217391304
gRNA_13120,1231,0,1231,698,533,0,2,8,533,1221,1,1220,0,0.6498781478472786,43.29813160032494,0.16246953696181965,99.1876523151909,0.08123476848090982,99.10641754670999,0.0
gRNA_13121,394,0,394,392,1,1,0,0,1,394,2,390,2,0.0,0.25380710659898476,0.0,100.0,0.5076142131979695,98.98477157360406,0.5076142131979695
gRNA_13122,7753,0,7753,84,7664,5,12,3566,7664,4175,13,4150,12,45.995098671482005,98.85205726815425,0.1547787953050432,53.850122533212954,0.16767702824713016,53.52766670966078,0.1547787953050432
gRNA_13123,79,0,79,22,57,0,1,12,57,66,0,66,0,15.18987341772152,72.15189873417721,1.2658227848101267,83.54430379746836,0.0,83.54430379746836,0.0
gRNA_13124,43,0,43,43,0,0,0,0,0,43,0,42,1,0.0,0.0,0.0,100.0,0.0,97.67441860465115,2.3255813953488373
gRNA_13125,2509,0,2509,0,2508,1,0,141,2508,2368,3,2360,5,5.619768832204065,99.96014348345955,0.0,94.38023116779594,0.11956954962136308,94.0613790354723,0.19928258270227184
gRNA_13126,256,0,256,0,256,0,0,63,256,193,0,192,1,24.609375,100.0,0.0,75.390625,0.0,75.0,0.390625
gRNA_13127,146,0,146,50,96,0,0,0,96,146,0,145,1,0.0,65.75342465753424,0.0,100.0,0.0,99.31506849315068,0.684931506849315
gRNA_13128,578,0,578,479,99,0,94,75,99,409,1,407,1,12.975778546712801,17.1280276816609,16.26297577854671,70.76124567474048,0.17301038062283738,70.41522491349481,0.17301038062283738
gRNA_13129,124,0,124,124,0,0,13,0,0,111,0,111,0,0.0,0.0,10.483870967741936,89.51612903225806,0.0,89.51612903225806,0.0
gRNA_1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13130,79,0,79,79,0,0,0,0,0,79,0,79,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13133,677,0,677,1,676,0,0,338,676,339,1,337,1,49.926144756277694,99.85228951255539,0.0,50.073855243722306,0.14771048744460857,49.77843426883309,0.14771048744460857
gRNA_13134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13136,11,0,11,11,0,0,0,0,0,11,9,2,0,0.0,0.0,0.0,100.0,81.81818181818183,18.181818181818183,0.0
gRNA_13137,601,0,601,414,146,41,67,109,146,425,0,269,156,18.136439267886857,24.292845257903494,11.148086522462561,70.71547420965058,0.0,44.75873544093178,25.9567387687188
gRNA_13138,3820,0,3820,3798,15,7,0,7,15,3813,3546,9,258,0.18324607329842932,0.3926701570680628,0.0,99.81675392670158,92.82722513089006,0.2356020942408377,6.753926701570681
gRNA_13139,320,0,320,320,0,0,1,0,0,319,0,318,1,0.0,0.0,0.3125,99.6875,0.0,99.375,0.3125
gRNA_1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13140,108,0,108,0,108,0,0,3,108,105,10,2,93,2.7777777777777777,100.0,0.0,97.22222222222221,9.25925925925926,1.8518518518518516,86.11111111111111
gRNA_13141,185,0,185,2,183,0,0,104,183,81,0,81,0,56.21621621621622,98.91891891891892,0.0,43.78378378378379,0.0,43.78378378378379,0.0
gRNA_13142,394,63,331,0,331,0,0,199,331,132,0,132,0,60.12084592145015,100.0,0.0,39.87915407854985,0.0,39.87915407854985,0.0
gRNA_13143,1014,0,1014,5,967,42,0,5,967,1009,5,943,61,0.4930966469428008,95.36489151873766,0.0,99.5069033530572,0.4930966469428008,92.99802761341223,6.01577909270217
gRNA_13144,27,0,27,24,3,0,0,0,3,27,0,27,0,0.0,11.11111111111111,0.0,100.0,0.0,100.0,0.0
gRNA_13145,109,0,109,108,1,0,0,1,1,108,0,108,0,0.9174311926605505,0.9174311926605505,0.0,99.08256880733946,0.0,99.08256880733946,0.0
gRNA_13146,176,0,176,57,118,1,1,0,118,175,0,173,2,0.0,67.04545454545455,0.5681818181818182,99.43181818181817,0.0,98.29545454545455,1.1363636363636365
gRNA_13147,748,0,748,55,692,1,0,0,692,748,0,744,4,0.0,92.51336898395722,0.0,100.0,0.0,99.46524064171123,0.53475935828877
gRNA_13148,191,0,191,12,179,0,0,0,179,191,0,190,1,0.0,93.717277486911,0.0,100.0,0.0,99.47643979057592,0.5235602094240838
gRNA_13149,324,0,324,324,0,0,0,0,0,324,15,232,77,0.0,0.0,0.0,100.0,4.62962962962963,71.60493827160494,23.765432098765434
gRNA_1315,10,0,10,10,0,0,0,0,0,10,0,10,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13150,37,0,37,0,37,0,0,37,37,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_13151,900,0,900,898,0,2,0,0,0,900,0,897,3,0.0,0.0,0.0,100.0,0.0,99.66666666666667,0.33333333333333337
gRNA_13152,28,0,28,0,28,0,0,25,28,3,0,3,0,89.28571428571429,100.0,0.0,10.714285714285714,0.0,10.714285714285714,0.0
gRNA_13153,167,0,167,152,15,0,20,0,15,147,0,147,0,0.0,8.982035928143713,11.976047904191617,88.02395209580838,0.0,88.02395209580838,0.0
gRNA_13154,6178,0,6178,3738,2429,11,606,1370,2429,4202,10,4178,14,22.17546131434121,39.316931045645845,9.808999676270638,68.01553900938815,0.16186468112657817,67.62706377468436,0.22661055357720947
gRNA_13155,3135,0,3135,286,2846,3,18,967,2846,2150,3,2139,8,30.84529505582137,90.78149920255183,0.5741626794258373,68.58054226475278,0.09569377990430622,68.22966507177034,0.2551834130781499
gRNA_13156,319,3,316,314,1,1,0,0,1,316,19,120,177,0.0,0.31645569620253167,0.0,100.0,6.012658227848101,37.9746835443038,56.0126582278481
gRNA_13157,80,0,80,60,20,0,1,5,20,74,0,74,0,6.25,25.0,1.25,92.5,0.0,92.5,0.0
gRNA_13158,8382,0,8382,5,8374,3,2,6255,8374,2125,12,2106,7,74.62419470293486,99.90455738487235,0.023860653781913623,25.351944643283225,0.14316392269148173,25.125268432355046,0.0835122882366977
gRNA_13159,202,1,201,20,181,0,3,115,181,83,1,82,0,57.2139303482587,90.04975124378109,1.4925373134328357,41.29353233830846,0.4975124378109453,40.79601990049751,0.0
gRNA_1316,541,0,541,535,5,1,34,0,5,507,0,506,1,0.0,0.9242144177449169,6.284658040665435,93.71534195933457,0.0,93.53049907578558,0.18484288354898337
gRNA_13160,193,0,193,193,0,0,67,0,0,126,1,125,0,0.0,0.0,34.715025906735754,65.28497409326425,0.5181347150259068,64.76683937823834,0.0
gRNA_13161,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_13162,73,0,73,65,8,0,53,8,8,12,0,12,0,10.95890410958904,10.95890410958904,72.6027397260274,16.43835616438356,0.0,16.43835616438356,0.0
gRNA_13163,40,0,40,1,39,0,0,25,39,15,0,15,0,62.5,97.5,0.0,37.5,0.0,37.5,0.0
gRNA_13164,41,0,41,41,0,0,22,0,0,19,0,19,0,0.0,0.0,53.65853658536586,46.34146341463415,0.0,46.34146341463415,0.0
gRNA_13165,82,17,65,50,15,0,0,0,15,65,0,65,0,0.0,23.076923076923077,0.0,100.0,0.0,100.0,0.0
gRNA_13166,87,38,49,49,0,0,0,0,0,49,0,49,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_13167,75,0,75,74,1,0,1,0,1,74,0,74,0,0.0,1.3333333333333335,1.3333333333333335,98.66666666666667,0.0,98.66666666666667,0.0
gRNA_13168,44,0,44,42,0,2,0,0,0,44,0,42,2,0.0,0.0,0.0,100.0,0.0,95.45454545454545,4.545454545454546
gRNA_13169,11225,0,11225,11068,153,4,0,0,153,11225,0,11204,21,0.0,1.3630289532293987,0.0,100.0,0.0,99.81291759465479,0.1870824053452116
gRNA_1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13170,52,0,52,26,26,0,0,0,26,52,0,52,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_13171,9,0,9,3,6,0,0,0,6,9,0,9,0,0.0,66.66666666666666,0.0,100.0,0.0,100.0,0.0
gRNA_13172,1077,27,1050,801,247,2,0,10,247,1040,0,1038,2,0.9523809523809524,23.523809523809526,0.0,99.04761904761905,0.0,98.85714285714286,0.19047619047619047
gRNA_13173,96,0,96,80,16,0,0,0,16,96,0,96,0,0.0,16.666666666666664,0.0,100.0,0.0,100.0,0.0
gRNA_13174,23,0,23,4,18,1,0,0,18,23,0,22,1,0.0,78.26086956521739,0.0,100.0,0.0,95.65217391304348,4.3478260869565215
gRNA_13175,257,0,257,249,8,0,0,0,8,257,0,257,0,0.0,3.11284046692607,0.0,100.0,0.0,100.0,0.0
gRNA_13176,885,34,851,276,574,1,5,0,574,846,0,843,3,0.0,67.45005875440658,0.5875440658049353,99.41245593419507,0.0,99.05992949471211,0.35252643948296125
gRNA_13177,1284,0,1284,705,577,2,8,0,577,1276,608,590,78,0.0,44.93769470404985,0.6230529595015576,99.37694704049844,47.35202492211838,45.95015576323988,6.074766355140187
gRNA_13178,349,0,349,0,349,0,0,0,349,349,0,347,2,0.0,100.0,0.0,100.0,0.0,99.42693409742121,0.5730659025787965
gRNA_13179,705,0,705,347,358,0,0,0,358,705,294,403,8,0.0,50.78014184397163,0.0,100.0,41.702127659574465,57.16312056737589,1.1347517730496455
gRNA_1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13180,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_13181,1946,0,1946,1566,380,0,0,0,380,1946,551,388,1007,0.0,19.527235354573484,0.0,100.0,28.314491264131554,19.938335046248714,51.74717368961973
