Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_12097,28,0,28,2,26,0,1,18,26,9,0,9,0,64.28571428571429,92.85714285714286,3.571428571428571,32.142857142857146,0.0,32.142857142857146,0.0
gRNA_12098,21,0,21,21,0,0,17,0,0,4,2,2,0,0.0,0.0,80.95238095238095,19.047619047619047,9.523809523809524,9.523809523809524,0.0
gRNA_12099,4,0,4,3,1,0,0,1,1,3,0,3,0,25.0,25.0,0.0,75.0,0.0,75.0,0.0
gRNA_121,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1210,5,1,4,3,1,0,1,0,1,3,0,3,0,0.0,25.0,25.0,75.0,0.0,75.0,0.0
gRNA_12100,16,1,15,2,13,0,0,0,13,15,6,8,1,0.0,86.66666666666667,0.0,100.0,40.0,53.333333333333336,6.666666666666667
gRNA_12101,18,0,18,18,0,0,4,0,0,14,0,14,0,0.0,0.0,22.22222222222222,77.77777777777779,0.0,77.77777777777779,0.0
gRNA_12102,104,0,104,103,0,1,1,0,0,103,0,100,3,0.0,0.0,0.9615384615384616,99.03846153846155,0.0,96.15384615384616,2.8846153846153846
gRNA_12103,433,1,432,7,425,0,0,313,425,119,2,117,0,72.45370370370371,98.37962962962963,0.0,27.546296296296298,0.4629629629629629,27.083333333333332,0.0
gRNA_12104,5,0,5,5,0,0,1,0,0,4,0,4,0,0.0,0.0,20.0,80.0,0.0,80.0,0.0
gRNA_12105,6,0,6,6,0,0,2,0,0,4,0,4,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_12106,9,0,9,1,8,0,0,0,8,9,0,9,0,0.0,88.88888888888889,0.0,100.0,0.0,100.0,0.0
gRNA_12107,155,0,155,155,0,0,7,0,0,148,0,148,0,0.0,0.0,4.516129032258064,95.48387096774194,0.0,95.48387096774194,0.0
gRNA_12108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12109,20,0,20,12,8,0,1,5,8,14,0,14,0,25.0,40.0,5.0,70.0,0.0,70.0,0.0
gRNA_1211,15,0,15,4,11,0,1,0,11,14,0,14,0,0.0,73.33333333333333,6.666666666666667,93.33333333333333,0.0,93.33333333333333,0.0
gRNA_12110,16,0,16,14,2,0,7,1,2,8,0,8,0,6.25,12.5,43.75,50.0,0.0,50.0,0.0
gRNA_12111,13,0,13,1,11,1,0,9,11,4,0,3,1,69.23076923076923,84.61538461538461,0.0,30.76923076923077,0.0,23.076923076923077,7.6923076923076925
gRNA_12112,236,0,236,232,4,0,4,1,4,231,3,226,2,0.423728813559322,1.694915254237288,1.694915254237288,97.88135593220339,1.2711864406779663,95.76271186440678,0.847457627118644
gRNA_12113,403,0,403,7,395,1,0,227,395,176,0,173,3,56.32754342431762,98.01488833746899,0.0,43.67245657568238,0.0,42.92803970223325,0.7444168734491315
gRNA_12114,4,0,4,0,4,0,0,1,4,3,0,3,0,25.0,100.0,0.0,75.0,0.0,75.0,0.0
gRNA_12115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12116,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12117,9,0,9,9,0,0,1,0,0,8,0,8,0,0.0,0.0,11.11111111111111,88.88888888888889,0.0,88.88888888888889,0.0
gRNA_12118,30,0,30,25,4,1,0,1,4,29,0,28,1,3.3333333333333335,13.333333333333334,0.0,96.66666666666667,0.0,93.33333333333333,3.3333333333333335
gRNA_12119,4,0,4,1,3,0,0,0,3,4,0,4,0,0.0,75.0,0.0,100.0,0.0,100.0,0.0
gRNA_1212,94,0,94,94,0,0,66,0,0,28,0,28,0,0.0,0.0,70.2127659574468,29.78723404255319,0.0,29.78723404255319,0.0
gRNA_12120,179,0,179,179,0,0,1,0,0,178,0,178,0,0.0,0.0,0.5586592178770949,99.4413407821229,0.0,99.4413407821229,0.0
gRNA_12121,3,0,3,3,0,0,2,0,0,1,0,1,0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_12122,5,0,5,2,3,0,0,0,3,5,0,5,0,0.0,60.0,0.0,100.0,0.0,100.0,0.0
gRNA_12123,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12124,474,0,474,1,472,1,0,0,472,474,0,469,5,0.0,99.57805907172997,0.0,100.0,0.0,98.94514767932489,1.0548523206751055
gRNA_12125,68,0,68,0,68,0,0,4,68,64,0,64,0,5.88235294117647,100.0,0.0,94.11764705882352,0.0,94.11764705882352,0.0
gRNA_12126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12127,13,0,13,4,9,0,0,2,9,11,1,10,0,15.384615384615385,69.23076923076923,0.0,84.61538461538461,7.6923076923076925,76.92307692307693,0.0
gRNA_12128,93,1,92,31,61,0,14,2,61,76,0,59,17,2.1739130434782608,66.30434782608695,15.217391304347828,82.6086956521739,0.0,64.13043478260869,18.478260869565215
gRNA_12129,91,0,91,89,2,0,31,1,2,59,0,59,0,1.098901098901099,2.197802197802198,34.065934065934066,64.83516483516483,0.0,64.83516483516483,0.0
gRNA_1213,10,0,10,4,6,0,0,0,6,10,0,9,1,0.0,60.0,0.0,100.0,0.0,90.0,10.0
gRNA_12130,4,0,4,1,3,0,0,0,3,4,0,4,0,0.0,75.0,0.0,100.0,0.0,100.0,0.0
gRNA_12131,4,0,4,3,0,1,0,0,0,4,0,3,1,0.0,0.0,0.0,100.0,0.0,75.0,25.0
gRNA_12132,20,0,20,19,1,0,0,0,1,20,0,20,0,0.0,5.0,0.0,100.0,0.0,100.0,0.0
gRNA_12133,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12134,38,0,38,37,1,0,1,0,1,37,0,37,0,0.0,2.631578947368421,2.631578947368421,97.36842105263158,0.0,97.36842105263158,0.0
gRNA_12135,402,0,402,400,1,1,92,1,1,309,0,307,2,0.24875621890547264,0.24875621890547264,22.885572139303484,76.86567164179104,0.0,76.3681592039801,0.4975124378109453
gRNA_12136,1502,0,1502,1494,2,6,1,0,2,1501,20,1466,15,0.0,0.13315579227696406,0.06657789613848203,99.93342210386152,1.3315579227696404,97.60319573901465,0.9986684420772304
gRNA_12137,196,0,196,195,0,1,5,0,0,191,0,190,1,0.0,0.0,2.5510204081632653,97.44897959183673,0.0,96.93877551020408,0.5102040816326531
gRNA_12138,19,1,18,18,0,0,3,0,0,15,1,14,0,0.0,0.0,16.666666666666664,83.33333333333334,5.555555555555555,77.77777777777779,0.0
gRNA_12139,310,8,302,0,302,0,0,17,302,285,0,283,2,5.629139072847682,100.0,0.0,94.37086092715232,0.0,93.70860927152319,0.6622516556291391
gRNA_1214,486,0,486,296,190,0,19,57,190,410,1,409,0,11.728395061728394,39.09465020576132,3.909465020576132,84.36213991769547,0.205761316872428,84.15637860082305,0.0
gRNA_12140,10,0,10,0,10,0,0,7,10,3,0,3,0,70.0,100.0,0.0,30.0,0.0,30.0,0.0
gRNA_12141,2578,0,2578,2566,0,12,794,0,0,1784,4,1766,14,0.0,0.0,30.799069045771915,69.20093095422808,0.1551590380139643,68.50271528316524,0.5430566330488751
gRNA_12142,176,0,176,22,154,0,0,0,154,176,0,175,1,0.0,87.5,0.0,100.0,0.0,99.43181818181817,0.5681818181818182
gRNA_12143,32,0,32,4,28,0,0,7,28,25,0,25,0,21.875,87.5,0.0,78.125,0.0,78.125,0.0
gRNA_12144,7,0,7,6,1,0,0,0,1,7,0,7,0,0.0,14.285714285714285,0.0,100.0,0.0,100.0,0.0
gRNA_12145,4,0,4,4,0,0,1,0,0,3,1,2,0,0.0,0.0,25.0,75.0,25.0,50.0,0.0
gRNA_12146,3,0,3,2,1,0,1,1,1,1,0,1,0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_12147,11,0,11,7,4,0,1,3,4,7,0,7,0,27.27272727272727,36.36363636363637,9.090909090909092,63.63636363636363,0.0,63.63636363636363,0.0
gRNA_12148,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12149,51,0,51,51,0,0,9,0,0,42,1,41,0,0.0,0.0,17.647058823529413,82.35294117647058,1.9607843137254901,80.3921568627451,0.0
gRNA_1215,4,0,4,0,4,0,0,2,4,2,0,2,0,50.0,100.0,0.0,50.0,0.0,50.0,0.0
gRNA_12150,8,0,8,1,7,0,0,6,7,2,0,2,0,75.0,87.5,0.0,25.0,0.0,25.0,0.0
gRNA_12151,10,0,10,10,0,0,0,0,0,10,0,10,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12152,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12156,4,0,4,1,3,0,0,0,3,4,0,4,0,0.0,75.0,0.0,100.0,0.0,100.0,0.0
gRNA_12157,3,0,3,1,2,0,0,0,2,3,0,3,0,0.0,66.66666666666666,0.0,100.0,0.0,100.0,0.0
gRNA_12158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12159,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1216,149,140,9,0,9,0,0,0,9,9,0,9,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12160,10,0,10,2,8,0,0,0,8,10,0,10,0,0.0,80.0,0.0,100.0,0.0,100.0,0.0
gRNA_12161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12162,96,0,96,90,6,0,2,3,6,91,83,4,4,3.125,6.25,2.083333333333333,94.79166666666666,86.45833333333334,4.166666666666666,4.166666666666666
gRNA_12163,962,0,962,122,840,0,52,0,840,910,0,907,3,0.0,87.31808731808732,5.405405405405405,94.5945945945946,0.0,94.28274428274428,0.31185031185031187
gRNA_12164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12165,1074,0,1074,1072,2,0,154,1,2,919,3,914,2,0.0931098696461825,0.186219739292365,14.338919925512103,85.56797020484171,0.27932960893854747,85.1024208566108,0.186219739292365
gRNA_12166,22,0,22,22,0,0,0,0,0,22,1,20,1,0.0,0.0,0.0,100.0,4.545454545454546,90.9090909090909,4.545454545454546
gRNA_12167,17,0,17,15,2,0,0,0,2,17,0,17,0,0.0,11.76470588235294,0.0,100.0,0.0,100.0,0.0
gRNA_12168,3,0,3,3,0,0,2,0,0,1,0,1,0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_12169,24,0,24,2,22,0,1,0,22,23,1,22,0,0.0,91.66666666666666,4.166666666666666,95.83333333333334,4.166666666666666,91.66666666666666,0.0
gRNA_1217,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12170,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12171,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12172,78,0,78,0,78,0,0,0,78,78,0,78,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12173,8,0,8,5,3,0,1,0,3,7,0,7,0,0.0,37.5,12.5,87.5,0.0,87.5,0.0
gRNA_12174,3,0,3,1,2,0,0,0,2,3,0,3,0,0.0,66.66666666666666,0.0,100.0,0.0,100.0,0.0
gRNA_12175,617,0,617,616,0,1,32,0,0,585,0,583,2,0.0,0.0,5.186385737439222,94.81361426256078,0.0,94.48946515397083,0.3241491085899514
gRNA_12176,1295,0,1295,1,1294,0,0,982,1294,313,5,308,0,75.83011583011583,99.92277992277992,0.0,24.16988416988417,0.3861003861003861,23.783783783783786,0.0
gRNA_12177,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12178,9,5,4,4,0,0,0,0,0,4,0,4,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12179,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_1218,8,0,8,5,3,0,0,1,3,7,1,6,0,12.5,37.5,0.0,87.5,12.5,75.0,0.0
gRNA_12180,15608,0,15608,7,15575,26,3,12358,15575,3247,41,3161,45,79.17734495130702,99.78856996412097,0.019220912352639674,20.803434136340336,0.2626858021527422,20.252434648898003,0.28831368528959506
gRNA_12181,13,0,13,2,11,0,2,8,11,3,0,3,0,61.53846153846154,84.61538461538461,15.384615384615385,23.076923076923077,0.0,23.076923076923077,0.0
gRNA_12182,533,0,533,4,527,2,2,467,527,64,3,58,3,87.61726078799249,98.87429643527204,0.37523452157598497,12.007504690431519,0.5628517823639775,10.881801125703564,0.5628517823639775
gRNA_12183,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12184,76,0,76,76,0,0,18,0,0,58,0,58,0,0.0,0.0,23.684210526315788,76.31578947368422,0.0,76.31578947368422,0.0
gRNA_12185,15,2,13,0,13,0,0,0,13,13,0,13,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12186,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12188,15,0,15,1,14,0,0,0,14,15,0,15,0,0.0,93.33333333333333,0.0,100.0,0.0,100.0,0.0
gRNA_12189,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1219,4508,0,4508,4493,6,9,3226,5,6,1277,13,1253,11,0.11091393078970718,0.13309671694764863,71.56166814551908,28.32741792369122,0.2883762200532387,27.795031055900623,0.2440106477373558
gRNA_12190,8,0,8,8,0,0,1,0,0,7,0,7,0,0.0,0.0,12.5,87.5,0.0,87.5,0.0
gRNA_12191,291,0,291,284,7,0,16,2,7,273,0,273,0,0.6872852233676976,2.405498281786942,5.498281786941581,93.81443298969072,0.0,93.81443298969072,0.0
gRNA_12192,12,0,12,1,11,0,1,8,11,3,0,3,0,66.66666666666666,91.66666666666666,8.333333333333332,25.0,0.0,25.0,0.0
gRNA_12193,18,0,18,17,1,0,1,1,1,16,0,16,0,5.555555555555555,5.555555555555555,5.555555555555555,88.88888888888889,0.0,88.88888888888889,0.0
gRNA_12194,124,0,124,103,20,1,19,16,20,89,0,88,1,12.903225806451612,16.129032258064516,15.32258064516129,71.7741935483871,0.0,70.96774193548387,0.8064516129032258
gRNA_12195,8,0,8,8,0,0,0,0,0,8,0,8,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12196,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12197,10,0,10,10,0,0,8,0,0,2,0,2,0,0.0,0.0,80.0,20.0,0.0,20.0,0.0
gRNA_12198,5,0,5,2,3,0,0,0,3,5,0,5,0,0.0,60.0,0.0,100.0,0.0,100.0,0.0
gRNA_12199,5,0,5,4,1,0,1,0,1,4,0,4,0,0.0,20.0,20.0,80.0,0.0,80.0,0.0
gRNA_122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1220,5,0,5,5,0,0,4,0,0,1,0,0,1,0.0,0.0,80.0,20.0,0.0,0.0,20.0
gRNA_12200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12201,702,0,702,0,701,1,0,0,701,702,0,699,3,0.0,99.85754985754986,0.0,100.0,0.0,99.57264957264957,0.4273504273504274
gRNA_12202,3,0,3,1,2,0,0,0,2,3,0,3,0,0.0,66.66666666666666,0.0,100.0,0.0,100.0,0.0
gRNA_12203,19,0,19,19,0,0,10,0,0,9,0,9,0,0.0,0.0,52.63157894736842,47.368421052631575,0.0,47.368421052631575,0.0
gRNA_12204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12205,8,0,8,1,7,0,1,0,7,7,0,7,0,0.0,87.5,12.5,87.5,0.0,87.5,0.0
gRNA_12206,19,0,19,19,0,0,1,0,0,18,0,18,0,0.0,0.0,5.263157894736842,94.73684210526315,0.0,94.73684210526315,0.0
gRNA_12207,59,0,59,59,0,0,0,0,0,59,0,58,1,0.0,0.0,0.0,100.0,0.0,98.30508474576271,1.694915254237288
gRNA_12208,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12209,817,0,817,1,816,0,0,122,816,695,2,693,0,14.932680538555692,99.87760097919217,0.0,85.06731946144431,0.24479804161566704,84.82252141982865,0.0
gRNA_1221,8,0,8,8,0,0,5,0,0,3,0,3,0,0.0,0.0,62.5,37.5,0.0,37.5,0.0
gRNA_12210,33,0,33,29,4,0,0,0,4,33,0,33,0,0.0,12.121212121212121,0.0,100.0,0.0,100.0,0.0
gRNA_12211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12212,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12213,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12215,12,0,12,11,1,0,2,0,1,10,0,10,0,0.0,8.333333333333332,16.666666666666664,83.33333333333334,0.0,83.33333333333334,0.0
gRNA_12216,5068,0,5068,7,5055,6,1,2074,5055,2993,11,2966,16,40.9234411996843,99.74348855564325,0.01973164956590371,59.056827150749804,0.2170481452249408,58.5240726124704,0.31570639305445936
gRNA_12217,558,1,557,390,161,6,0,0,161,557,103,167,287,0.0,28.904847396768403,0.0,100.0,18.491921005385997,29.982046678635548,51.526032315978455
gRNA_12218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1222,8,0,8,0,8,0,0,0,8,8,0,8,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12220,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12221,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_12222,7,0,7,7,0,0,0,0,0,7,0,7,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12223,21,0,21,4,17,0,0,6,17,15,0,15,0,28.57142857142857,80.95238095238095,0.0,71.42857142857143,0.0,71.42857142857143,0.0
gRNA_12224,7,0,7,6,1,0,2,1,1,4,0,4,0,14.285714285714285,14.285714285714285,28.57142857142857,57.14285714285714,0.0,57.14285714285714,0.0
gRNA_12225,22,0,22,2,19,1,1,3,19,18,3,7,8,13.636363636363635,86.36363636363636,4.545454545454546,81.81818181818183,13.636363636363635,31.818181818181817,36.36363636363637
gRNA_12226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12228,78,0,78,78,0,0,0,0,0,78,0,78,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12229,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1223,22,0,22,1,21,0,1,0,21,21,0,21,0,0.0,95.45454545454545,4.545454545454546,95.45454545454545,0.0,95.45454545454545,0.0
gRNA_12230,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12231,2304,0,2304,2297,3,4,632,3,3,1669,10,1653,6,0.13020833333333331,0.13020833333333331,27.430555555555557,72.43923611111111,0.4340277777777778,71.74479166666666,0.26041666666666663
gRNA_12232,470,0,470,468,1,1,2,1,1,467,0,465,2,0.2127659574468085,0.2127659574468085,0.425531914893617,99.36170212765958,0.0,98.93617021276596,0.425531914893617
gRNA_12233,214,0,214,1,213,0,0,0,213,214,0,211,3,0.0,99.53271028037383,0.0,100.0,0.0,98.5981308411215,1.4018691588785046
gRNA_12234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12235,38,0,38,37,1,0,0,0,1,38,0,38,0,0.0,2.631578947368421,0.0,100.0,0.0,100.0,0.0
gRNA_12236,5,0,5,5,0,0,1,0,0,4,0,4,0,0.0,0.0,20.0,80.0,0.0,80.0,0.0
gRNA_12237,7,0,7,7,0,0,1,0,0,6,0,6,0,0.0,0.0,14.285714285714285,85.71428571428571,0.0,85.71428571428571,0.0
gRNA_12238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12239,10,0,10,0,10,0,0,0,10,10,0,10,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1224,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12241,10,0,10,5,5,0,0,0,5,10,0,10,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_12242,39,0,39,35,4,0,7,2,4,30,0,30,0,5.128205128205128,10.256410256410255,17.94871794871795,76.92307692307693,0.0,76.92307692307693,0.0
gRNA_12243,57,0,57,57,0,0,4,0,0,53,0,53,0,0.0,0.0,7.017543859649122,92.98245614035088,0.0,92.98245614035088,0.0
gRNA_12244,7,0,7,7,0,0,5,0,0,2,0,2,0,0.0,0.0,71.42857142857143,28.57142857142857,0.0,28.57142857142857,0.0
gRNA_12245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12246,16,0,16,2,14,0,0,0,14,16,0,16,0,0.0,87.5,0.0,100.0,0.0,100.0,0.0
gRNA_12247,103,0,103,103,0,0,1,0,0,102,0,102,0,0.0,0.0,0.9708737864077669,99.02912621359224,0.0,99.02912621359224,0.0
gRNA_12248,1626,0,1626,1,1623,2,1,0,1623,1625,0,1601,24,0.0,99.81549815498155,0.06150061500615006,99.93849938499385,0.0,98.46248462484624,1.4760147601476015
gRNA_12249,34,0,34,1,33,0,0,0,33,34,0,34,0,0.0,97.05882352941177,0.0,100.0,0.0,100.0,0.0
gRNA_1225,15,0,15,4,8,3,1,0,8,14,0,11,3,0.0,53.333333333333336,6.666666666666667,93.33333333333333,0.0,73.33333333333333,20.0
gRNA_12250,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12251,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12253,13,0,13,0,13,0,0,4,13,9,0,9,0,30.76923076923077,100.0,0.0,69.23076923076923,0.0,69.23076923076923,0.0
gRNA_12254,2,0,2,1,1,0,1,0,1,1,0,1,0,0.0,50.0,50.0,50.0,0.0,50.0,0.0
gRNA_12255,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12257,44,0,44,44,0,0,0,0,0,44,0,44,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12258,18,0,18,1,17,0,0,10,17,8,0,8,0,55.55555555555556,94.44444444444444,0.0,44.44444444444444,0.0,44.44444444444444,0.0
gRNA_12259,9,1,8,1,7,0,0,0,7,8,0,8,0,0.0,87.5,0.0,100.0,0.0,100.0,0.0
gRNA_1226,29,0,29,29,0,0,0,0,0,29,0,29,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12260,7,0,7,6,1,0,1,0,1,6,0,6,0,0.0,14.285714285714285,14.285714285714285,85.71428571428571,0.0,85.71428571428571,0.0
gRNA_12261,11,0,11,1,10,0,0,1,10,10,0,10,0,9.090909090909092,90.9090909090909,0.0,90.9090909090909,0.0,90.9090909090909,0.0
gRNA_12262,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12263,227,0,227,0,227,0,0,0,227,227,0,227,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12265,9,0,9,8,0,1,0,0,0,9,0,8,1,0.0,0.0,0.0,100.0,0.0,88.88888888888889,11.11111111111111
gRNA_12266,150,0,150,0,150,0,0,0,150,150,0,0,150,0.0,100.0,0.0,100.0,0.0,0.0,100.0
gRNA_12267,243,0,243,240,3,0,0,1,3,242,230,3,9,0.411522633744856,1.2345679012345678,0.0,99.58847736625515,94.65020576131687,1.2345679012345678,3.7037037037037033
gRNA_12268,100,0,100,3,97,0,0,82,97,18,0,18,0,82.0,97.0,0.0,18.0,0.0,18.0,0.0
gRNA_12269,794,0,794,0,793,1,0,0,793,794,0,788,6,0.0,99.87405541561712,0.0,100.0,0.0,99.24433249370277,0.7556675062972292
gRNA_1227,7,1,6,0,6,0,0,0,6,6,0,6,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12270,4,0,4,4,0,0,3,0,0,1,0,1,0,0.0,0.0,75.0,25.0,0.0,25.0,0.0
gRNA_12271,4,0,4,4,0,0,0,0,0,4,0,3,1,0.0,0.0,0.0,100.0,0.0,75.0,25.0
gRNA_12272,8,0,8,8,0,0,0,0,0,8,0,8,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12273,109,0,109,6,103,0,0,11,103,98,0,97,1,10.091743119266056,94.4954128440367,0.0,89.90825688073394,0.0,88.9908256880734,0.9174311926605505
