Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_12659,333,0,333,0,333,0,0,100,333,233,1,232,0,30.03003003003003,100.0,0.0,69.96996996996997,0.3003003003003003,69.66966966966966,0.0
gRNA_1266,4,0,4,4,0,0,2,0,0,2,0,2,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_12660,19,0,19,3,16,0,2,13,16,4,0,4,0,68.42105263157895,84.21052631578947,10.526315789473683,21.052631578947366,0.0,21.052631578947366,0.0
gRNA_12661,592,0,592,1,591,0,0,357,591,235,2,230,3,60.304054054054056,99.83108108108108,0.0,39.69594594594595,0.33783783783783783,38.85135135135135,0.5067567567567568
gRNA_12662,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12664,76,0,76,1,75,0,0,0,75,76,0,76,0,0.0,98.68421052631578,0.0,100.0,0.0,100.0,0.0
gRNA_12665,34,0,34,34,0,0,15,0,0,19,2,17,0,0.0,0.0,44.11764705882353,55.88235294117647,5.88235294117647,50.0,0.0
gRNA_12666,209,0,209,0,209,0,0,0,209,209,0,207,2,0.0,100.0,0.0,100.0,0.0,99.04306220095694,0.9569377990430622
gRNA_12667,337,0,337,333,3,1,0,0,3,337,0,336,1,0.0,0.8902077151335311,0.0,100.0,0.0,99.70326409495549,0.2967359050445104
gRNA_12668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12669,62,0,62,62,0,0,12,0,0,50,1,49,0,0.0,0.0,19.35483870967742,80.64516129032258,1.6129032258064515,79.03225806451613,0.0
gRNA_1267,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12670,2965,0,2965,2960,1,4,32,0,1,2933,2,2919,12,0.0,0.03372681281618887,1.0792580101180438,98.92074198988196,0.06745362563237774,98.44856661045532,0.4047217537942664
gRNA_12671,3,0,3,3,0,0,3,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12672,189,0,189,185,4,0,0,3,4,186,0,185,1,1.5873015873015872,2.1164021164021163,0.0,98.4126984126984,0.0,97.88359788359789,0.5291005291005291
gRNA_12673,16,0,16,0,16,0,0,8,16,8,0,8,0,50.0,100.0,0.0,50.0,0.0,50.0,0.0
gRNA_12674,3,0,3,3,0,0,1,0,0,2,0,2,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_12675,2,0,2,0,2,0,0,2,2,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_12676,2,0,2,2,0,0,2,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12677,25,0,25,1,24,0,0,19,24,6,0,6,0,76.0,96.0,0.0,24.0,0.0,24.0,0.0
gRNA_12678,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12679,11,0,11,11,0,0,9,0,0,2,0,2,0,0.0,0.0,81.81818181818183,18.181818181818183,0.0,18.181818181818183,0.0
gRNA_1268,3,1,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12680,27,0,27,27,0,0,1,0,0,26,0,26,0,0.0,0.0,3.7037037037037033,96.29629629629629,0.0,96.29629629629629,0.0
gRNA_12681,7,0,7,7,0,0,0,0,0,7,0,7,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12682,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12683,4,0,4,2,2,0,0,0,2,4,0,4,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_12684,4,0,4,2,2,0,0,2,2,2,0,2,0,50.0,50.0,0.0,50.0,0.0,50.0,0.0
gRNA_12685,1,0,1,1,0,0,1,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12686,20,0,20,12,7,1,0,2,7,18,0,17,1,10.0,35.0,0.0,90.0,0.0,85.0,5.0
gRNA_12687,1117,0,1117,1,1116,0,0,267,1116,850,3,847,0,23.903312444046556,99.91047448522829,0.0,76.09668755595345,0.26857654431512984,75.82811101163833,0.0
gRNA_12688,56,0,56,0,56,0,0,0,56,56,0,55,1,0.0,100.0,0.0,100.0,0.0,98.21428571428571,1.7857142857142856
gRNA_12689,133,0,133,131,2,0,1,1,2,131,0,131,0,0.7518796992481203,1.5037593984962405,0.7518796992481203,98.49624060150376,0.0,98.49624060150376,0.0
gRNA_1269,1276,2,1274,387,887,0,0,266,887,1008,167,835,6,20.87912087912088,69.6232339089482,0.0,79.12087912087912,13.108320251177394,65.54160125588697,0.47095761381475665
gRNA_12690,136,0,136,0,135,1,0,6,135,130,0,125,5,4.411764705882353,99.26470588235294,0.0,95.58823529411765,0.0,91.91176470588235,3.6764705882352944
gRNA_12691,4,0,4,4,0,0,0,0,0,4,1,3,0,0.0,0.0,0.0,100.0,25.0,75.0,0.0
gRNA_12692,29,16,13,10,3,0,3,0,3,10,0,9,1,0.0,23.076923076923077,23.076923076923077,76.92307692307693,0.0,69.23076923076923,7.6923076923076925
gRNA_12693,7,0,7,7,0,0,7,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_12694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12695,14,0,14,11,3,0,8,1,3,5,0,4,1,7.142857142857142,21.428571428571427,57.14285714285714,35.714285714285715,0.0,28.57142857142857,7.142857142857142
gRNA_12696,8,0,8,0,8,0,0,0,8,8,0,8,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12697,21,0,21,1,20,0,0,0,20,21,0,21,0,0.0,95.23809523809523,0.0,100.0,0.0,100.0,0.0
gRNA_12698,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12699,70,0,70,18,0,52,1,0,0,69,0,17,52,0.0,0.0,1.4285714285714286,98.57142857142858,0.0,24.285714285714285,74.28571428571429
gRNA_127,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_1270,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12700,13,0,13,13,0,0,2,0,0,11,0,11,0,0.0,0.0,15.384615384615385,84.61538461538461,0.0,84.61538461538461,0.0
gRNA_12701,434,0,434,181,252,1,43,215,252,176,60,84,32,49.53917050691244,58.06451612903226,9.90783410138249,40.55299539170507,13.82488479262673,19.35483870967742,7.373271889400922
gRNA_12702,12,1,11,3,8,0,0,6,8,5,0,4,1,54.54545454545454,72.72727272727273,0.0,45.45454545454545,0.0,36.36363636363637,9.090909090909092
gRNA_12703,51,0,51,5,46,0,2,16,46,33,0,33,0,31.372549019607842,90.19607843137256,3.9215686274509802,64.70588235294117,0.0,64.70588235294117,0.0
gRNA_12704,11,0,11,11,0,0,0,0,0,11,0,11,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12705,226,0,226,226,0,0,2,0,0,224,0,222,2,0.0,0.0,0.8849557522123894,99.11504424778761,0.0,98.23008849557522,0.8849557522123894
gRNA_12706,6907,0,6907,4,6896,7,0,3480,6896,3427,9,3407,11,50.38366874185609,99.84074127696539,0.0,49.616331258143916,0.13030259157376575,49.326769943535545,0.1592587230346026
gRNA_12707,664,0,664,663,0,1,58,0,0,606,1,603,2,0.0,0.0,8.734939759036145,91.26506024096386,0.15060240963855423,90.8132530120482,0.30120481927710846
gRNA_12708,25,0,25,25,0,0,0,0,0,25,0,25,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12709,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12710,11,0,11,10,1,0,1,0,1,10,0,10,0,0.0,9.090909090909092,9.090909090909092,90.9090909090909,0.0,90.9090909090909,0.0
gRNA_12711,42,0,42,42,0,0,2,0,0,40,0,40,0,0.0,0.0,4.761904761904762,95.23809523809523,0.0,95.23809523809523,0.0
gRNA_12712,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12713,206,0,206,173,32,1,0,0,32,206,83,33,90,0.0,15.53398058252427,0.0,100.0,40.29126213592233,16.019417475728158,43.689320388349515
gRNA_12714,110,0,110,109,1,0,59,0,1,51,0,51,0,0.0,0.9090909090909091,53.63636363636364,46.36363636363636,0.0,46.36363636363636,0.0
gRNA_12715,2,0,2,1,1,0,0,0,1,2,0,2,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_12716,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12717,4,0,4,1,3,0,0,3,3,1,0,1,0,75.0,75.0,0.0,25.0,0.0,25.0,0.0
gRNA_12718,3,0,3,2,1,0,1,0,1,2,0,2,0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_12719,251,1,250,246,3,1,35,1,3,214,0,212,2,0.4,1.2,14.000000000000002,85.6,0.0,84.8,0.8
gRNA_1272,6,0,6,1,5,0,1,3,5,2,0,2,0,50.0,83.33333333333334,16.666666666666664,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_12720,101,4,97,0,96,1,0,0,96,97,2,88,7,0.0,98.96907216494846,0.0,100.0,2.0618556701030926,90.72164948453609,7.216494845360824
gRNA_12721,269,0,269,268,1,0,0,0,1,269,0,21,248,0.0,0.37174721189591076,0.0,100.0,0.0,7.806691449814126,92.19330855018588
gRNA_12722,79,0,79,1,78,0,0,31,78,48,0,48,0,39.24050632911392,98.73417721518987,0.0,60.75949367088608,0.0,60.75949367088608,0.0
gRNA_12723,3,0,3,0,3,0,0,1,3,2,0,2,0,33.33333333333333,100.0,0.0,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_12724,2,0,2,0,1,1,0,0,1,2,0,1,1,0.0,50.0,0.0,100.0,0.0,50.0,50.0
gRNA_12725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12726,6,0,6,3,3,0,0,0,3,6,0,6,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_12727,152,0,152,121,30,1,2,26,30,124,0,123,1,17.105263157894736,19.736842105263158,1.3157894736842104,81.57894736842105,0.0,80.92105263157895,0.6578947368421052
gRNA_12728,1,0,1,1,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_12729,294,0,294,290,4,0,4,4,4,286,0,283,3,1.3605442176870748,1.3605442176870748,1.3605442176870748,97.27891156462584,0.0,96.25850340136054,1.0204081632653061
gRNA_1273,36,0,36,30,6,0,1,0,6,35,0,35,0,0.0,16.666666666666664,2.7777777777777777,97.22222222222221,0.0,97.22222222222221,0.0
gRNA_12730,64,0,64,64,0,0,6,0,0,58,0,58,0,0.0,0.0,9.375,90.625,0.0,90.625,0.0
gRNA_12731,2,0,2,0,2,0,0,1,2,1,0,1,0,50.0,100.0,0.0,50.0,0.0,50.0,0.0
gRNA_12732,696,0,696,0,695,1,0,0,695,696,0,689,7,0.0,99.85632183908046,0.0,100.0,0.0,98.99425287356321,1.0057471264367817
gRNA_12733,4177,0,4177,1824,2346,7,194,1,2346,3982,3,3961,18,0.023940627244433802,56.1647115154417,4.644481685420158,95.33157768733541,0.07182188173330141,94.8288245152023,0.4309312903998085
gRNA_12734,199,0,199,0,198,1,0,0,198,199,0,198,1,0.0,99.49748743718592,0.0,100.0,0.0,99.49748743718592,0.5025125628140703
gRNA_12735,36,0,36,0,36,0,0,4,36,32,0,32,0,11.11111111111111,100.0,0.0,88.88888888888889,0.0,88.88888888888889,0.0
gRNA_12736,297,0,297,0,297,0,0,96,297,201,1,199,1,32.323232323232325,100.0,0.0,67.67676767676768,0.33670033670033667,67.003367003367,0.33670033670033667
gRNA_12737,9,0,9,9,0,0,7,0,0,2,0,2,0,0.0,0.0,77.77777777777779,22.22222222222222,0.0,22.22222222222222,0.0
gRNA_12738,9,0,9,2,7,0,1,0,7,8,0,7,1,0.0,77.77777777777779,11.11111111111111,88.88888888888889,0.0,77.77777777777779,11.11111111111111
gRNA_12739,8,0,8,0,8,0,0,0,8,8,0,8,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_1274,3,0,3,0,3,0,0,2,3,1,0,1,0,66.66666666666666,100.0,0.0,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_12740,28,0,28,28,0,0,1,0,0,27,0,27,0,0.0,0.0,3.571428571428571,96.42857142857143,0.0,96.42857142857143,0.0
gRNA_12741,19,0,19,17,2,0,0,0,2,19,0,18,1,0.0,10.526315789473683,0.0,100.0,0.0,94.73684210526315,5.263157894736842
gRNA_12742,8,0,8,8,0,0,1,0,0,7,0,7,0,0.0,0.0,12.5,87.5,0.0,87.5,0.0
gRNA_12743,4,0,4,3,1,0,0,0,1,4,0,4,0,0.0,25.0,0.0,100.0,0.0,100.0,0.0
gRNA_12744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12745,2016,0,2016,0,2012,4,0,86,2012,1930,5,1920,5,4.265873015873016,99.8015873015873,0.0,95.73412698412699,0.248015873015873,95.23809523809523,0.248015873015873
gRNA_12746,111,0,111,111,0,0,4,0,0,107,0,106,1,0.0,0.0,3.6036036036036037,96.3963963963964,0.0,95.4954954954955,0.9009009009009009
gRNA_12747,1031,0,1031,1028,0,3,0,0,0,1031,0,1028,3,0.0,0.0,0.0,100.0,0.0,99.7090203685742,0.2909796314258002
gRNA_12748,66,0,66,62,4,0,13,2,4,51,0,50,1,3.0303030303030303,6.0606060606060606,19.696969696969695,77.27272727272727,0.0,75.75757575757575,1.5151515151515151
gRNA_12749,13,0,13,2,11,0,0,0,11,13,0,13,0,0.0,84.61538461538461,0.0,100.0,0.0,100.0,0.0
gRNA_1275,6,0,6,0,6,0,0,0,6,6,0,6,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12750,75,0,75,51,24,0,1,0,24,74,0,74,0,0.0,32.0,1.3333333333333335,98.66666666666667,0.0,98.66666666666667,0.0
gRNA_12751,1126,0,1126,1113,13,0,933,3,13,190,5,179,6,0.2664298401420959,1.1545293072824157,82.85968028419182,16.873889875666073,0.4440497335701598,15.896980461811722,0.5328596802841918
gRNA_12752,5,0,5,1,4,0,0,0,4,5,0,5,0,0.0,80.0,0.0,100.0,0.0,100.0,0.0
gRNA_12753,433,0,433,1,430,2,0,268,430,165,4,158,3,61.89376443418014,99.30715935334872,0.0,38.106235565819865,0.9237875288683602,36.489607390300236,0.6928406466512702
gRNA_12754,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12755,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12756,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12757,2367,0,2367,1,2355,11,0,1,2355,2366,1,2345,20,0.04224757076468103,99.49302915082383,0.0,99.95775242923531,0.04224757076468103,99.070553443177,0.8449514152936205
gRNA_12758,120,0,120,119,1,0,0,0,1,120,0,119,1,0.0,0.8333333333333334,0.0,100.0,0.0,99.16666666666667,0.8333333333333334
gRNA_12759,2077,0,2077,285,1792,0,29,600,1792,1448,5,1440,3,28.88781896966779,86.2782859894078,1.3962445835339432,69.71593644679827,0.2407318247472316,69.3307655272027,0.14443909484833894
gRNA_1276,12,0,12,12,0,0,0,0,0,12,0,12,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12760,9,0,9,0,9,0,0,0,9,9,0,9,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12761,10,0,10,0,10,0,0,0,10,10,0,10,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12762,20,0,20,20,0,0,1,0,0,19,0,19,0,0.0,0.0,5.0,95.0,0.0,95.0,0.0
gRNA_12763,5,0,5,1,4,0,0,0,4,5,0,5,0,0.0,80.0,0.0,100.0,0.0,100.0,0.0
gRNA_12764,220,0,220,7,213,0,0,0,213,220,0,219,1,0.0,96.81818181818181,0.0,100.0,0.0,99.54545454545455,0.45454545454545453
gRNA_12765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12766,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12767,134,0,134,0,134,0,0,111,134,23,1,22,0,82.83582089552239,100.0,0.0,17.16417910447761,0.7462686567164178,16.417910447761194,0.0
gRNA_12768,10,0,10,5,5,0,1,4,5,5,0,4,1,40.0,50.0,10.0,50.0,0.0,40.0,10.0
gRNA_12769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12770,23,0,23,0,23,0,0,0,23,23,0,23,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12771,8161,0,8161,24,8130,7,0,1,8130,8160,1,8122,37,0.012253400318588408,99.62014459012376,0.0,99.98774659968142,0.012253400318588408,99.52211738757505,0.4533758117877711
gRNA_12772,521,0,521,0,521,0,0,292,521,229,2,225,2,56.046065259117086,100.0,0.0,43.953934740882914,0.3838771593090211,43.186180422264876,0.3838771593090211
gRNA_12773,268,0,268,247,21,0,157,16,21,95,2,93,0,5.970149253731343,7.835820895522389,58.582089552238806,35.44776119402985,0.7462686567164178,34.701492537313435,0.0
gRNA_12774,87,0,87,86,0,1,71,0,0,16,0,15,1,0.0,0.0,81.60919540229885,18.39080459770115,0.0,17.24137931034483,1.1494252873563218
gRNA_12775,11,0,11,0,11,0,0,10,11,1,0,1,0,90.9090909090909,100.0,0.0,9.090909090909092,0.0,9.090909090909092,0.0
gRNA_12776,5,0,5,2,3,0,0,1,3,4,0,4,0,20.0,60.0,0.0,80.0,0.0,80.0,0.0
gRNA_12777,329,0,329,6,323,0,0,0,323,329,0,327,2,0.0,98.17629179331307,0.0,100.0,0.0,99.3920972644377,0.60790273556231
gRNA_12778,67,0,67,42,25,0,0,0,25,67,0,66,1,0.0,37.3134328358209,0.0,100.0,0.0,98.50746268656717,1.4925373134328357
gRNA_12779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12780,34,0,34,33,1,0,3,0,1,31,0,31,0,0.0,2.941176470588235,8.823529411764707,91.17647058823529,0.0,91.17647058823529,0.0
gRNA_12781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12782,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12783,8,1,7,6,1,0,0,0,1,7,0,7,0,0.0,14.285714285714285,0.0,100.0,0.0,100.0,0.0
gRNA_12784,755,0,755,20,734,1,8,292,734,455,2,452,1,38.675496688741724,97.21854304635762,1.0596026490066226,60.264900662251655,0.26490066225165565,59.867549668874176,0.13245033112582782
gRNA_12785,198,0,198,197,0,1,87,0,0,111,0,110,1,0.0,0.0,43.93939393939394,56.060606060606055,0.0,55.55555555555556,0.5050505050505051
gRNA_12786,20204,0,20204,20153,29,22,6051,7,29,14146,28,14086,32,0.03464660463274599,0.14353593347851912,29.949514947535143,70.01583844783211,0.13858641853098397,69.71886755098001,0.15838447832112454
gRNA_12787,47,0,47,47,0,0,6,0,0,41,0,41,0,0.0,0.0,12.76595744680851,87.2340425531915,0.0,87.2340425531915,0.0
gRNA_12788,10,0,10,3,7,0,0,0,7,10,0,10,0,0.0,70.0,0.0,100.0,0.0,100.0,0.0
gRNA_12789,5,0,5,4,1,0,1,0,1,4,0,4,0,0.0,20.0,20.0,80.0,0.0,80.0,0.0
gRNA_1279,236,231,5,4,1,0,1,1,1,3,0,3,0,20.0,20.0,20.0,60.0,0.0,60.0,0.0
gRNA_12790,101,0,101,34,67,0,10,0,67,91,0,90,1,0.0,66.33663366336634,9.900990099009901,90.0990099009901,0.0,89.10891089108911,0.9900990099009901
gRNA_12791,421,0,421,0,421,0,0,306,421,115,1,114,0,72.68408551068883,100.0,0.0,27.315914489311165,0.23752969121140144,27.078384798099762,0.0
gRNA_12792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12793,6,0,6,1,5,0,0,4,5,2,0,2,0,66.66666666666666,83.33333333333334,0.0,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_12794,1413,0,1413,0,1410,3,0,1115,1410,298,2,293,3,78.9101203113942,99.78768577494692,0.0,21.0898796886058,0.14154281670205238,20.73602264685067,0.21231422505307856
gRNA_12795,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12797,10,0,10,10,0,0,0,0,0,10,0,10,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12798,7,0,7,3,4,0,0,1,4,6,0,6,0,14.285714285714285,57.14285714285714,0.0,85.71428571428571,0.0,85.71428571428571,0.0
gRNA_12799,12,0,12,12,0,0,10,0,0,2,0,2,0,0.0,0.0,83.33333333333334,16.666666666666664,0.0,16.666666666666664,0.0
gRNA_128,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1280,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_12800,292,0,292,292,0,0,218,0,0,74,0,74,0,0.0,0.0,74.65753424657534,25.34246575342466,0.0,25.34246575342466,0.0
gRNA_12801,7,0,7,4,3,0,0,2,3,5,0,5,0,28.57142857142857,42.857142857142854,0.0,71.42857142857143,0.0,71.42857142857143,0.0
gRNA_12802,98,0,98,0,98,0,0,84,98,14,3,11,0,85.71428571428571,100.0,0.0,14.285714285714285,3.061224489795918,11.224489795918368,0.0
gRNA_12803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12804,3745,0,3745,3725,18,2,4,14,18,3727,1226,4,2497,0.3738317757009346,0.4806408544726302,0.1068090787716956,99.51935914552737,32.7369826435247,0.1068090787716956,66.67556742323097
gRNA_12805,6,0,6,1,5,0,0,0,5,6,3,2,1,0.0,83.33333333333334,0.0,100.0,50.0,33.33333333333333,16.666666666666664
gRNA_12806,8,0,8,5,3,0,3,0,3,5,0,5,0,0.0,37.5,37.5,62.5,0.0,62.5,0.0
gRNA_12807,12,0,12,12,0,0,9,0,0,3,0,3,0,0.0,0.0,75.0,25.0,0.0,25.0,0.0
gRNA_12808,69,0,69,66,3,0,40,2,3,27,0,27,0,2.898550724637681,4.3478260869565215,57.971014492753625,39.130434782608695,0.0,39.130434782608695,0.0
gRNA_12809,10,0,10,5,5,0,0,0,5,10,0,10,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12810,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12811,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12812,30,0,30,30,0,0,1,0,0,29,13,0,16,0.0,0.0,3.3333333333333335,96.66666666666667,43.333333333333336,0.0,53.333333333333336
gRNA_12813,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12814,2,0,2,1,1,0,0,1,1,1,0,1,0,50.0,50.0,0.0,50.0,0.0,50.0,0.0
gRNA_12815,43,0,43,43,0,0,10,0,0,33,1,32,0,0.0,0.0,23.25581395348837,76.74418604651163,2.3255813953488373,74.4186046511628,0.0
gRNA_12816,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12817,174,0,174,9,165,0,0,2,165,172,1,171,0,1.1494252873563218,94.82758620689656,0.0,98.85057471264368,0.5747126436781609,98.27586206896551,0.0
gRNA_12818,53,0,53,53,0,0,36,0,0,17,0,16,1,0.0,0.0,67.9245283018868,32.075471698113205,0.0,30.18867924528302,1.8867924528301887
gRNA_12819,14,13,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12820,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12821,11,0,11,11,0,0,0,0,0,11,0,11,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12822,7,0,7,6,1,0,0,0,1,7,0,7,0,0.0,14.285714285714285,0.0,100.0,0.0,100.0,0.0
gRNA_12823,3993,0,3993,3988,0,5,2880,0,0,1113,10,1092,11,0.0,0.0,72.12622088655147,27.87377911344853,0.25043826696719257,27.347858752817427,0.27548209366391185
gRNA_12824,225,0,225,225,0,0,1,0,0,224,1,223,0,0.0,0.0,0.4444444444444444,99.55555555555556,0.4444444444444444,99.11111111111111,0.0
gRNA_12825,1694,0,1694,1691,2,1,0,0,2,1694,250,1428,16,0.0,0.11806375442739078,0.0,100.0,14.757969303423849,84.29752066115702,0.9445100354191263
gRNA_12826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12827,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_12828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12830,232,0,232,230,1,1,30,0,1,202,1,200,1,0.0,0.43103448275862066,12.931034482758621,87.06896551724138,0.43103448275862066,86.20689655172413,0.43103448275862066
