Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,,,692,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2381
HDR,0.0,100.0,692,692,689,0,689,0,0,1,689,0,0,688,0,0,1,0,gRNA_2381
Reference,0.0,100.0,734,734,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2382
HDR,0.0,100.0,734,734,733,0,733,0,0,1,733,0,0,732,0,0,1,0,gRNA_2382
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2383
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2383
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2384
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2384
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2385
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2385
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2386
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2386
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2387
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2387
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2388
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2388
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2389
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2389
Reference,28.86597938,71.13402062,551,551,97,28,69,0,2,0,68,1,0,67,0,1,0,0,gRNA_2390
HDR,0.0,100.0,551,551,452,0,452,0,0,2,452,0,0,450,0,0,2,0,gRNA_2390
Reference,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2391
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2391
Reference,50.0,50.0,931,931,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_2392
HDR,83.6030205,16.3969795,931,931,927,775,152,0,0,0,152,0,0,152,0,0,0,0,gRNA_2392
Reference,0.06045949,99.93954051,1787,1787,1654,1,1653,0,1649,2,1653,0,0,4,0,1647,0,2,gRNA_2393
HDR,0.0,100.0,1787,1787,131,0,131,0,1,0,131,0,0,130,0,1,0,0,gRNA_2393
Reference,31.02517986,68.97482014,2237,2237,2224,690,1534,0,0,3,1532,0,2,1531,0,0,1,0,gRNA_2394
HDR,50.0,50.0,2237,2237,8,4,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_2394
Reference,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2395
HDR,33.33333333,66.66666667,4,4,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_2395
Reference,0.0,100.0,6589,6589,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2396
HDR,77.51973285,22.48026715,6589,6589,6588,5107,1481,0,1,17,1469,0,12,1463,0,1,5,0,gRNA_2396
Reference,16.66666667,83.33333333,31,31,30,5,25,0,0,0,25,0,0,25,0,0,0,0,gRNA_2397
HDR,0.0,100.0,31,31,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2397
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2398
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2398
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2399
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2399
Reference,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2400
HDR,84.61538462,15.38461538,13,13,13,11,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_2400
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2401
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2401
Reference,79.33673469,20.66326531,1166,1166,392,311,81,0,0,0,81,0,0,81,0,0,0,0,gRNA_2402
HDR,0.0,100.0,1166,1166,773,0,773,0,0,3,773,0,0,770,0,0,3,0,gRNA_2402
Reference,50.0,50.0,2661,2661,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_2403
HDR,0.0,100.0,2661,2661,2656,0,2656,0,0,5,2656,0,0,2651,0,0,5,0,gRNA_2403
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2404
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2404
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2405
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2405
Reference,0.0,100.0,7,7,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_2406
HDR,0.0,100.0,7,7,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_2406
Reference,0.0,100.0,12,12,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_2407
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2407
Reference,0.18691589,99.81308411,585,585,535,1,534,0,0,4,534,0,0,530,0,0,4,0,gRNA_2408
HDR,0.0,100.0,585,585,48,0,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_2408
Reference,,,603,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2409
HDR,41.79104478,58.20895522,603,603,603,252,351,0,5,4,349,0,2,342,0,5,2,0,gRNA_2409
Reference,0.0,100.0,185,185,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_2410
HDR,0.0,100.0,185,185,180,0,180,0,0,0,180,0,0,180,0,0,0,0,gRNA_2410
Reference,0.0,100.0,1772,1772,403,0,403,0,0,0,403,0,0,403,0,0,0,0,gRNA_2411
HDR,0.0,100.0,1772,1772,1365,0,1365,0,0,6,1365,0,0,1359,0,0,6,0,gRNA_2411
Reference,6.98924731,93.01075269,560,560,558,39,519,0,0,3,518,0,1,516,0,0,2,0,gRNA_2412
HDR,0.0,100.0,560,560,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2412
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_2413
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2413
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_2414
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2414
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2415
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2415
Reference,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2416
HDR,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_2416
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2417
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2417
Reference,6.3583815,93.6416185,1455,1455,346,22,324,0,0,4,322,0,2,320,0,0,2,0,gRNA_2418
HDR,0.0,100.0,1455,1455,1107,0,1107,0,0,2,1107,0,0,1105,0,0,2,0,gRNA_2418
Reference,9.09090909,90.90909091,11,11,11,1,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_2419
HDR,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2419
Reference,0.0,100.0,21748,21748,73,0,73,0,0,0,73,0,0,73,0,0,0,0,gRNA_2420
HDR,0.0,100.0,21748,21748,21651,0,21651,0,0,53,21651,0,0,21598,0,0,53,0,gRNA_2420
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_2421
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2421
Reference,22.22222222,77.77777778,42,42,18,4,14,0,0,1,13,0,1,13,0,0,0,0,gRNA_2422
HDR,70.83333333,29.16666667,42,42,24,17,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_2422
Reference,0.0,100.0,30,30,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2423
HDR,86.20689655,13.79310345,30,30,29,25,4,0,0,1,3,0,1,3,0,0,0,0,gRNA_2423
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2424
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2424
Reference,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2425
HDR,0.0,100.0,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_2425
Reference,100.0,0.0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2426
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2426
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2427
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2427
Reference,50.0,50.0,6,6,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2428
HDR,75.0,25.0,6,6,4,3,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2428
Reference,3.7037037,96.2962963,27,27,27,1,26,0,0,0,26,0,0,26,0,0,0,0,gRNA_2429
HDR,,,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2429
Reference,0.0,100.0,149,149,106,0,106,0,0,4,106,0,0,102,0,0,4,0,gRNA_2430
HDR,0.0,100.0,149,149,42,0,42,0,0,0,42,0,0,42,0,0,0,0,gRNA_2430
Reference,0.0,100.0,14,14,14,0,14,0,0,0,14,0,0,14,0,0,0,0,gRNA_2431
HDR,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2431
Reference,0.0,100.0,6,6,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_2432
HDR,100.0,0.0,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2432
Reference,0.5988024,99.4011976,334,334,334,2,332,0,0,0,332,0,0,332,0,0,0,0,gRNA_2433
HDR,,,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2433
Reference,16.66666667,83.33333333,6,6,6,1,5,0,2,0,3,2,0,3,0,0,0,0,gRNA_2434
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2434
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2435
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2435
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2436
HDR,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2436
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2437
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2437
Reference,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2438
HDR,16.66666667,83.33333333,6,6,6,1,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_2438
Reference,0.0,100.0,1252,1252,738,0,738,0,0,1,738,0,0,737,0,0,1,0,gRNA_2439
HDR,0.0,100.0,1252,1252,513,0,513,0,0,0,513,0,0,513,0,0,0,0,gRNA_2439
Reference,2.7027027,97.2972973,37,37,37,1,36,0,0,0,36,0,0,36,0,0,0,0,gRNA_2440
HDR,,,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2440
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2441
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2441
Reference,0.0,100.0,198,198,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2442
HDR,0.0,100.0,198,198,196,0,196,0,0,0,196,0,0,196,0,0,0,0,gRNA_2442
Reference,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_2443
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2443
Reference,38.4,61.6,126,126,125,48,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_2444
HDR,,,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2444
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2445
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2445
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2446
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2446
Reference,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2447
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2447
Reference,2.53164557,97.46835443,79,79,79,2,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_2448
HDR,,,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2448
Reference,0.0,100.0,2748,2748,872,0,872,0,0,6,872,0,0,866,0,0,6,0,gRNA_2449
HDR,0.0,100.0,2748,2748,1872,0,1872,0,0,8,1872,0,0,1864,0,0,8,0,gRNA_2449
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2450
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2450
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2451
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2451
Reference,50.0,50.0,194,194,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2452
HDR,55.72916667,44.27083333,194,194,192,107,85,0,0,1,84,0,1,84,0,0,0,0,gRNA_2452
Reference,0.0,100.0,15,15,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_2453
HDR,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2453
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_2454
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2454
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2455
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2455
Reference,25.0,75.0,4,4,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_2456
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2456
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2457
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2457
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2458
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2458
Reference,9.36473165,90.63526835,1831,1831,1826,171,1655,0,92,3,1579,73,3,1560,0,19,0,0,gRNA_2459
HDR,33.33333333,66.66666667,1831,1831,3,1,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_2459
Reference,,,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2460
HDR,6.55737705,93.44262295,61,61,61,4,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_2460
Reference,0.0,100.0,21082,21079,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_2461
HDR,0.0047524,99.9952476,21082,21079,21042,1,21041,0,3,43,21040,0,1,20995,0,3,42,0,gRNA_2461
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2462
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2462
Reference,0.0,100.0,44,44,41,0,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_2463
HDR,0.0,100.0,44,44,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_2463
Reference,0.0,100.0,43,43,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_2464
HDR,0.0,100.0,43,43,41,0,41,0,0,0,41,0,0,41,0,0,0,0,gRNA_2464
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2465
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2465
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2466
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2466
Reference,0.0,100.0,506,506,348,0,348,0,0,4,348,0,0,344,0,0,4,0,gRNA_2467
HDR,0.0,100.0,506,506,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2467
Reference,0.0,100.0,34,34,7,0,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_2468
HDR,14.81481481,85.18518519,34,34,27,4,23,0,0,1,23,0,0,22,0,0,1,0,gRNA_2468
Reference,38.01468241,61.98531759,3145,3145,3133,1191,1942,0,0,13,1932,0,10,1929,0,0,3,0,gRNA_2469
HDR,77.77777778,22.22222222,3145,3145,9,7,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_2469
Reference,41.27901283,58.72098717,20607,20607,20422,8430,11992,0,0,62,11960,0,32,11930,0,0,30,0,gRNA_2470
HDR,9.75609756,90.24390244,20607,20607,164,16,148,0,0,1,148,0,0,147,0,0,1,0,gRNA_2470
Reference,0.0,100.0,2,2,2,0,2,0,0,1,1,0,1,1,0,0,0,0,gRNA_2471
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2471
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2472
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2472
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2473
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2473
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2474
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2474
Reference,3.75,96.25,241,241,240,9,231,0,0,0,231,0,0,231,0,0,0,0,gRNA_2475
HDR,0.0,100.0,241,241,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2475
Reference,10.41666667,89.58333333,544,544,48,5,43,0,0,1,43,0,0,42,0,0,1,0,gRNA_2476
HDR,0.0,100.0,544,544,495,0,495,0,0,0,495,0,0,495,0,0,0,0,gRNA_2476
Reference,34.61538462,65.38461538,78,78,78,27,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_2477
HDR,,,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2477
Reference,4.07407407,95.92592593,271,271,270,11,259,0,0,0,259,0,0,259,0,0,0,0,gRNA_2478
HDR,,,271,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2478
Reference,27.27272727,72.72727273,9179,9179,22,6,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_2479
HDR,69.34849147,30.65150853,9179,9179,9148,6344,2804,0,2,16,2798,0,6,2786,0,2,10,0,gRNA_2479
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2480
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2480
Reference,1.06382979,98.93617021,228,228,94,1,93,0,0,0,93,0,0,93,0,0,0,0,gRNA_2481
HDR,64.17910448,35.82089552,228,228,134,86,48,0,0,0,48,0,0,48,0,0,0,0,gRNA_2481
Reference,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_2482
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2482
Reference,20.0,80.0,14,14,5,1,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_2483
HDR,0.0,100.0,14,14,9,0,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_2483
Reference,0.0,100.0,5,5,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_2484
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2484
Reference,68.75,31.25,1712,1712,16,11,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_2485
HDR,0.0,100.0,1712,1712,1695,0,1695,0,0,1695,205,0,1490,0,0,0,205,0,gRNA_2485
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2486
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2486
Reference,,,594,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2487
HDR,60.26936027,39.73063973,594,594,594,358,236,0,0,3,236,0,0,233,0,0,3,0,gRNA_2487
Reference,100.0,0.0,231,231,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2488
HDR,61.73913043,38.26086957,231,231,230,142,88,0,0,1,87,0,1,87,0,0,0,0,gRNA_2488
Reference,0.0,100.0,12,12,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_2489
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2489
Reference,7.14285714,92.85714286,14,14,14,1,13,0,1,1,12,0,0,12,1,0,0,0,gRNA_2490
HDR,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2490
Reference,58.5106383,41.4893617,846,846,846,495,351,0,0,4,349,0,2,347,0,0,2,0,gRNA_2491
HDR,,,846,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2491
Reference,53.125,46.875,32,32,32,17,15,0,0,1,14,0,1,14,0,0,0,0,gRNA_2492
HDR,,,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2492
Reference,25.0,75.0,4,4,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_2493
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2493
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2494
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2494
Reference,,,711,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2495
HDR,0.0,100.0,711,710,700,0,700,0,0,2,700,0,0,698,0,0,2,0,gRNA_2495
Reference,100.0,0.0,474,474,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2496
HDR,0.42372881,99.57627119,474,474,472,2,470,0,0,1,470,0,0,469,0,0,1,0,gRNA_2496
Reference,,,415,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2497
HDR,61.11111111,38.88888889,415,415,414,253,161,0,0,1,161,0,0,160,0,0,1,0,gRNA_2497
Reference,53.14685315,46.85314685,431,431,429,228,201,0,0,2,199,0,2,199,0,0,0,0,gRNA_2498
HDR,,,431,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2498
Reference,32.0,68.0,1506,1506,1500,480,1020,0,0,0,1020,0,0,1020,0,0,0,0,gRNA_2499
HDR,50.0,50.0,1506,1506,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_2499
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2500
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2500
Reference,0.0,100.0,21,21,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2501
HDR,5.0,95.0,21,21,20,1,19,0,0,0,19,0,0,19,0,0,0,0,gRNA_2501
Reference,0.68610635,99.31389365,587,587,583,4,579,0,0,2,579,0,0,577,0,0,2,0,gRNA_2502
HDR,0.0,100.0,587,587,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2502
Reference,0.0,100.0,23,23,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_2503
HDR,100.0,0.0,23,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2503
Reference,0.0,100.0,3,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_2504
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2504
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2505
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2505
Reference,40.0,60.0,5,5,5,2,3,0,0,2,2,0,1,1,0,0,1,0,gRNA_2506
HDR,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2506
Reference,0.0,100.0,2,2,2,0,2,0,1,0,2,0,0,1,0,1,0,0,gRNA_2507
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2507
Reference,0.0,100.0,635,635,574,0,574,0,0,2,574,0,0,572,0,0,2,0,gRNA_2508
HDR,0.0,100.0,635,635,60,0,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_2508
Reference,0.0,100.0,29,29,28,0,28,0,0,0,28,0,0,28,0,0,0,0,gRNA_2509
HDR,0.0,100.0,29,29,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2509
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2510
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2510
Reference,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_2511
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2511
Reference,9.09090909,90.90909091,11,11,11,1,10,0,0,0,10,0,0,10,0,0,0,0,gRNA_2512
HDR,,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_2512
Reference,37.11790393,62.88209607,230,230,229,85,144,0,0,0,144,0,0,144,0,0,0,0,gRNA_2513
