Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3699
Reference,17.9245283,82.0754717,227,227,212,38,174,0,0,2,173,0,1,172,0,0,1,0,gRNA_3700
HDR,0.0,100.0,227,227,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_3700
Reference,9.09090909,90.90909091,1748,1748,11,1,10,0,1,1,9,0,0,9,1,0,0,0,gRNA_3701
HDR,0.0,100.0,1748,1748,1409,0,1409,0,0,9,1406,0,3,1400,0,0,6,0,gRNA_3701
Reference,0.2293578,99.7706422,1230,1230,436,1,435,0,0,0,435,0,0,435,0,0,0,0,gRNA_3702
HDR,0.0,100.0,1230,1230,792,0,792,0,0,2,791,0,1,790,0,0,1,0,gRNA_3702
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3703
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3703
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3704
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3704
Reference,50.0,50.0,2,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3705
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3705
Reference,0.0,100.0,901,901,282,0,282,0,0,1,282,0,0,281,0,0,1,0,gRNA_3706
HDR,2.10016155,97.89983845,901,901,619,13,606,0,0,2,606,0,0,604,0,0,2,0,gRNA_3706
Reference,7.69230769,92.30769231,95,95,78,6,72,0,0,1,72,0,0,71,0,0,1,0,gRNA_3707
HDR,58.82352941,41.17647059,95,95,17,10,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_3707
Reference,2.4,97.6,155,155,125,3,122,0,0,0,122,0,0,122,0,0,0,0,gRNA_3708
HDR,0.0,100.0,155,155,29,0,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_3708
Reference,5.88235294,94.11764706,18,18,17,1,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_3709
HDR,0.0,100.0,18,18,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3709
Reference,33.33333333,66.66666667,9,9,6,2,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_3710
HDR,0.0,100.0,9,9,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_3710
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3711
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3711
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3712
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3712
Reference,0.0,100.0,163,163,3,0,3,0,1,0,3,0,0,2,0,1,0,0,gRNA_3713
HDR,0.0,100.0,163,163,160,0,160,0,0,0,160,0,0,160,0,0,0,0,gRNA_3713
Reference,1.4084507,98.5915493,1914,1766,71,1,70,0,5,0,70,0,0,65,0,5,0,0,gRNA_3714
HDR,0.71090047,99.28909953,1914,1766,1688,12,1676,0,0,3,1676,0,0,1673,0,0,3,0,gRNA_3714
Reference,0.0,100.0,666,665,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3715
HDR,0.0,100.0,666,665,663,0,663,0,0,2,663,0,0,661,0,0,2,0,gRNA_3715
Reference,0.0,100.0,93,93,61,0,61,0,1,1,61,0,0,59,0,1,1,0,gRNA_3716
HDR,0.0,100.0,93,93,30,0,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_3716
Reference,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3717
HDR,0.0,100.0,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3717
Reference,0.0,100.0,467,467,3,0,3,0,1,1,3,0,0,1,0,1,1,0,gRNA_3718
HDR,0.0,100.0,467,467,464,0,464,0,0,2,464,0,0,462,0,0,2,0,gRNA_3718
Reference,0.0,100.0,96,96,46,0,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_3719
HDR,0.0,100.0,96,96,50,0,50,0,0,0,50,0,0,50,0,0,0,0,gRNA_3719
Reference,0.0,100.0,403,403,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_3720
HDR,0.0,100.0,403,403,402,0,402,0,0,1,402,0,0,401,0,0,1,0,gRNA_3720
Reference,0.0,100.0,134,134,134,0,134,0,0,0,134,0,0,134,0,0,0,0,gRNA_3721
HDR,,,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3721
Reference,0.0,100.0,2565,2565,2560,0,2560,0,0,7,2560,0,0,2553,0,0,7,0,gRNA_3722
HDR,0.0,100.0,2565,2565,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_3722
Reference,3.63636364,96.36363636,826,826,825,30,795,0,0,3,794,0,1,792,0,0,2,0,gRNA_3723
HDR,,,826,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3723
Reference,0.0,100.0,82,82,82,0,82,0,49,0,82,0,0,33,0,49,0,0,gRNA_3724
HDR,,,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3724
Reference,42.85714286,57.14285714,131,14,14,6,8,0,0,1,7,0,1,7,0,0,0,0,gRNA_3725
HDR,,,131,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3725
Reference,4.16666667,95.83333333,504,504,504,21,483,0,0,0,483,0,0,483,0,0,0,0,gRNA_3726
HDR,,,504,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3726
Reference,24.29328622,75.70671378,1132,1132,1132,275,857,0,0,6,854,0,3,851,0,0,3,0,gRNA_3727
HDR,,,1132,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3727
Reference,1.92307692,98.07692308,207,207,52,1,51,0,0,0,51,0,0,51,0,0,0,0,gRNA_3728
HDR,0.0,100.0,207,207,154,0,154,0,0,0,154,0,0,154,0,0,0,0,gRNA_3728
Reference,0.0,100.0,44,44,44,0,44,0,0,0,44,0,0,44,0,0,0,0,gRNA_3729
HDR,,,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3729
Reference,0.0,100.0,285,285,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_3730
HDR,0.35460993,99.64539007,285,285,282,1,281,0,0,1,281,0,0,280,0,0,1,0,gRNA_3730
Reference,2.13414634,97.86585366,329,329,328,7,321,0,0,2,320,0,1,319,0,0,1,0,gRNA_3731
HDR,,,329,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3731
Reference,66.1465721,33.8534279,2122,2122,2115,1399,716,0,0,2,715,0,1,714,0,0,1,0,gRNA_3732
HDR,0.0,100.0,2122,2122,6,0,6,0,0,0,6,0,0,6,0,0,0,0,gRNA_3732
Reference,50.0,50.0,12,12,12,6,6,0,3,0,4,2,0,3,0,1,0,0,gRNA_3733
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3733
Reference,0.0,100.0,909,828,445,0,445,0,3,1,445,0,0,441,0,3,1,0,gRNA_3734
HDR,0.0,100.0,909,828,379,0,379,0,0,0,379,0,0,379,0,0,0,0,gRNA_3734
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3735
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3735
Reference,11.04294479,88.95705521,177,163,163,18,145,0,2,0,145,0,0,143,0,2,0,0,gRNA_3736
HDR,,,177,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3736
Reference,0.0569152,99.9430848,1902,1902,1757,1,1756,0,0,4,1756,0,0,1752,0,0,4,0,gRNA_3737
HDR,5.59440559,94.40559441,1902,1902,143,8,135,0,0,0,135,0,0,135,0,0,0,0,gRNA_3737
Reference,100.0,0.0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3738
HDR,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3738
Reference,0.0,100.0,183,183,159,0,159,0,6,0,154,5,0,153,0,1,0,0,gRNA_3739
HDR,0.0,100.0,183,183,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_3739
Reference,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3740
HDR,0.0,100.0,4,4,4,0,4,0,0,1,4,0,0,3,0,0,1,0,gRNA_3740
Reference,0.0,100.0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3741
HDR,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3741
Reference,34.7826087,65.2173913,24,24,23,8,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_3742
HDR,0.0,100.0,24,24,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3742
Reference,54.05405405,45.94594595,74,74,74,40,34,0,0,0,34,0,0,34,0,0,0,0,gRNA_3743
HDR,,,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3743
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3744
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3744
Reference,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3745
HDR,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_3745
Reference,0.0,100.0,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_3746
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3746
Reference,0.06934813,99.93065187,1444,1444,1442,1,1441,0,9,1,1441,0,0,1431,0,9,1,0,gRNA_3747
HDR,0.0,100.0,1444,1444,1,0,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_3747
Reference,20.68965517,79.31034483,88,88,87,18,69,0,0,0,69,0,0,69,0,0,0,0,gRNA_3748
HDR,0.0,100.0,88,88,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3748
Reference,0.0,100.0,1008,1008,1008,0,1008,0,0,2,1008,0,0,1006,0,0,2,0,gRNA_3749
HDR,,,1008,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3749
Reference,12.19512195,87.80487805,883,883,287,35,252,0,0,1,251,0,1,251,0,0,0,0,gRNA_3750
HDR,89.76510067,10.23489933,883,883,596,535,61,0,0,2,59,0,2,59,0,0,0,0,gRNA_3750
Reference,2.56410256,97.43589744,77,77,39,1,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_3751
HDR,72.4137931,27.5862069,77,77,29,21,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_3751
Reference,25.0,75.0,179,178,4,1,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_3752
HDR,78.16091954,21.83908046,179,178,174,136,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_3752
Reference,0.41666667,99.58333333,251,251,240,1,239,0,0,0,239,0,0,239,0,0,0,0,gRNA_3753
HDR,36.36363636,63.63636364,251,251,11,4,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_3753
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3754
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3754
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3755
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3755
Reference,0.0,100.0,319,319,304,0,304,0,0,0,304,0,0,304,0,0,0,0,gRNA_3756
HDR,0.0,100.0,319,319,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_3756
Reference,0.0,100.0,1061,1056,1054,0,1054,0,562,0,518,536,0,492,0,26,0,0,gRNA_3757
HDR,0.0,100.0,1061,1056,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_3757
Reference,1.80412371,98.19587629,389,389,388,7,381,0,0,0,381,0,0,381,0,0,0,0,gRNA_3758
HDR,0.0,100.0,389,389,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3758
Reference,0.09532888,99.90467112,1174,1174,1049,1,1048,0,0,1,1048,0,0,1047,0,0,1,0,gRNA_3759
HDR,69.91869919,30.08130081,1174,1174,123,86,37,0,0,1,37,0,0,36,0,0,1,0,gRNA_3759
Reference,0.0,100.0,843,843,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_3760
HDR,0.0,100.0,843,843,839,0,839,0,0,0,839,0,0,839,0,0,0,0,gRNA_3760
Reference,68.2363394,31.7636606,2254,2254,2251,1536,715,0,0,5,711,0,4,710,0,0,1,0,gRNA_3761
HDR,0.0,100.0,2254,2254,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3761
Reference,1.5,98.5,208,208,200,3,197,0,0,0,197,0,0,197,0,0,0,0,gRNA_3762
HDR,50.0,50.0,208,208,8,4,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_3762
Reference,0.0,100.0,1032,1032,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_3763
HDR,0.29268293,99.70731707,1032,1032,1025,3,1022,0,0,4,1022,0,0,1018,0,0,4,0,gRNA_3763
Reference,0.0,100.0,487,487,267,0,267,0,0,0,267,0,0,267,0,0,0,0,gRNA_3764
HDR,4.09090909,95.90909091,487,487,220,9,211,0,0,1,211,0,0,210,0,0,1,0,gRNA_3764
Reference,0.0,100.0,400,400,368,0,368,0,0,0,368,0,0,368,0,0,0,0,gRNA_3765
HDR,6.25,93.75,400,400,32,2,30,0,0,0,30,0,0,30,0,0,0,0,gRNA_3765
Reference,0.0,100.0,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_3766
HDR,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3766
Reference,0.0,100.0,1244,1244,172,0,172,0,171,0,172,0,0,1,0,171,0,0,gRNA_3767
HDR,0.0,100.0,1244,1244,1072,0,1072,0,0,3,1072,0,0,1069,0,0,3,0,gRNA_3767
Reference,3.96825397,96.03174603,308,308,126,5,121,0,0,1,120,0,1,120,0,0,0,0,gRNA_3768
HDR,68.68131868,31.31868132,308,308,182,125,57,0,0,2,55,0,2,55,0,0,0,0,gRNA_3768
Reference,0.10090817,99.89909183,992,992,991,1,990,0,0,4,990,0,0,986,0,0,4,0,gRNA_3769
HDR,0.0,100.0,992,992,1,0,1,0,0,1,1,0,0,0,0,0,1,0,gRNA_3769
Reference,0.0,100.0,4,4,3,0,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_3770
HDR,0.0,100.0,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3770
Reference,,,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3771
HDR,85.48387097,14.51612903,62,62,62,53,9,0,0,0,9,0,0,9,0,0,0,0,gRNA_3771
Reference,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3772
HDR,0.0,100.0,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_3772
Reference,0.0,100.0,77,77,77,0,77,0,0,0,77,0,0,77,0,0,0,0,gRNA_3773
HDR,,,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3773
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3774
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3774
Reference,0.0,100.0,2,2,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_3775
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3775
Reference,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3776
HDR,100.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3776
Reference,0.0,100.0,3192,3192,21,0,21,0,21,0,9,12,0,0,0,9,0,0,gRNA_3777
HDR,5.68181818,94.31818182,3192,3192,3168,180,2988,0,0,5,2985,0,3,2983,0,0,2,0,gRNA_3777
Reference,,,275,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3778
HDR,36.13138686,63.86861314,275,275,274,99,175,0,0,1,175,0,0,174,0,0,1,0,gRNA_3778
Reference,63.19018405,36.80981595,163,163,163,103,60,0,0,0,60,0,0,60,0,0,0,0,gRNA_3779
HDR,,,163,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3779
Reference,26.48648649,73.51351351,185,185,185,49,136,0,0,0,136,0,0,136,0,0,0,0,gRNA_3780
HDR,,,185,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3780
Reference,2.11640212,97.88359788,1452,1258,378,8,370,0,1,1,370,0,0,368,0,1,1,0,gRNA_3781
HDR,79.55082742,20.44917258,1452,1258,846,673,173,0,0,1,172,0,1,172,0,0,0,0,gRNA_3781
Reference,1.37457045,98.62542955,586,586,582,8,574,0,0,2,574,0,0,572,0,0,2,0,gRNA_3782
HDR,50.0,50.0,586,586,4,2,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_3782
Reference,0.0,100.0,17,17,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_3783
HDR,100.0,0.0,17,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3783
Reference,0.0,100.0,3083,3083,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3784
HDR,45.45749513,54.54250487,3083,3083,3082,1401,1681,0,0,6,1675,0,6,1675,0,0,0,0,gRNA_3784
Reference,0.0,100.0,34,34,11,0,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_3785
HDR,8.69565217,91.30434783,34,34,23,2,21,0,0,0,21,0,0,21,0,0,0,0,gRNA_3785
Reference,,,349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3786
HDR,13.18051576,86.81948424,349,349,349,46,303,0,0,4,299,0,4,299,0,0,0,0,gRNA_3786
Reference,0.0,100.0,263,263,108,0,108,0,0,1,108,0,0,107,0,0,1,0,gRNA_3787
HDR,8.49673203,91.50326797,263,263,153,13,140,0,0,0,140,0,0,140,0,0,0,0,gRNA_3787
Reference,,,330,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3788
HDR,78.48484848,21.51515152,330,330,330,259,71,0,0,1,71,0,0,70,0,0,1,0,gRNA_3788
Reference,86.46253022,13.53746978,1629,1629,1241,1073,168,0,0,4,166,0,2,164,0,0,2,0,gRNA_3789
HDR,89.43298969,10.56701031,1629,1629,388,347,41,0,0,1,40,0,1,40,0,0,0,0,gRNA_3789
Reference,1.68251646,98.31748354,1617,1617,1367,23,1344,0,0,3,1343,0,1,1341,0,0,2,0,gRNA_3790
HDR,0.8097166,99.1902834,1617,1617,247,2,245,0,0,0,245,0,0,245,0,0,0,0,gRNA_3790
Reference,0.0,100.0,70,70,70,0,70,0,0,0,70,0,0,70,0,0,0,0,gRNA_3791
HDR,,,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3791
Reference,0.0,100.0,278,278,127,0,127,0,127,127,6,0,0,0,121,0,0,6,gRNA_3792
HDR,11.25827815,88.74172185,278,278,151,17,134,0,75,0,73,61,0,59,0,14,0,0,gRNA_3792
Reference,0.0,100.0,186,186,185,0,185,0,0,1,184,0,1,184,0,0,0,0,gRNA_3793
HDR,,,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3793
Reference,0.0,100.0,42,42,41,0,41,0,41,0,0,41,0,0,0,0,0,0,gRNA_3794
HDR,,,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3794
Reference,,,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3795
HDR,88.50574713,11.49425287,87,87,87,77,10,0,5,0,7,3,0,5,0,2,0,0,gRNA_3795
Reference,0.0,100.0,647,645,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3796
HDR,0.0,100.0,647,645,644,0,644,0,0,2,644,0,0,642,0,0,2,0,gRNA_3796
Reference,1.62162162,98.37837838,186,186,185,3,182,0,0,0,182,0,0,182,0,0,0,0,gRNA_3797
HDR,,,186,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3797
Reference,1.05913504,98.94086496,1136,1135,1133,12,1121,0,1,1,1120,1,0,1119,0,0,1,0,gRNA_3798
HDR,0.0,100.0,1136,1135,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_3798
Reference,0.0,100.0,4671,4671,4661,0,4661,0,4,6,4660,0,1,4651,0,4,5,0,gRNA_3799
HDR,0.0,100.0,4671,4671,5,0,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_3799
Reference,0.31746032,99.68253968,316,316,315,1,314,0,0,0,314,0,0,314,0,0,0,0,gRNA_3800
HDR,,,316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3800
Reference,,,193,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3801
HDR,0.51813472,99.48186528,193,193,193,1,192,0,0,1,192,0,0,191,0,0,1,0,gRNA_3801
Reference,0.0,100.0,1823,1603,387,0,387,0,0,4,387,0,0,383,0,0,4,0,gRNA_3802
HDR,0.0,100.0,1823,1603,1212,0,1212,0,0,6,1212,0,0,1206,0,0,6,0,gRNA_3802
Reference,51.48148148,48.51851852,1500,1500,270,139,131,0,2,1,131,0,0,128,0,2,1,0,gRNA_3803
HDR,0.0,100.0,1500,1500,1229,0,1229,0,0,0,1229,0,0,1229,0,0,0,0,gRNA_3803
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3804
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3804
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3805
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3805
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3806
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3806
Reference,28.8490284,71.1509716,3099,3099,669,193,476,0,348,348,185,0,0,128,291,0,0,57,gRNA_3807
HDR,67.18878813,32.81121187,3099,3099,2426,1630,796,0,0,5,792,0,4,791,0,0,1,0,gRNA_3807
Reference,54.66666667,45.33333333,572,570,225,123,102,0,0,1,102,0,0,101,0,0,1,0,gRNA_3808
HDR,2.89855072,97.10144928,572,570,345,10,335,0,0,4,334,0,1,331,0,0,3,0,gRNA_3808
Reference,12.03007519,87.96992481,133,133,133,16,117,0,0,1,116,0,1,116,0,0,0,0,gRNA_3809
HDR,,,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3809
Reference,42.85714286,57.14285714,18,18,7,3,4,0,1,1,3,0,0,3,1,0,0,0,gRNA_3810
HDR,27.27272727,72.72727273,18,18,11,3,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_3810
Reference,3.64583333,96.35416667,1668,1666,768,28,740,0,2,341,737,0,1,399,2,0,338,0,gRNA_3811
HDR,41.31403118,58.68596882,1668,1666,898,371,527,0,0,2,526,0,1,525,0,0,1,0,gRNA_3811
Reference,0.8,99.2,150,150,125,1,124,0,0,0,124,0,0,124,0,0,0,0,gRNA_3812
HDR,0.0,100.0,150,150,24,0,24,0,0,0,24,0,0,24,0,0,0,0,gRNA_3812
Reference,0.0,100.0,783,783,248,0,248,0,0,2,248,0,0,246,0,0,2,0,gRNA_3813
HDR,0.0,100.0,783,783,535,0,535,0,0,0,535,0,0,535,0,0,0,0,gRNA_3813
Reference,,,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3814
HDR,1.5037594,98.4962406,133,133,133,2,131,0,0,0,131,0,0,131,0,0,0,0,gRNA_3814
Reference,0.0,100.0,4,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3815
HDR,0.0,100.0,4,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3815
Reference,1.47058824,98.52941176,69,69,68,1,67,0,0,0,67,0,0,67,0,0,0,0,gRNA_3816
HDR,0.0,100.0,69,69,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3816
Reference,19.95515695,80.04484305,447,447,446,89,357,0,0,1,356,0,1,356,0,0,0,0,gRNA_3817
HDR,,,447,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3817
Reference,,,375,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3818
HDR,1.86666667,98.13333333,375,375,375,7,368,0,0,0,368,0,0,368,0,0,0,0,gRNA_3818
Reference,5.82010582,94.17989418,2018,2018,189,11,178,0,0,1,177,0,1,177,0,0,0,0,gRNA_3819
HDR,0.10946907,99.89053093,2018,2018,1827,2,1825,0,0,6,1825,0,0,1819,0,0,6,0,gRNA_3819
Reference,0.0,100.0,249,249,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_3820
HDR,81.06995885,18.93004115,249,249,243,197,46,0,0,1,45,0,1,45,0,0,0,0,gRNA_3820
Reference,0.0,100.0,104,104,103,0,103,0,0,0,103,0,0,103,0,0,0,0,gRNA_3821
HDR,100.0,0.0,104,104,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3821
Reference,8.33333333,91.66666667,1122,1122,12,1,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_3822
HDR,79.81981982,20.18018018,1122,1122,1110,886,224,0,0,11,216,0,8,213,0,0,3,0,gRNA_3822
Reference,0.0,100.0,22,22,21,0,21,0,1,1,20,1,0,19,0,0,1,0,gRNA_3823
HDR,0.0,100.0,22,22,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3823
Reference,0.0,100.0,38,38,38,0,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_3824
HDR,,,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3824
Reference,0.0,100.0,3,3,2,0,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_3825
HDR,0.0,100.0,3,3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3825
Reference,1.01265823,98.98734177,408,408,395,4,391,0,0,0,391,0,0,391,0,0,0,0,gRNA_3826
HDR,0.0,100.0,408,408,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_3826
Reference,0.0,100.0,682,682,650,0,650,0,117,28,648,0,0,507,2,115,26,0,gRNA_3827
HDR,65.625,34.375,682,682,32,21,11,0,0,0,11,0,0,11,0,0,0,0,gRNA_3827
Reference,47.61904762,52.38095238,1634,1634,21,10,11,0,9,0,2,9,0,2,0,0,0,0,gRNA_3828
HDR,82.4550527,17.5449473,1634,1634,1613,1330,283,0,0,3,281,0,2,280,0,0,1,0,gRNA_3828
Reference,100.0,0.0,654,654,4,4,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3829
