Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3135
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3135
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3136
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3136
Reference,96.2962963,3.7037037,28,28,27,26,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3137
HDR,100.0,0.0,28,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3137
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3138
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3138
Reference,0.0,100.0,12,12,12,0,12,0,0,0,12,0,0,12,0,0,0,0,gRNA_3139
HDR,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3139
Reference,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3140
HDR,100.0,0.0,21,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3140
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3141
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3141
Reference,0.0,100.0,227,227,15,0,15,0,0,0,15,0,0,15,0,0,0,0,gRNA_3142
HDR,96.69811321,3.30188679,227,227,212,205,7,0,0,0,7,0,0,7,0,0,0,0,gRNA_3142
Reference,100.0,0.0,3122,3122,25,25,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3143
HDR,67.61381983,32.38618017,3122,3122,3097,2094,1003,0,851,1,181,822,0,151,0,29,1,0,gRNA_3143
Reference,0.0,100.0,37,37,37,0,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_3144
HDR,,,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3144
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3145
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3145
Reference,92.0,8.0,123,123,25,23,2,0,1,0,1,1,0,1,0,0,0,0,gRNA_3146
HDR,,,123,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3146
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3147
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3147
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3148
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3148
Reference,,,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3149
HDR,0.0,100.0,33,33,33,0,33,0,0,0,33,0,0,33,0,0,0,0,gRNA_3149
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3150
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3150
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3151
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3151
Reference,0.0,100.0,128,93,32,0,32,0,0,0,32,0,0,32,0,0,0,0,gRNA_3152
HDR,0.0,100.0,128,93,61,0,61,0,0,0,61,0,0,61,0,0,0,0,gRNA_3152
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3153
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3153
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3154
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3154
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3155
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3155
Reference,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3156
HDR,61.9047619,38.0952381,21,21,21,13,8,0,0,0,8,0,0,8,0,0,0,0,gRNA_3156
Reference,,,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3157
HDR,97.61904762,2.38095238,42,42,42,41,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3157
Reference,98.48484848,1.51515152,66,66,66,65,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3158
HDR,,,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3158
Reference,90.47619048,9.52380952,21,21,21,19,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_3159
HDR,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3159
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3160
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3160
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3161
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3161
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3162
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3162
Reference,0.0,100.0,31,31,18,0,18,0,0,0,18,0,0,18,0,0,0,0,gRNA_3163
HDR,,,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3163
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3164
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3164
Reference,100.0,0.0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3165
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3165
Reference,96.2962963,3.7037037,27,27,27,26,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3166
HDR,,,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3166
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3167
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3167
Reference,100.0,0.0,40,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3168
HDR,0.0,100.0,40,40,39,0,39,0,0,0,39,0,0,39,0,0,0,0,gRNA_3168
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3169
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3169
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3170
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3170
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3171
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3171
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3172
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3172
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3173
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3173
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3174
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3174
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3175
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3175
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3176
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3176
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3177
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3177
Reference,88.88888889,11.11111111,18,18,18,16,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_3178
HDR,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3178
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3179
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3179
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3180
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3180
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3181
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3181
Reference,0.0,100.0,16,16,16,0,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_3182
HDR,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3182
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3183
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3183
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3184
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3184
Reference,100.0,0.0,34,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3185
HDR,,,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3185
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3186
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3186
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3187
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3187
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3188
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3188
Reference,,,155,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3189
HDR,0.0,100.0,155,120,120,0,120,0,0,0,120,0,0,120,0,0,0,0,gRNA_3189
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3190
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3190
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3191
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3191
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3192
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3192
Reference,100.0,0.0,38,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3193
HDR,,,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3193
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3194
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3194
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3195
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3195
Reference,,,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3196
HDR,94.87179487,5.12820513,39,39,39,37,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_3196
Reference,66.0,34.0,50,50,50,33,17,0,0,0,17,0,0,17,0,0,0,0,gRNA_3197
HDR,,,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3197
Reference,94.44444444,5.55555556,18,18,18,17,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3198
HDR,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3198
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3199
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3199
Reference,94.59459459,5.40540541,37,37,37,35,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_3200
HDR,,,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3200
Reference,,,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3201
HDR,0.0,100.0,49,49,49,0,49,0,0,0,49,0,0,49,0,0,0,0,gRNA_3201
Reference,100.0,0.0,75,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3202
HDR,,,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3202
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3203
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3203
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3204
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3204
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3205
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3205
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3206
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3206
Reference,0.0,100.0,55,55,35,0,35,0,0,0,35,0,0,35,0,0,0,0,gRNA_3207
HDR,0.0,100.0,55,55,20,0,20,0,0,0,20,0,0,20,0,0,0,0,gRNA_3207
Reference,100.0,0.0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3208
HDR,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3208
Reference,0.0,100.0,38,38,38,0,38,0,0,0,38,0,0,38,0,0,0,0,gRNA_3209
HDR,,,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3209
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3210
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3210
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3211
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3211
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3212
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3212
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3213
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3213
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3214
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3214
Reference,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3215
HDR,100.0,0.0,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3215
Reference,100.0,0.0,89,89,89,89,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3216
HDR,,,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3216
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3217
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3217
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3218
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3218
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3219
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3219
Reference,97.23756906,2.76243094,534,534,181,176,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_3220
HDR,95.4674221,4.5325779,534,534,353,337,16,0,0,0,16,0,0,16,0,0,0,0,gRNA_3220
Reference,95.76338929,4.23661071,1252,1252,1251,1198,53,0,0,1,52,0,1,52,0,0,0,0,gRNA_3221
HDR,100.0,0.0,1252,1252,1,1,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3221
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3222
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3222
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3223
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3223
Reference,61.76470588,38.23529412,981,981,34,21,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_3224
HDR,0.0,100.0,981,981,946,0,946,0,0,2,946,0,0,944,0,0,2,0,gRNA_3224
Reference,,,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3225
HDR,93.67088608,6.32911392,87,87,79,74,5,0,0,0,5,0,0,5,0,0,0,0,gRNA_3225
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3226
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3226
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3227
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3227
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3228
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3228
Reference,97.95918367,2.04081633,49,49,49,48,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3229
HDR,,,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3229
Reference,98.13664596,1.86335404,161,161,161,158,3,0,0,0,3,0,0,3,0,0,0,0,gRNA_3230
HDR,,,161,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3230
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3231
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3231
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3232
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3232
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3233
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3233
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3234
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3234
Reference,94.11764706,5.88235294,17,17,17,16,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3235
HDR,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3235
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3236
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3236
Reference,,,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3237
HDR,0.0,100.0,46,46,46,0,46,0,0,0,46,0,0,46,0,0,0,0,gRNA_3237
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3238
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3238
Reference,94.44444444,5.55555556,47,47,18,17,1,0,0,1,0,0,1,0,0,0,0,0,gRNA_3239
HDR,0.0,100.0,47,47,29,0,29,0,0,0,29,0,0,29,0,0,0,0,gRNA_3239
Reference,,,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3240
HDR,,,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3240
Reference,18.91891892,81.08108108,111,111,111,21,90,0,0,0,90,0,0,90,0,0,0,0,gRNA_3241
HDR,,,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3241
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3242
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3242
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3243
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3243
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3244
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3244
Reference,0.0,100.0,79,79,37,0,37,0,0,0,37,0,0,37,0,0,0,0,gRNA_3245
HDR,100.0,0.0,79,79,42,42,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3245
Reference,0.0,100.0,149,149,149,0,149,0,0,0,149,0,0,149,0,0,0,0,gRNA_3246
HDR,,,149,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3246
Reference,,,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3247
HDR,0.0,100.0,4,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,gRNA_3247
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3248
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3248
Reference,0.0,100.0,821,821,662,0,662,0,0,0,662,0,0,662,0,0,0,0,gRNA_3249
HDR,1.37931034,98.62068966,821,821,145,2,143,0,0,0,143,0,0,143,0,0,0,0,gRNA_3249
Reference,,,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3250
HDR,42.37804878,57.62195122,334,334,328,139,189,0,0,0,189,0,0,189,0,0,0,0,gRNA_3250
Reference,0.0,100.0,763,763,1,0,1,0,1,0,1,0,0,0,0,1,0,0,gRNA_3251
HDR,80.43478261,19.56521739,763,763,736,592,144,0,0,0,144,0,0,144,0,0,0,0,gRNA_3251
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3252
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3252
Reference,97.01492537,2.98507463,106,106,67,65,2,0,0,0,2,0,0,2,0,0,0,0,gRNA_3253
HDR,97.43589744,2.56410256,106,106,39,38,1,0,0,0,1,0,0,1,0,0,0,0,gRNA_3253
Reference,100.0,0.0,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3254
HDR,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3254
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3255
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3255
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3256
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3256
Reference,0.0,100.0,13,13,13,0,13,0,0,0,13,0,0,13,0,0,0,0,gRNA_3257
HDR,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3257
Reference,0.0,100.0,57,57,57,0,57,0,0,0,57,0,0,57,0,0,0,0,gRNA_3258
HDR,,,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3258
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3259
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3259
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3260
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3260
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3261
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3261
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3262
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3262
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3263
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3263
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3264
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3264
Reference,0.0,100.0,31,31,31,0,31,0,0,0,31,0,0,31,0,0,0,0,gRNA_3265
HDR,,,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3265
Reference,100.0,0.0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3266
HDR,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3266
Reference,8.57142857,91.42857143,70,70,70,6,64,0,0,0,64,0,0,64,0,0,0,0,gRNA_3267
HDR,,,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3267
Reference,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3268
HDR,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gRNA_3268
